targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.0,0.0,1.0,1.0,4.563139931740614
7.1,1.0,0.0,1.0,1.0,4.809352517985611
7.2,1.0,0.0,1.0,1.0,4.9888059701492535
7.3,1.0,0.0,1.0,1.0,5.202334630350195
7.4,1.0,0.0,1.0,1.0,5.412955465587045
7.5,1.0,0.0,1.0,1.0,5.68936170212766
7.6,1.0,0.0,1.0,1.0,6.049773755656108
7.7,1.0,0.0,1.0,1.0,6.553921568627451
7.8,1.0,0.0,1.0,1.0,7.074074074074074
7.9,1.0,0.0,1.0,1.0,7.683908045977011
8.0,1.0,0.0,1.0,1.0,8.152439024390244
8.1,1.0,0.0,1.0,1.0,9.34965034965035
8.2,1.0,0.0,1.0,1.0,10.4453125
8.3,1.0,0.0,1.0,1.0,11.235294117647058
8.4,1.0,0.0,1.0,1.0,12.154545454545454
8.5,1.0,0.0,1.0,1.0,13.927083333333334
8.6,1.0,0.0,1.0,1.0,15.367816091954023
8.7,1.0,0.0,1.0,1.0,16.304878048780488
8.8,1.0,0.0,1.0,1.0,17.592105263157894
8.9,1.0,0.0,1.0,1.0,18.830985915492956
9.0,1.0,0.0,1.0,1.0,20.257575757575758
9.1,1.0,0.0,1.0,1.0,23.051724137931036
9.2,1.0,0.0,1.0,1.0,24.30909090909091
9.3,1.0,0.0,1.0,1.0,26.74
9.4,1.0,0.0,1.0,1.0,31.093023255813954
9.5,1.0,0.0,1.0,1.0,33.425
9.6,1.0,0.0,1.0,1.0,39.3235294117647
9.7,1.0,0.0,1.0,1.0,47.75
9.8,1.0,0.0,1.0,1.0,60.77272727272727
9.9,1.0,0.0,1.0,1.0,66.85
10.0,1.0,0.0,1.0,1.0,66.85
10.1,1.0,0.0,1.0,1.0,83.5625
10.2,1.0,0.0,1.0,1.0,89.13333333333334
10.3,1.0,0.0,1.0,1.0,102.84615384615384
10.4,1.0,0.0,1.0,1.0,102.84615384615384
10.5,1.0,0.0,1.0,1.0,121.54545454545455
10.6,1.0,0.0,1.0,1.0,267.4
10.7,1.0,0.0,1.0,1.0,267.4
10.8,1.0,0.0,1.0,1.0,445.6666666666667
10.9,3.0,0.0,3.0,3.0,668.5
11.0,3.0,0.0,3.0,3.0,668.5
11.100000000000001,3.0,0.0,3.0,3.0,668.5
11.2,3.0,0.0,3.0,3.0,668.5
11.3,3.0,0.0,3.0,3.0,668.5
11.4,3.0,0.0,3.0,3.0,668.5
11.4000078224159,3.0,0.0,3.0,3.0,668.5
