targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,7.36,7.599368394807558,38.0,1.0,6.5
7.1,7.8,8.35224520712844,38.0,1.0,6.76530612244898
7.2,8.08,8.95285429346418,38.0,1.0,7.090909090909091
7.3,9.48,12.790996833710812,63.0,1.0,7.709302325581396
7.4,9.48,12.790996833710812,63.0,1.0,8.085365853658537
7.5,10.32,13.301789353316344,63.0,1.0,8.55483870967742
7.6,10.64,13.419031261607525,63.0,1.0,9.082191780821917
7.7,10.96,13.32810564183823,63.0,1.0,9.75
7.8,10.96,13.32810564183823,63.0,1.0,9.969924812030076
7.9,10.96,13.32810564183823,63.0,1.0,10.608
8.0,19.44,29.597405291680552,95.0,1.0,11.05
8.1,20.08,29.96253660823796,97.0,1.0,11.945945945945946
8.2,25.76,34.01209196741653,98.0,1.0,12.75
8.3,26.04,33.91811315506805,98.0,1.0,13.53061224489796
8.4,26.2,34.064644427910885,100.0,1.0,14.41304347826087
8.5,26.36,34.03513478745163,100.0,1.0,15.6
8.6,26.36,34.03513478745163,100.0,1.0,16.170731707317074
8.7,27.88,34.12368092688712,100.0,1.0,18.416666666666668
8.8,28.48,33.793632536322576,100.0,1.0,19.791044776119403
8.9,28.88,33.608713155965965,100.0,1.0,21.047619047619047
9.0,30.4,33.27100840070826,100.0,1.0,24.10909090909091
9.1,30.48,33.23867626726431,100.0,1.0,25.0188679245283
9.2,32.56,35.88211810916407,111.0,1.0,30.136363636363637
9.3,34.08,35.24533444301529,111.0,1.0,34.89473684210526
9.4,34.88,34.75205893181007,111.0,3.0,47.357142857142854
9.5,40.48,36.942246818513894,118.0,3.0,73.66666666666667
9.6,41.64,36.76942207867836,118.0,3.0,88.4
9.7,42.84,37.67617815012557,123.0,3.0,147.33333333333334
9.8,49.68,40.02870969691629,136.0,3.0,189.42857142857142
9.9,67.88,34.933445292441455,136.0,3.0,331.5
10.0,67.88,34.933445292441455,136.0,3.0,331.5
10.1,69.12,35.36475081207274,138.0,3.0,442.0
10.2,69.12,35.36475081207274,138.0,3.0,442.0
10.3,69.12,35.36475081207274,138.0,3.0,442.0
10.4,74.08,35.490753725442346,138.0,3.0,663.0
10.5,74.08,35.490753725442346,138.0,3.0,663.0
10.522878745280336,74.08,35.490753725442346,138.0,3.0,663.0
