run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
679.0,562.0,642.0,665.0,718.0,526.0,236.0,734.0,96.0,479.0,235.0,437.0,237.0,328.0,673.0,231.0,663.0,734.0,665.0,487.0,526.0,235.0,103.0,338.0,519.0
243.0,671.0,71.0,719.0,628.0,583.0,518.0,111.0,405.0,619.0,618.0,386.0,724.0,367.0,430.0,671.0,601.0,681.0,87.0,537.0,71.0,284.0,233.0,211.0,635.0
741.0,106.0,590.0,775.0,532.0,197.0,590.0,757.0,634.0,741.0,468.0,353.0,56.0,197.0,139.0,52.0,52.0,56.0,769.0,741.0,397.0,49.0,10.0,113.0,10.0
84.0,656.0,540.0,327.0,536.0,656.0,84.0,327.0,656.0,470.0,84.0,175.0,175.0,470.0,470.0,536.0,175.0,470.0,372.0,318.0,656.0,84.0,355.0,470.0,536.0
503.0,567.0,151.0,413.0,554.0,61.0,464.0,633.0,29.0,413.0,186.0,399.0,12.0,743.0,547.0,1.0,525.0,417.0,464.0,249.0,143.0,230.0,637.0,204.0,119.0
505.0,694.0,221.0,4.0,262.0,780.0,142.0,768.0,701.0,767.0,578.0,94.0,26.0,774.0,500.0,785.0,647.0,133.0,333.0,121.0,394.0,492.0,701.0,467.0,752.0
215.0,426.0,553.0,693.0,215.0,466.0,11.0,122.0,597.0,11.0,174.0,320.0,46.0,320.0,260.0,122.0,50.0,50.0,174.0,648.0,713.0,476.0,50.0,122.0,11.0
571.0,457.0,504.0,148.0,420.0,196.0,504.0,622.0,676.0,161.0,497.0,208.0,520.0,420.0,192.0,504.0,275.0,257.0,169.0,501.0,491.0,501.0,629.0,614.0,660.0
330.0,223.0,599.0,178.0,582.0,223.0,218.0,220.0,684.0,732.0,38.0,109.0,684.0,549.0,178.0,330.0,510.0,315.0,543.0,480.0,543.0,140.0,276.0,383.0,222.0
611.0,14.0,70.0,758.0,765.0,70.0,423.0,344.0,765.0,702.0,746.0,317.0,332.0,423.0,302.0,529.0,302.0,761.0,303.0,23.0,555.0,773.0,256.0,65.0,44.0
772.0,0.0,659.0,0.0,613.0,236.0,416.0,0.0,0.0,0.0,548.0,0.0,236.0,0.0,0.0,0.0,425.0,654.0,0.0,0.0,236.0,738.0,0.0,0.0,0.0
62.0,1.0,62.0,1.0,736.0,416.0,237.0,1.0,1.0,1.0,742.0,1.0,718.0,1.0,1.0,2.0,532.0,737.0,1.0,1.0,416.0,260.0,1.0,1.0,1.0
641.0,2.0,641.0,2.0,737.0,237.0,718.0,2.0,2.0,2.0,15.0,2.0,416.0,2.0,2.0,3.0,100.0,747.0,2.0,2.0,237.0,236.0,2.0,2.0,2.0
,3.0,,3.0,789.0,718.0,260.0,3.0,3.0,3.0,738.0,3.0,399.0,3.0,3.0,4.0,310.0,789.0,3.0,3.0,718.0,237.0,3.0,3.0,3.0
,4.0,,5.0,747.0,260.0,739.0,4.0,4.0,4.0,237.0,4.0,739.0,4.0,4.0,5.0,640.0,760.0,4.0,4.0,260.0,718.0,4.0,4.0,4.0
,5.0,,6.0,654.0,742.0,613.0,5.0,5.0,5.0,718.0,5.0,613.0,5.0,5.0,6.0,377.0,381.0,5.0,5.0,235.0,416.0,5.0,5.0,5.0
,6.0,,7.0,681.0,613.0,399.0,6.0,6.0,6.0,416.0,6.0,235.0,6.0,6.0,7.0,11.0,736.0,6.0,6.0,329.0,739.0,6.0,6.0,6.0
,7.0,,8.0,760.0,532.0,235.0,7.0,7.0,7.0,739.0,7.0,738.0,7.0,7.0,8.0,611.0,467.0,7.0,7.0,738.0,742.0,7.0,7.0,7.0
,8.0,,9.0,101.0,235.0,62.0,8.0,8.0,8.0,236.0,8.0,329.0,8.0,8.0,9.0,188.0,207.0,8.0,8.0,552.0,601.0,8.0,8.0,8.0
,9.0,,10.0,302.0,738.0,738.0,9.0,9.0,9.0,260.0,9.0,425.0,9.0,9.0,10.0,282.0,672.0,9.0,9.0,739.0,552.0,9.0,9.0,9.0
,10.0,,11.0,207.0,329.0,601.0,10.0,10.0,10.0,329.0,10.0,742.0,10.0,10.0,11.0,468.0,641.0,10.0,10.0,399.0,713.0,11.0,10.0,12.0
,11.0,,12.0,533.0,739.0,771.0,11.0,11.0,12.0,713.0,11.0,601.0,11.0,11.0,12.0,761.0,,11.0,11.0,601.0,729.0,12.0,11.0,13.0
,12.0,,13.0,659.0,601.0,552.0,12.0,12.0,13.0,83.0,12.0,526.0,12.0,12.0,13.0,209.0,,12.0,12.0,83.0,62.0,13.0,12.0,14.0
,13.0,,14.0,641.0,1.0,105.0,13.0,13.0,14.0,526.0,13.0,184.0,13.0,13.0,14.0,408.0,,13.0,13.0,377.0,526.0,14.0,13.0,15.0
,15.0,,15.0,,763.0,526.0,14.0,14.0,15.0,1.0,14.0,1.0,14.0,14.0,15.0,113.0,,14.0,14.0,639.0,329.0,15.0,14.0,16.0
,16.0,,16.0,,184.0,329.0,15.0,15.0,16.0,763.0,15.0,86.0,15.0,15.0,16.0,20.0,,15.0,15.0,467.0,184.0,16.0,15.0,17.0
,17.0,,17.0,,713.0,184.0,16.0,16.0,17.0,652.0,16.0,105.0,16.0,16.0,17.0,733.0,,16.0,16.0,489.0,639.0,17.0,16.0,18.0
,18.0,,18.0,,652.0,713.0,17.0,17.0,18.0,773.0,17.0,773.0,17.0,17.0,18.0,364.0,,17.0,17.0,184.0,470.0,18.0,17.0,19.0
,19.0,,19.0,,266.0,639.0,18.0,18.0,19.0,425.0,18.0,260.0,18.0,18.0,19.0,693.0,,18.0,18.0,431.0,431.0,19.0,18.0,20.0
,20.0,,20.0,,629.0,536.0,19.0,19.0,20.0,184.0,19.0,83.0,19.0,19.0,20.0,3.0,,19.0,19.0,383.0,489.0,20.0,19.0,21.0
,21.0,,21.0,,639.0,742.0,20.0,20.0,21.0,601.0,20.0,489.0,20.0,20.0,21.0,313.0,,20.0,20.0,742.0,76.0,21.0,20.0,22.0
,22.0,,22.0,,536.0,229.0,21.0,21.0,22.0,641.0,21.0,641.0,21.0,21.0,22.0,210.0,,21.0,21.0,536.0,188.0,22.0,21.0,23.0
,23.0,,23.0,,552.0,83.0,22.0,22.0,23.0,,22.0,,22.0,22.0,23.0,576.0,,22.0,22.0,763.0,533.0,23.0,22.0,24.0
,24.0,,24.0,,105.0,629.0,23.0,23.0,24.0,,23.0,,23.0,23.0,24.0,746.0,,23.0,24.0,773.0,763.0,24.0,23.0,25.0
,25.0,,25.0,,229.0,532.0,24.0,24.0,25.0,,24.0,,24.0,24.0,25.0,446.0,,24.0,25.0,105.0,83.0,25.0,24.0,26.0
,26.0,,26.0,,773.0,323.0,25.0,25.0,26.0,,25.0,,25.0,25.0,26.0,597.0,,25.0,26.0,736.0,519.0,26.0,25.0,39.0
,512.0,,512.0,,431.0,279.0,26.0,26.0,512.0,,26.0,,26.0,26.0,325.0,40.0,,26.0,512.0,737.0,785.0,325.0,26.0,665.0
,325.0,,325.0,,489.0,193.0,512.0,512.0,325.0,,325.0,,512.0,325.0,320.0,773.0,,512.0,325.0,654.0,532.0,665.0,325.0,325.0
,287.0,,286.0,,279.0,19.0,325.0,175.0,286.0,,73.0,,287.0,512.0,512.0,138.0,,99.0,170.0,681.0,105.0,428.0,512.0,655.0
,286.0,,647.0,,729.0,551.0,594.0,685.0,96.0,,286.0,,560.0,286.0,456.0,610.0,,325.0,286.0,747.0,279.0,541.0,286.0,99.0
,442.0,,122.0,,323.0,489.0,286.0,122.0,442.0,,560.0,,122.0,514.0,287.0,703.0,,442.0,665.0,789.0,128.0,647.0,560.0,647.0
,560.0,,141.0,,188.0,188.0,665.0,325.0,122.0,,39.0,,685.0,554.0,638.0,638.0,,39.0,66.0,760.0,317.0,122.0,775.0,287.0
,99.0,,594.0,,425.0,592.0,211.0,442.0,147.0,,541.0,,73.0,647.0,39.0,47.0,,286.0,442.0,228.0,323.0,175.0,672.0,476.0
,39.0,,442.0,,83.0,763.0,442.0,287.0,429.0,,147.0,,52.0,609.0,442.0,786.0,,277.0,327.0,134.0,641.0,442.0,380.0,442.0
,52.0,,514.0,,533.0,425.0,66.0,328.0,560.0,,213.0,,170.0,287.0,655.0,397.0,,514.0,638.0,771.0,,170.0,442.0,327.0
,372.0,,99.0,,641.0,519.0,634.0,31.0,395.0,,381.0,,634.0,50.0,31.0,10.0,,320.0,541.0,641.0,,638.0,638.0,605.0
,215.0,,380.0,,,128.0,147.0,327.0,638.0,,483.0,,442.0,327.0,286.0,550.0,,50.0,122.0,,,157.0,147.0,512.0
,123.0,,638.0,,,670.0,506.0,680.0,695.0,,665.0,,775.0,320.0,327.0,422.0,,638.0,73.0,,,594.0,674.0,429.0
,775.0,,395.0,,,729.0,287.0,286.0,141.0,,685.0,,286.0,146.0,277.0,286.0,,560.0,634.0,,,685.0,39.0,638.0
,417.0,,788.0,,,487.0,574.0,417.0,534.0,,638.0,,325.0,610.0,665.0,769.0,,147.0,594.0,,,99.0,52.0,466.0
,665.0,,426.0,,,76.0,282.0,665.0,55.0,,594.0,,417.0,429.0,99.0,590.0,,287.0,647.0,,,422.0,327.0,286.0
,380.0,,429.0,,,773.0,638.0,372.0,665.0,,625.0,,301.0,380.0,680.0,709.0,,146.0,685.0,,,550.0,475.0,122.0
,755.0,,554.0,,,641.0,39.0,66.0,219.0,,50.0,,211.0,442.0,560.0,127.0,,597.0,301.0,,,397.0,760.0,685.0
,297.0,,123.0,,,,655.0,170.0,594.0,,442.0,,605.0,638.0,720.0,153.0,,685.0,89.0,,,561.0,532.0,780.0
,466.0,,219.0,,,,429.0,507.0,587.0,,475.0,,780.0,122.0,594.0,483.0,,122.0,103.0,,,680.0,736.0,277.0
,122.0,,170.0,,,,99.0,638.0,327.0,,554.0,,327.0,397.0,50.0,197.0,,511.0,91.0,,,286.0,414.0,755.0
