targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.28,3.693453668316416,20.0,2.0,6.133603238866397
7.1,3.36,3.793468070249176,20.0,2.0,6.586956521739131
7.2,4.32,5.342059527934892,27.0,2.0,6.9495412844036695
7.3,4.4,5.4552726787943415,27.0,2.0,7.9319371727748695
7.4,4.4,5.4552726787943415,27.0,2.0,8.46368715083799
7.5,4.96,5.4880233235656,27.0,2.0,9.351851851851851
7.6,5.08,5.691537577843091,27.0,2.0,10.167785234899329
7.7,5.4,5.77581163127746,27.0,2.0,11.653846153846153
7.8,5.88,6.068410005924122,27.0,2.0,12.21774193548387
7.9,6.28,6.128751912094337,27.0,2.0,12.948717948717949
8.0,9.52,8.886484119155337,35.0,2.0,13.772727272727273
8.1,9.68,8.875674622247034,35.0,2.0,14.852941176470589
8.2,12.44,13.71154258280227,61.0,2.0,16.833333333333332
8.3,12.76,13.706290526615872,61.0,2.0,17.823529411764707
8.4,13.28,13.595646361979265,61.0,2.0,18.9375
8.5,13.44,13.567844338729715,61.0,2.0,21.956521739130434
8.6,14.84,14.110081502245125,61.0,2.0,23.671875
8.7,14.84,14.110081502245125,61.0,2.0,23.671875
8.8,15.32,14.685285152151456,61.0,2.0,26.57894736842105
8.9,15.6,14.49413674559475,61.0,2.0,29.705882352941178
9.0,15.88,14.294950157310799,61.0,2.0,32.234042553191486
9.1,15.92,14.332955033767462,61.0,2.0,34.43181818181818
9.2,17.16,14.63333181473037,62.0,2.0,40.945945945945944
9.3,17.52,14.364177665289441,62.0,2.0,43.285714285714285
9.4,17.68,14.290472350485828,62.0,2.0,47.34375
9.5,25.48,30.66348969050979,131.0,2.0,50.5
9.6,25.48,30.66348969050979,131.0,2.0,54.107142857142854
9.7,26.4,31.014835159968204,131.0,2.0,58.26923076923077
9.8,26.44,31.01751763117094,131.0,2.0,60.6
9.9,29.84,30.46923694482683,131.0,2.0,65.8695652173913
10.0,30.92,34.27642921892535,158.0,2.0,72.14285714285714
10.1,31.8,34.282356978480934,158.0,2.0,79.73684210526316
10.2,31.8,34.282356978480934,158.0,2.0,79.73684210526316
10.3,31.8,34.282356978480934,158.0,2.0,79.73684210526316
10.4,31.8,34.282356978480934,158.0,2.0,79.73684210526316
10.5,31.84,34.262142373179174,158.0,2.0,89.11764705882354
10.6,32.2,34.13033841027657,158.0,2.0,94.6875
10.7,32.24,34.12128954186814,158.0,2.0,108.21428571428571
10.8,32.24,34.12128954186814,158.0,2.0,108.21428571428571
10.9,32.32,34.11008062142334,158.0,2.0,126.25
11.0,54.68,36.707187307120115,158.0,2.0,151.5
11.100000000000001,56.36,35.48056369338007,161.0,4.0,189.375
11.2,56.36,35.48056369338007,161.0,4.0,189.375
11.3,56.64,35.09174261845655,161.0,11.0,378.75
11.4,60.32,34.936193267154906,161.0,12.0,757.5
11.5,60.32,34.936193267154906,161.0,12.0,757.5
11.600000000000001,60.32,34.936193267154906,161.0,12.0,757.5
11.7,60.32,34.936193267154906,161.0,12.0,757.5
11.769551078621726,60.32,34.936193267154906,161.0,12.0,757.5
