targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,5.56,4.535019294336022,22.0,1.0,4.362068965517241
7.1,5.8,4.604345773288536,22.0,1.0,4.558558558558558
7.2,6.36,4.407992740465891,22.0,1.0,5.00990099009901
7.3,6.36,4.407992740465891,22.0,1.0,5.270833333333333
7.4,6.36,4.407992740465891,22.0,1.0,5.816091954022989
7.5,7.72,5.047930268932011,22.0,1.0,6.571428571428571
7.6,9.32,7.374116896279854,30.0,1.0,7.4411764705882355
7.7,9.64,7.979373408983941,33.0,1.0,8.433333333333334
7.8,9.68,7.968538134438462,33.0,1.0,9.035714285714286
7.9,9.92,7.974559548965697,33.0,1.0,9.547169811320755
8.0,9.92,7.974559548965697,33.0,1.0,9.547169811320755
8.1,10.16,7.882537662453634,33.0,1.0,10.12
8.2,12.36,9.303246745088513,35.0,4.0,12.047619047619047
8.3,12.92,9.406040612287404,36.0,4.0,12.974358974358974
8.4,13.8,9.05096679918781,36.0,4.0,15.333333333333334
8.5,14.08,8.912552945144283,36.0,4.0,17.448275862068964
8.6,15.44,10.299825241235892,46.0,4.0,19.46153846153846
8.7,16.08,10.548630242832479,46.0,4.0,21.083333333333332
8.8,17.28,10.459521977604906,46.0,4.0,23.0
8.9,17.28,10.459521977604906,46.0,4.0,24.095238095238095
9.0,17.76,10.358687175506363,46.0,4.0,26.63157894736842
9.1,17.84,10.398769157934028,46.0,4.0,29.764705882352942
9.2,17.84,10.398769157934028,46.0,4.0,33.733333333333334
9.3,21.12,10.076983675683909,46.0,7.0,42.166666666666664
9.4,24.68,17.730696545821317,86.0,7.0,56.22222222222222
9.5,24.68,17.730696545821317,86.0,7.0,56.22222222222222
9.6,37.8,21.384106247397852,99.0,7.0,168.66666666666666
9.7,37.8,21.384106247397852,99.0,7.0,168.66666666666666
9.8,162.08,105.31511572419221,327.0,7.0,253.0
9.88941028970075,162.08,105.31511572419221,327.0,7.0,253.0
