run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
2760.0,3196.0,3712.0,2370.0,444.0,3698.0,3682.0,2835.0,1269.0,2835.0,1982.0,1270.0,3339.0,696.0,33.0,456.0,1222.0,548.0,1947.0,3780.0,1392.0,457.0,1715.0,3027.0,2522.0
192.0,1227.0,3416.0,3151.0,361.0,3547.0,3467.0,3033.0,3224.0,3576.0,2615.0,1425.0,2238.0,2654.0,1709.0,3397.0,327.0,2817.0,642.0,263.0,3868.0,2863.0,558.0,1203.0,3638.0
2066.0,891.0,2713.0,1061.0,712.0,3793.0,2745.0,3384.0,1854.0,3431.0,3787.0,852.0,1900.0,233.0,2251.0,1065.0,3765.0,1442.0,1847.0,1630.0,3528.0,3299.0,2668.0,2008.0,2393.0
3340.0,1670.0,476.0,3054.0,2565.0,2814.0,225.0,2024.0,1298.0,3016.0,2958.0,243.0,2690.0,2860.0,132.0,74.0,2612.0,48.0,3619.0,1651.0,200.0,2397.0,3464.0,3210.0,3304.0
598.0,3456.0,3435.0,236.0,325.0,3009.0,410.0,1493.0,1082.0,1576.0,3771.0,984.0,2806.0,431.0,2671.0,3353.0,2396.0,2169.0,1395.0,1007.0,2259.0,3798.0,3062.0,3326.0,2044.0
2140.0,1847.0,1277.0,2180.0,3158.0,3407.0,1919.0,1697.0,2486.0,357.0,3575.0,1198.0,2453.0,2502.0,2886.0,2417.0,1483.0,1301.0,1196.0,2087.0,752.0,1143.0,341.0,1430.0,532.0
1242.0,705.0,363.0,202.0,2271.0,1772.0,1094.0,2605.0,2569.0,1995.0,2978.0,2632.0,2790.0,632.0,2624.0,755.0,1421.0,2417.0,1875.0,2417.0,881.0,316.0,1066.0,2814.0,781.0
1390.0,299.0,981.0,2535.0,1792.0,1316.0,2452.0,3158.0,2788.0,578.0,2928.0,3244.0,3032.0,1445.0,1099.0,805.0,1241.0,1288.0,92.0,1590.0,1169.0,2094.0,1406.0,2409.0,346.0
599.0,3213.0,3314.0,3083.0,162.0,3144.0,1393.0,2862.0,2403.0,1095.0,3503.0,2988.0,3647.0,1556.0,1333.0,311.0,910.0,699.0,674.0,1843.0,1593.0,1819.0,2860.0,2242.0,1727.0
491.0,2607.0,2106.0,3132.0,260.0,47.0,1885.0,2802.0,3421.0,2942.0,3519.0,3463.0,597.0,2679.0,388.0,310.0,1541.0,627.0,144.0,3617.0,33.0,1718.0,3218.0,520.0,3225.0
2357.0,1672.0,477.0,946.0,2409.0,3786.0,3093.0,510.0,1862.0,790.0,1879.0,2856.0,737.0,405.0,354.0,223.0,3702.0,1233.0,2179.0,2179.0,161.0,562.0,1270.0,2555.0,446.0
3321.0,1671.0,1827.0,3763.0,3582.0,918.0,732.0,439.0,2189.0,1671.0,84.0,1452.0,3199.0,125.0,2995.0,1429.0,1796.0,713.0,1981.0,3196.0,2113.0,476.0,775.0,3506.0,3592.0
585.0,1669.0,562.0,2763.0,2928.0,2702.0,354.0,1169.0,2018.0,3530.0,237.0,981.0,1023.0,130.0,3530.0,1178.0,3597.0,3110.0,3196.0,2505.0,611.0,477.0,1271.0,775.0,2409.0
2892.0,1297.0,1143.0,1008.0,3592.0,3787.0,2995.0,161.0,1403.0,3075.0,10.0,1564.0,3311.0,2047.0,1297.0,2382.0,3596.0,3582.0,1396.0,384.0,162.0,1827.0,2617.0,1918.0,3582.0
3382.0,1806.0,3679.0,1233.0,446.0,3284.0,3530.0,2113.0,3587.0,3531.0,3561.0,1341.0,1918.0,2242.0,1671.0,909.0,3126.0,2409.0,1925.0,673.0,1288.0,585.0,1319.0,1581.0,806.0
3036.0,2586.0,324.0,1015.0,2763.0,2327.0,1669.0,611.0,3588.0,816.0,1484.0,3604.0,1581.0,2903.0,2885.0,3412.0,302.0,76.0,1519.0,1888.0,612.0,2482.0,2257.0,2049.0,207.0
102.0,354.0,2591.0,1734.0,1887.0,3785.0,1671.0,163.0,2111.0,1669.0,3576.0,3462.0,1140.0,2048.0,3075.0,760.0,1937.0,3589.0,750.0,768.0,1917.0,537.0,3543.0,3311.0,3589.0
1243.0,2995.0,301.0,446.0,3267.0,3025.0,1297.0,162.0,920.0,1806.0,2550.0,460.0,3309.0,3310.0,790.0,2912.0,3833.0,3592.0,1521.0,2889.0,3516.0,2870.0,612.0,238.0,1179.0
3010.0,2996.0,2880.0,2409.0,946.0,513.0,1806.0,612.0,2864.0,1297.0,2727.0,2854.0,1109.0,3311.0,357.0,3285.0,1919.0,1734.0,1520.0,2946.0,1319.0,777.0,3516.0,1446.0,3110.0
1568.0,353.0,1564.0,1887.0,1008.0,3283.0,909.0,3121.0,1118.0,1672.0,3106.0,1342.0,645.0,3309.0,1669.0,1796.0,2204.0,1062.0,3585.0,2105.0,2257.0,3509.0,2607.0,3308.0,1015.0
3593.0,1402.0,1342.0,3571.0,3083.0,2912.0,2996.0,3516.0,619.0,2885.0,1118.0,2622.0,3232.0,3232.0,1672.0,871.0,3380.0,446.0,2681.0,2945.0,130.0,478.0,2258.0,1140.0,1233.0
1477.0,2086.0,3647.0,3119.0,1015.0,3285.0,510.0,125.0,2550.0,315.0,619.0,1039.0,1444.0,247.0,1806.0,3165.0,538.0,1015.0,1199.0,769.0,2802.0,2600.0,816.0,1109.0,1734.0
330.0,2998.0,2149.0,699.0,1734.0,1919.0,3075.0,3231.0,83.0,818.0,1121.0,,1108.0,645.0,2996.0,2059.0,2593.0,1887.0,480.0,2247.0,163.0,583.0,314.0,2627.0,76.0
3383.0,2050.0,1563.0,2816.0,699.0,1796.0,790.0,2242.0,1121.0,2974.0,1862.0,,1916.0,1918.0,612.0,2650.0,145.0,1043.0,319.0,1398.0,1271.0,475.0,3530.0,3309.0,2763.0
3035.0,3319.0,3057.0,2511.0,1233.0,3155.0,357.0,130.0,1740.0,820.0,1854.0,,2627.0,1140.0,353.0,1968.0,2878.0,79.0,154.0,1396.0,510.0,3681.0,354.0,446.0,699.0
2677.0,817.0,917.0,3110.0,3110.0,501.0,353.0,2048.0,447.0,3543.0,2554.0,,403.0,403.0,1402.0,1669.0,2030.0,3150.0,35.0,3721.0,3121.0,1301.0,2995.0,909.0,1062.0
912.0,314.0,3602.0,3582.0,3571.0,502.0,1672.0,2604.0,2554.0,1670.0,2912.0,,612.0,3388.0,1319.0,3075.0,2622.0,1563.0,2823.0,3319.0,749.0,513.0,1297.0,3592.0,946.0
1923.0,2055.0,2853.0,3592.0,2511.0,871.0,1670.0,2668.0,1879.0,2996.0,918.0,,124.0,1110.0,2257.0,3668.0,786.0,2853.0,3671.0,1258.0,439.0,1772.0,1671.0,3582.0,3083.0
3320.0,1644.0,2855.0,1062.0,1062.0,872.0,2998.0,1919.0,2696.0,2086.0,1740.0,,3310.0,3515.0,1670.0,1297.0,2460.0,1564.0,1198.0,167.0,601.0,501.0,2996.0,1179.0,1008.0
3318.0,605.0,,3150.0,159.0,3679.0,3531.0,871.0,2736.0,2998.0,3407.0,,2204.0,2237.0,816.0,1967.0,1041.0,1304.0,3672.0,1522.0,3506.0,3325.0,1669.0,3110.0,3571.0
927.0,2655.0,,1733.0,2816.0,324.0,2885.0,1848.0,2397.0,354.0,83.0,,1443.0,2203.0,439.0,514.0,2856.0,3057.0,780.0,2891.0,1428.0,1475.0,790.0,1734.0,1887.0
100.0,1941.0,,3365.0,1733.0,2880.0,1402.0,479.0,1784.0,353.0,877.0,,2202.0,2239.0,314.0,1090.0,460.0,917.0,2568.0,1285.0,1184.0,3445.0,357.0,1015.0,159.0
1941.0,3007.0,,209.0,3034.0,1564.0,3543.0,1429.0,2697.0,2055.0,2114.0,,1110.0,2626.0,2086.0,50.0,1452.0,462.0,2732.0,1081.0,3283.0,502.0,3075.0,1233.0,79.0
3007.0,3008.0,,1103.0,2287.0,2853.0,816.0,1065.0,1604.0,2886.0,3109.0,,979.0,1916.0,315.0,2651.0,3463.0,1179.0,1247.0,3719.0,2702.0,2805.0,353.0,76.0,3150.0
3008.0,3530.0,,76.0,805.0,1563.0,315.0,1666.0,3823.0,2973.0,1796.0,,2237.0,2204.0,1644.0,209.0,1341.0,3602.0,1248.0,2571.0,3155.0,3316.0,1806.0,699.0,3763.0
2655.0,790.0,,1300.0,1300.0,3057.0,125.0,1430.0,536.0,314.0,251.0,,2203.0,1109.0,2050.0,806.0,3604.0,3375.0,2395.0,913.0,3095.0,1828.0,2998.0,3083.0,3351.0
2586.0,357.0,,955.0,209.0,3602.0,3231.0,1285.0,1744.0,2995.0,1338.0,,2239.0,124.0,818.0,3267.0,3462.0,207.0,2087.0,3593.0,775.0,1876.0,1672.0,2763.0,1300.0
3316.0,864.0,,3141.0,806.0,351.0,1445.0,1041.0,921.0,612.0,947.0,,404.0,1024.0,3531.0,3589.0,2854.0,2763.0,778.0,479.0,1443.0,781.0,2055.0,1008.0,2287.0
