targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,27.12,35.74388898818929,157.0,5.0,79.1
7.1,27.12,35.74388898818929,157.0,5.0,79.1
7.2,28.36,35.21008946310702,157.0,5.0,87.88888888888889
7.3,28.36,35.21008946310702,157.0,5.0,87.88888888888889
7.4,28.36,35.21008946310702,157.0,5.0,87.88888888888889
7.5,28.36,35.21008946310702,157.0,5.0,98.875
7.6,28.36,35.21008946310702,157.0,5.0,98.875
7.7,28.36,35.21008946310702,157.0,5.0,98.875
7.8,28.44,35.338454974715575,158.0,5.0,113.0
7.9,28.44,35.338454974715575,158.0,5.0,113.0
8.0,29.32,35.67264498183447,162.0,5.0,197.75
8.1,29.32,35.67264498183447,162.0,5.0,197.75
8.2,29.32,35.67264498183447,162.0,5.0,197.75
8.3,29.32,35.67264498183447,162.0,5.0,197.75
8.4,46.96,33.41554129443364,162.0,5.0,263.6666666666667
8.5,46.96,33.41554129443364,162.0,5.0,263.6666666666667
8.6,49.0,33.58928400546817,168.0,5.0,395.5
8.7,49.0,33.58928400546817,168.0,5.0,395.5
8.8,49.0,33.58928400546817,168.0,5.0,395.5
8.9,49.0,33.58928400546817,168.0,5.0,395.5
9.0,49.0,33.58928400546817,168.0,5.0,395.5
9.1,49.0,33.58928400546817,168.0,5.0,395.5
9.2,49.0,33.58928400546817,168.0,5.0,395.5
9.3,49.0,33.58928400546817,168.0,5.0,395.5
9.327902142064282,49.0,33.58928400546817,168.0,5.0,395.5
