run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
334.0,292.0,318.0,155.0,337.0,837.0,65.0,388.0,648.0,471.0,59.0,156.0,741.0,431.0,78.0,718.0,323.0,86.0,324.0,318.0,86.0,739.0,27.0,318.0,230.0
425.0,736.0,184.0,55.0,467.0,784.0,585.0,567.0,629.0,481.0,711.0,497.0,219.0,597.0,199.0,824.0,744.0,87.0,192.0,192.0,706.0,604.0,404.0,585.0,55.0
746.0,253.0,622.0,759.0,146.0,558.0,520.0,362.0,668.0,830.0,264.0,266.0,147.0,266.0,149.0,253.0,775.0,344.0,759.0,673.0,387.0,759.0,26.0,754.0,26.0
576.0,712.0,712.0,712.0,37.0,193.0,804.0,647.0,851.0,210.0,576.0,817.0,867.0,846.0,846.0,134.0,678.0,535.0,678.0,752.0,812.0,118.0,844.0,849.0,809.0
93.0,93.0,301.0,0.0,681.0,75.0,771.0,348.0,64.0,803.0,437.0,729.0,10.0,377.0,437.0,0.0,803.0,645.0,771.0,442.0,93.0,664.0,75.0,442.0,260.0
815.0,697.0,375.0,202.0,92.0,616.0,247.0,578.0,90.0,226.0,267.0,117.0,29.0,596.0,102.0,265.0,682.0,226.0,515.0,666.0,175.0,288.0,140.0,699.0,130.0
249.0,25.0,806.0,241.0,546.0,303.0,16.0,132.0,828.0,490.0,76.0,753.0,632.0,289.0,773.0,303.0,328.0,328.0,458.0,544.0,751.0,548.0,132.0,859.0,16.0
825.0,151.0,125.0,110.0,593.0,782.0,125.0,295.0,594.0,594.0,109.0,468.0,126.0,33.0,594.0,107.0,35.0,35.0,825.0,294.0,294.0,479.0,726.0,593.0,526.0
236.0,428.0,738.0,776.0,779.0,181.0,505.0,486.0,412.0,800.0,3.0,485.0,332.0,330.0,779.0,498.0,317.0,310.0,440.0,225.0,485.0,800.0,609.0,623.0,514.0
766.0,216.0,104.0,424.0,587.0,104.0,621.0,429.0,522.0,383.0,423.0,280.0,258.0,571.0,287.0,510.0,216.0,449.0,129.0,84.0,386.0,795.0,410.0,281.0,79.0
170.0,209.0,170.0,192.0,543.0,853.0,217.0,547.0,853.0,579.0,509.0,381.0,445.0,344.0,67.0,828.0,223.0,98.0,170.0,391.0,853.0,170.0,546.0,201.0,370.0
180.0,210.0,370.0,683.0,188.0,473.0,193.0,391.0,155.0,25.0,415.0,771.0,15.0,399.0,259.0,585.0,546.0,222.0,370.0,57.0,210.0,370.0,544.0,473.0,170.0
853.0,211.0,826.0,217.0,636.0,738.0,473.0,544.0,178.0,565.0,752.0,59.0,633.0,342.0,670.0,821.0,188.0,565.0,826.0,451.0,702.0,180.0,547.0,857.0,125.0
286.0,853.0,32.0,68.0,132.0,857.0,857.0,636.0,419.0,215.0,197.0,324.0,446.0,78.0,341.0,855.0,217.0,564.0,217.0,132.0,840.0,448.0,391.0,451.0,826.0
86.0,134.0,590.0,87.0,547.0,840.0,381.0,546.0,217.0,251.0,535.0,97.0,564.0,386.0,47.0,243.0,543.0,489.0,286.0,547.0,143.0,545.0,251.0,853.0,825.0
217.0,508.0,127.0,282.0,391.0,849.0,849.0,188.0,508.0,98.0,156.0,560.0,489.0,640.0,104.0,584.0,636.0,447.0,180.0,546.0,368.0,542.0,740.0,712.0,180.0
370.0,533.0,479.0,564.0,544.0,712.0,712.0,543.0,678.0,424.0,97.0,138.0,22.0,325.0,170.0,868.0,548.0,446.0,479.0,215.0,750.0,286.0,188.0,193.0,286.0
197.0,840.0,286.0,489.0,548.0,210.0,201.0,16.0,303.0,683.0,770.0,,565.0,719.0,370.0,812.0,565.0,445.0,126.0,217.0,678.0,825.0,543.0,323.0,499.0
861.0,416.0,126.0,565.0,328.0,111.0,848.0,542.0,855.0,217.0,46.0,,447.0,771.0,32.0,335.0,632.0,633.0,381.0,216.0,417.0,16.0,636.0,223.0,479.0
840.0,98.0,180.0,447.0,740.0,201.0,111.0,556.0,243.0,77.0,223.0,,16.0,558.0,28.0,508.0,98.0,632.0,32.0,383.0,177.0,69.0,745.0,868.0,32.0
479.0,251.0,825.0,372.0,23.0,169.0,860.0,448.0,806.0,354.0,323.0,,868.0,774.0,526.0,52.0,15.0,15.0,252.0,242.0,164.0,547.0,448.0,353.0,126.0
590.0,459.0,750.0,446.0,542.0,860.0,169.0,548.0,653.0,335.0,114.0,,543.0,749.0,826.0,213.0,445.0,22.0,125.0,98.0,418.0,132.0,545.0,217.0,590.0
28.0,579.0,28.0,633.0,448.0,243.0,805.0,545.0,811.0,16.0,113.0,,546.0,287.0,125.0,567.0,633.0,545.0,590.0,424.0,537.0,544.0,548.0,567.0,28.0
126.0,328.0,526.0,632.0,545.0,855.0,870.0,69.0,462.0,765.0,86.0,,188.0,160.0,590.0,285.0,564.0,448.0,127.0,683.0,198.0,391.0,542.0,804.0,127.0
415.0,543.0,861.0,15.0,565.0,828.0,210.0,865.0,740.0,186.0,435.0,,636.0,281.0,825.0,238.0,489.0,548.0,28.0,621.0,212.0,543.0,355.0,741.0,633.0
32.0,188.0,381.0,445.0,16.0,804.0,509.0,139.0,82.0,543.0,171.0,,548.0,65.0,180.0,42.0,446.0,544.0,526.0,483.0,178.0,546.0,69.0,848.0,632.0
127.0,636.0,523.0,16.0,489.0,533.0,840.0,835.0,81.0,188.0,868.0,,544.0,581.0,127.0,237.0,447.0,547.0,499.0,548.0,419.0,636.0,738.0,870.0,445.0
826.0,546.0,198.0,740.0,564.0,812.0,170.0,154.0,98.0,546.0,334.0,,132.0,214.0,479.0,389.0,868.0,391.0,178.0,188.0,416.0,188.0,25.0,452.0,15.0
125.0,215.0,537.0,448.0,446.0,805.0,567.0,215.0,455.0,636.0,560.0,,547.0,343.0,286.0,708.0,713.0,132.0,419.0,636.0,854.0,25.0,328.0,549.0,446.0
526.0,242.0,417.0,545.0,633.0,82.0,88.0,383.0,322.0,15.0,27.0,,391.0,653.0,126.0,54.0,16.0,868.0,418.0,543.0,500.0,251.0,445.0,224.0,636.0
381.0,383.0,212.0,548.0,15.0,509.0,821.0,483.0,716.0,633.0,222.0,,242.0,322.0,499.0,496.0,69.0,16.0,198.0,545.0,533.0,765.0,633.0,665.0,543.0
417.0,354.0,853.0,695.0,632.0,848.0,799.0,242.0,337.0,632.0,138.0,,69.0,806.0,523.0,553.0,545.0,636.0,537.0,542.0,534.0,579.0,632.0,205.0,188.0
560.0,424.0,854.0,543.0,445.0,335.0,114.0,598.0,335.0,445.0,,,448.0,349.0,663.0,457.0,544.0,546.0,212.0,448.0,263.0,490.0,15.0,314.0,546.0
46.0,683.0,500.0,636.0,868.0,773.0,31.0,108.0,533.0,489.0,,,545.0,772.0,381.0,136.0,547.0,543.0,853.0,328.0,296.0,354.0,565.0,550.0,564.0
647.0,77.0,840.0,188.0,447.0,381.0,741.0,763.0,416.0,564.0,,,328.0,82.0,298.0,363.0,132.0,188.0,612.0,25.0,508.0,586.0,16.0,315.0,489.0
68.0,186.0,418.0,546.0,861.0,870.0,222.0,187.0,534.0,446.0,,,25.0,303.0,208.0,733.0,391.0,69.0,46.0,24.0,829.0,250.0,446.0,292.0,547.0
283.0,670.0,263.0,22.0,101.0,612.0,98.0,482.0,840.0,544.0,,,542.0,462.0,595.0,313.0,448.0,542.0,223.0,23.0,509.0,764.0,489.0,644.0,391.0
222.0,335.0,533.0,186.0,421.0,797.0,59.0,328.0,865.0,132.0,,,251.0,828.0,581.0,390.0,542.0,242.0,215.0,251.0,536.0,355.0,564.0,630.0,544.0
598.0,565.0,534.0,544.0,371.0,534.0,323.0,1.0,835.0,547.0,,,259.0,335.0,11.0,497.0,249.0,635.0,424.0,69.0,797.0,77.0,447.0,45.0,132.0
477.0,447.0,829.0,391.0,269.0,829.0,223.0,427.0,433.0,391.0,,,635.0,336.0,738.0,711.0,215.0,251.0,683.0,15.0,197.0,328.0,461.0,152.0,542.0
171.0,76.0,443.0,132.0,96.0,443.0,113.0,282.0,139.0,635.0,,,579.0,716.0,639.0,643.0,383.0,25.0,186.0,632.0,535.0,23.0,242.0,478.0,565.0
383.0,490.0,678.0,483.0,25.0,716.0,334.0,447.0,862.0,447.0,,,77.0,243.0,40.0,569.0,424.0,579.0,222.0,186.0,176.0,154.0,773.0,693.0,861.0
215.0,773.0,210.0,547.0,773.0,847.0,560.0,155.0,336.0,242.0,,,490.0,855.0,868.0,349.0,259.0,490.0,483.0,16.0,576.0,249.0,635.0,85.0,447.0
669.0,586.0,164.0,868.0,69.0,336.0,383.0,25.0,133.0,548.0,,,24.0,80.0,9.0,137.0,242.0,354.0,815.0,427.0,415.0,353.0,24.0,171.0,740.0
424.0,15.0,177.0,69.0,635.0,355.0,215.0,251.0,647.0,22.0,,,23.0,337.0,225.0,102.0,635.0,76.0,210.0,633.0,646.0,242.0,23.0,46.0,545.0
683.0,633.0,508.0,542.0,579.0,354.0,242.0,579.0,598.0,448.0,,,740.0,595.0,57.0,490.0,22.0,77.0,323.0,445.0,209.0,108.0,579.0,325.0,548.0
186.0,632.0,303.0,328.0,251.0,416.0,27.0,490.0,694.0,545.0,,,773.0,868.0,853.0,460.0,25.0,259.0,347.0,446.0,134.0,632.0,349.0,59.0,448.0
216.0,445.0,828.0,25.0,455.0,250.0,86.0,424.0,854.0,542.0,,,101.0,81.0,861.0,469.0,251.0,764.0,27.0,564.0,414.0,15.0,77.0,334.0,328.0
713.0,446.0,451.0,586.0,490.0,765.0,45.0,354.0,33.0,76.0,,,421.0,98.0,41.0,480.0,101.0,335.0,98.0,489.0,163.0,445.0,490.0,86.0,25.0
98.0,489.0,580.0,579.0,77.0,764.0,598.0,23.0,399.0,108.0,,,354.0,171.0,745.0,354.0,421.0,765.0,477.0,565.0,443.0,633.0,101.0,560.0,579.0
427.0,564.0,82.0,251.0,259.0,251.0,335.0,216.0,471.0,216.0,,,250.0,670.0,56.0,25.0,773.0,458.0,201.0,447.0,211.0,446.0,259.0,138.0,251.0
88.0,448.0,296.0,23.0,354.0,579.0,216.0,683.0,108.0,328.0,,,764.0,471.0,210.0,579.0,579.0,586.0,804.0,22.0,834.0,489.0,455.0,,23.0
483.0,545.0,716.0,455.0,764.0,25.0,713.0,764.0,500.0,483.0,,,355.0,22.0,30.0,251.0,683.0,101.0,848.0,259.0,395.0,564.0,98.0,,354.0
138.0,548.0,322.0,490.0,22.0,490.0,483.0,713.0,304.0,83.0,,,765.0,508.0,284.0,765.0,354.0,341.0,546.0,83.0,196.0,565.0,353.0,,586.0
,635.0,336.0,635.0,250.0,77.0,670.0,186.0,383.0,586.0,,,131.0,686.0,508.0,77.0,77.0,672.0,543.0,579.0,503.0,447.0,660.0,,764.0
,101.0,402.0,259.0,765.0,391.0,154.0,77.0,215.0,259.0,,,215.0,222.0,750.0,328.0,490.0,773.0,636.0,635.0,336.0,635.0,586.0,,635.0
,391.0,653.0,354.0,24.0,132.0,186.0,222.0,216.0,831.0,,,383.0,740.0,509.0,447.0,24.0,471.0,188.0,77.0,81.0,259.0,354.0,,259.0
,547.0,335.0,765.0,772.0,547.0,280.0,249.0,424.0,250.0,,,424.0,27.0,443.0,728.0,23.0,24.0,45.0,335.0,561.0,22.0,250.0,,69.0
,132.0,662.0,77.0,355.0,544.0,424.0,250.0,683.0,764.0,,,88.0,560.0,854.0,448.0,45.0,23.0,251.0,490.0,562.0,76.0,764.0,,250.0
,544.0,855.0,764.0,349.0,542.0,683.0,355.0,483.0,355.0,,,427.0,97.0,500.0,548.0,586.0,349.0,25.0,773.0,370.0,101.0,868.0,,101.0
,421.0,243.0,101.0,586.0,580.0,46.0,765.0,71.0,713.0,,,683.0,45.0,537.0,545.0,154.0,455.0,328.0,354.0,170.0,40.0,22.0,,77.0
,765.0,337.0,773.0,249.0,269.0,669.0,686.0,713.0,394.0,,,217.0,334.0,533.0,547.0,186.0,250.0,772.0,586.0,267.0,57.0,765.0,,355.0
,542.0,76.0,250.0,242.0,371.0,427.0,827.0,88.0,458.0,,,76.0,561.0,534.0,391.0,250.0,355.0,391.0,250.0,870.0,461.0,772.0,,765.0
,621.0,80.0,24.0,98.0,328.0,447.0,586.0,80.0,88.0,,,186.0,46.0,840.0,586.0,764.0,469.0,547.0,765.0,193.0,83.0,469.0,,394.0
,16.0,452.0,349.0,469.0,96.0,370.0,217.0,186.0,222.0,,,471.0,113.0,263.0,544.0,355.0,480.0,132.0,101.0,201.0,868.0,580.0,,461.0
