targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.12,2.3206895526976457,8.0,1.0,3.610526315789474
7.1,5.64,3.018343916786158,11.0,1.0,4.341772151898734
7.2,5.64,3.018343916786158,11.0,1.0,5.044117647058823
7.3,6.64,3.508617961534143,13.0,1.0,7.297872340425532
7.4,7.44,4.792327200849291,22.0,1.0,9.8
7.5,8.4,4.955804677345547,22.0,1.0,12.25
7.6,12.72,11.532631963259732,52.0,1.0,16.333333333333332
7.7,23.08,21.81911088930986,69.0,1.0,21.4375
7.8,23.08,21.81911088930986,69.0,1.0,22.866666666666667
7.9,32.92,31.680808070502245,106.0,1.0,26.384615384615383
8.0,34.24,31.024222794455305,106.0,1.0,31.181818181818183
8.1,34.28,30.981956038959193,106.0,2.0,38.111111111111114
8.2,34.28,30.981956038959193,106.0,2.0,38.111111111111114
8.3,41.16,31.189331509347873,106.0,2.0,49.0
8.4,41.16,31.189331509347873,106.0,2.0,49.0
8.5,41.16,31.189331509347873,106.0,2.0,49.0
8.6,41.16,31.189331509347873,106.0,2.0,49.0
8.7,41.16,31.189331509347873,106.0,2.0,49.0
8.8,41.16,31.189331509347873,106.0,2.0,49.0
8.9,41.16,31.189331509347873,106.0,2.0,49.0
9.0,41.16,31.189331509347873,106.0,2.0,49.0
9.1,41.16,31.189331509347873,106.0,2.0,49.0
9.2,41.16,31.189331509347873,106.0,2.0,49.0
9.3,41.16,31.189331509347873,106.0,2.0,49.0
9.4,41.16,31.189331509347873,106.0,2.0,49.0
9.5,41.16,31.189331509347873,106.0,2.0,57.166666666666664
9.6,41.16,31.189331509347873,106.0,2.0,68.6
9.7,44.16,28.792610163026207,107.0,9.0,85.75
9.8,44.16,28.792610163026207,107.0,9.0,85.75
9.9,46.68,28.358730578077715,107.0,11.0,114.33333333333333
10.0,46.68,28.358730578077715,107.0,11.0,114.33333333333333
10.070581074285707,46.68,28.358730578077715,107.0,11.0,171.5
