targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.4,2.842534080710379,13.0,1.0,3.610526315789474
7.1,4.16,3.3428131865241886,13.0,1.0,4.341772151898734
7.2,4.64,3.8562157615984094,17.0,1.0,5.044117647058823
7.3,5.84,4.805663325702291,17.0,1.0,7.297872340425532
7.4,6.24,5.2098368496527785,17.0,1.0,9.8
7.5,7.92,5.972738065577628,18.0,1.0,12.25
7.6,12.24,11.114962887927247,41.0,1.0,16.333333333333332
7.7,35.08,31.220403584835353,95.0,1.0,21.4375
7.8,35.08,31.220403584835353,95.0,1.0,22.866666666666667
7.9,46.48,35.19445410856659,102.0,1.0,26.384615384615383
8.0,51.4,33.78520386204588,102.0,1.0,31.181818181818183
8.1,55.64,31.165211374223016,102.0,1.0,38.111111111111114
8.2,55.64,31.165211374223016,102.0,1.0,38.111111111111114
8.3,61.24,29.292019390953566,104.0,1.0,49.0
8.4,61.24,29.292019390953566,104.0,1.0,49.0
8.5,61.24,29.292019390953566,104.0,1.0,49.0
8.6,61.24,29.292019390953566,104.0,1.0,49.0
8.7,61.24,29.292019390953566,104.0,1.0,49.0
8.8,61.24,29.292019390953566,104.0,1.0,49.0
8.9,61.24,29.292019390953566,104.0,1.0,49.0
9.0,61.24,29.292019390953566,104.0,1.0,49.0
9.1,61.24,29.292019390953566,104.0,1.0,49.0
9.2,61.24,29.292019390953566,104.0,1.0,49.0
9.3,61.24,29.292019390953566,104.0,1.0,49.0
9.4,61.24,29.292019390953566,104.0,1.0,49.0
9.5,61.24,29.292019390953566,104.0,1.0,57.166666666666664
9.6,61.28,29.210299553410948,104.0,2.0,68.6
9.7,62.12,29.388868641034826,105.0,2.0,85.75
9.8,62.12,29.388868641034826,105.0,2.0,85.75
9.9,66.48,26.38805790504485,105.0,13.0,114.33333333333333
10.0,66.48,26.38805790504485,105.0,13.0,114.33333333333333
10.070581074285707,66.48,26.38805790504485,105.0,13.0,171.5
