targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.4,2.7856776554368237,11.0,2.0,9.081967213114755
7.1,4.72,2.7205881717011122,11.0,2.0,9.834319526627219
7.2,5.2,3.358571124749333,12.0,2.0,10.862745098039216
7.3,5.84,3.4834465691323584,12.0,2.0,11.956834532374101
7.4,6.12,3.7663775700266693,13.0,2.0,12.687022900763358
7.5,6.48,3.6234789912458436,13.0,2.0,14.084745762711865
7.6,7.72,4.795998331942995,15.0,2.0,15.98076923076923
7.7,8.24,5.209836849652779,17.0,2.0,16.959183673469386
7.8,10.24,6.935589376541839,23.0,2.0,21.037974683544302
7.9,11.6,8.44748483277715,28.0,2.0,22.767123287671232
8.0,12.12,9.122806585694997,28.0,2.0,23.742857142857144
8.1,15.08,10.04358501731329,36.0,2.0,28.16949152542373
8.2,16.76,11.229532492494956,45.0,2.0,30.21818181818182
8.3,17.52,12.080132449605012,45.0,2.0,31.96153846153846
8.4,17.96,12.510731393487752,48.0,2.0,35.361702127659576
8.5,17.96,12.510731393487752,48.0,2.0,37.77272727272727
8.6,22.68,14.340767064561085,48.0,2.0,47.48571428571429
8.7,25.6,14.77294825009551,53.0,2.0,63.92307692307692
8.8,26.24,14.134440208228975,53.0,2.0,75.54545454545455
8.9,26.32,14.290472350485828,55.0,2.0,87.47368421052632
9.0,37.8,18.343391180476964,65.0,2.0,118.71428571428571
9.1,37.8,18.343391180476964,65.0,2.0,118.71428571428571
9.2,41.04,17.85828659194381,68.0,12.0,138.5
9.3,41.24,18.04057648746292,68.0,12.0,151.0909090909091
9.4,41.24,18.04057648746292,68.0,12.0,166.2
9.5,96.72,29.022088139897857,141.0,38.0,237.42857142857142
9.6,96.72,29.022088139897857,141.0,38.0,237.42857142857142
9.7,96.72,29.022088139897857,141.0,38.0,237.42857142857142
9.8,96.72,29.022088139897857,141.0,38.0,237.42857142857142
9.9,98.0,29.024127893874777,143.0,40.0,277.0
10.0,104.12,29.375254892511144,145.0,45.0,332.4
10.1,104.16,29.34441002985066,145.0,45.0,554.0
10.2,104.16,29.34441002985066,145.0,45.0,554.0
10.3,104.16,29.34441002985066,145.0,45.0,554.0
10.4,104.16,29.34441002985066,145.0,45.0,554.0
10.5,104.16,29.34441002985066,145.0,45.0,554.0
10.6,113.2,38.86386496477158,198.0,45.0,831.0
10.7,113.2,38.86386496477158,198.0,45.0,831.0
10.8,113.2,38.86386496477158,198.0,45.0,831.0
10.9,113.2,38.86386496477158,198.0,45.0,831.0
11.0,113.2,38.86386496477158,198.0,45.0,831.0
11.100000000000001,113.2,38.86386496477158,198.0,45.0,831.0
11.2,113.2,38.86386496477158,198.0,45.0,831.0
11.221848749616356,113.2,38.86386496477158,198.0,45.0,831.0
