run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
871.0,1704.0,1364.0,168.0,1380.0,1065.0,1120.0,883.0,899.0,681.0,1126.0,1233.0,1486.0,624.0,901.0,897.0,1167.0,1342.0,1678.0,649.0,250.0,1059.0,1038.0,1514.0,1558.0
1038.0,1694.0,1672.0,957.0,917.0,386.0,338.0,1711.0,1201.0,747.0,963.0,188.0,1289.0,1094.0,637.0,1561.0,1550.0,1124.0,1474.0,1406.0,1494.0,335.0,772.0,946.0,496.0
1334.0,47.0,1473.0,1221.0,362.0,1283.0,1307.0,756.0,1256.0,478.0,1590.0,93.0,1402.0,925.0,105.0,42.0,1025.0,171.0,638.0,806.0,694.0,142.0,890.0,368.0,1206.0
748.0,304.0,1221.0,1450.0,88.0,141.0,571.0,855.0,719.0,1716.0,1272.0,1263.0,465.0,525.0,644.0,1613.0,1350.0,1657.0,171.0,833.0,115.0,1263.0,558.0,25.0,1325.0
1013.0,534.0,1148.0,1157.0,333.0,236.0,60.0,1078.0,1398.0,510.0,903.0,246.0,668.0,185.0,727.0,1080.0,142.0,1322.0,988.0,106.0,1470.0,1450.0,1430.0,783.0,1226.0
217.0,1041.0,1299.0,1654.0,544.0,661.0,1064.0,739.0,1375.0,486.0,230.0,82.0,593.0,1688.0,451.0,1511.0,284.0,458.0,1686.0,495.0,1646.0,968.0,859.0,745.0,1595.0
661.0,48.0,1488.0,371.0,1597.0,1581.0,224.0,1725.0,393.0,1661.0,379.0,776.0,1320.0,1522.0,453.0,632.0,1044.0,162.0,998.0,1436.0,1653.0,1386.0,1492.0,2.0,939.0
141.0,1587.0,672.0,533.0,1615.0,992.0,867.0,1391.0,312.0,426.0,1609.0,42.0,1609.0,1743.0,594.0,1414.0,1594.0,58.0,1490.0,848.0,454.0,1067.0,1461.0,1687.0,1250.0
1663.0,302.0,470.0,1548.0,518.0,388.0,758.0,71.0,1328.0,166.0,1738.0,1472.0,1051.0,1287.0,1456.0,1572.0,242.0,885.0,661.0,816.0,1699.0,465.0,1220.0,331.0,915.0
175.0,1582.0,1216.0,833.0,1099.0,1280.0,1700.0,1528.0,892.0,1224.0,1195.0,336.0,425.0,610.0,410.0,1664.0,1095.0,753.0,554.0,1665.0,257.0,1409.0,1458.0,95.0,761.0
1465.0,1465.0,1466.0,331.0,1465.0,1707.0,1465.0,539.0,1465.0,664.0,1656.0,1010.0,540.0,1479.0,1617.0,1707.0,1622.0,1561.0,1465.0,519.0,1707.0,312.0,807.0,957.0,883.0
1010.0,1010.0,1410.0,1473.0,1707.0,1010.0,421.0,1465.0,170.0,1410.0,232.0,1409.0,418.0,1486.0,1599.0,1010.0,883.0,1600.0,1707.0,1643.0,1430.0,1591.0,1427.0,1010.0,1465.0
421.0,1464.0,664.0,1695.0,883.0,883.0,883.0,1707.0,1464.0,1438.0,1464.0,1698.0,323.0,1687.0,1561.0,1434.0,985.0,1484.0,883.0,1214.0,360.0,170.0,1482.0,1749.0,1466.0
1707.0,1466.0,421.0,1535.0,1591.0,1430.0,1010.0,193.0,1591.0,1697.0,1465.0,506.0,733.0,1684.0,807.0,144.0,1430.0,144.0,1466.0,1743.0,1465.0,1634.0,434.0,481.0,1464.0
883.0,67.0,1438.0,375.0,1466.0,855.0,1416.0,1684.0,589.0,1466.0,1479.0,315.0,826.0,985.0,144.0,1599.0,1465.0,1483.0,67.0,1422.0,1466.0,985.0,1617.0,1641.0,1591.0
67.0,1591.0,1697.0,1525.0,421.0,1465.0,1464.0,1479.0,1431.0,697.0,1684.0,505.0,1483.0,853.0,1482.0,1600.0,481.0,1466.0,1591.0,65.0,855.0,1466.0,422.0,376.0,67.0
1591.0,1656.0,1483.0,1534.0,67.0,310.0,67.0,1348.0,1649.0,1010.0,1477.0,695.0,732.0,1348.0,1600.0,1466.0,957.0,541.0,1464.0,1143.0,883.0,1186.0,1428.0,1534.0,800.0
1464.0,800.0,1561.0,376.0,800.0,985.0,1466.0,853.0,313.0,1561.0,309.0,569.0,734.0,1477.0,1416.0,1475.0,331.0,1475.0,800.0,63.0,67.0,313.0,1479.0,375.0,985.0
800.0,985.0,541.0,1714.0,1464.0,1466.0,1591.0,1477.0,67.0,1483.0,853.0,697.0,566.0,309.0,541.0,1483.0,1534.0,1599.0,1010.0,1409.0,1464.0,589.0,566.0,1525.0,310.0
1466.0,310.0,1475.0,1610.0,1582.0,1431.0,800.0,309.0,1479.0,144.0,170.0,233.0,1601.0,434.0,1484.0,594.0,376.0,594.0,985.0,1656.0,1591.0,1479.0,568.0,1584.0,1431.0
985.0,1430.0,734.0,434.0,985.0,1006.0,1617.0,985.0,1684.0,1484.0,1348.0,1215.0,229.0,1416.0,1485.0,1485.0,375.0,1498.0,1430.0,1215.0,985.0,1684.0,555.0,1567.0,1430.0
310.0,168.0,1484.0,1454.0,310.0,1416.0,1407.0,1687.0,99.0,541.0,480.0,363.0,555.0,826.0,1475.0,734.0,1525.0,1485.0,310.0,1638.0,310.0,1649.0,99.0,480.0,437.0
168.0,437.0,1600.0,1731.0,245.0,142.0,312.0,1431.0,556.0,323.0,,1643.0,1413.0,734.0,734.0,323.0,480.0,73.0,168.0,506.0,168.0,539.0,1601.0,,1652.0
1430.0,1652.0,144.0,598.0,1430.0,170.0,1479.0,1649.0,985.0,826.0,,1466.0,526.0,323.0,1483.0,566.0,,418.0,1416.0,1644.0,1010.0,70.0,826.0,,170.0
1431.0,1592.0,1482.0,1640.0,1010.0,833.0,1684.0,70.0,1466.0,146.0,,848.0,99.0,229.0,1498.0,418.0,,1440.0,437.0,1442.0,800.0,1477.0,323.0,,142.0
437.0,1658.0,1719.0,1567.0,1479.0,1633.0,589.0,351.0,800.0,1601.0,,1486.0,146.0,732.0,1602.0,826.0,,593.0,1652.0,735.0,1431.0,826.0,734.0,,1681.0
1652.0,1186.0,594.0,1416.0,1684.0,1719.0,1649.0,323.0,168.0,732.0,,1147.0,1440.0,418.0,598.0,732.0,,732.0,1431.0,849.0,1416.0,323.0,732.0,,1416.0
1416.0,170.0,1657.0,969.0,323.0,1464.0,1601.0,826.0,310.0,733.0,,1678.0,322.0,566.0,1679.0,229.0,,826.0,1681.0,363.0,437.0,860.0,593.0,,168.0
68.0,142.0,807.0,481.0,734.0,800.0,323.0,229.0,142.0,229.0,,556.0,422.0,1440.0,1502.0,1601.0,,1601.0,68.0,975.0,1652.0,526.0,418.0,,1582.0
1592.0,1416.0,1412.0,1641.0,229.0,1591.0,826.0,732.0,1592.0,734.0,,1465.0,245.0,593.0,64.0,1440.0,,229.0,1210.0,1623.0,170.0,1483.0,147.0,,167.0
167.0,312.0,322.0,1609.0,826.0,67.0,1483.0,1440.0,1010.0,1603.0,,1707.0,568.0,526.0,435.0,733.0,,566.0,167.0,569.0,1592.0,1440.0,193.0,,589.0
312.0,1536.0,1440.0,691.0,1440.0,313.0,860.0,734.0,437.0,193.0,,1464.0,1433.0,733.0,1496.0,807.0,,733.0,1592.0,695.0,1479.0,229.0,322.0,,313.0
170.0,1210.0,826.0,330.0,732.0,589.0,593.0,566.0,1652.0,1440.0,,800.0,419.0,1483.0,89.0,593.0,,323.0,1680.0,1486.0,1684.0,859.0,733.0,,1649.0
142.0,1444.0,732.0,999.0,1433.0,312.0,1440.0,418.0,1430.0,566.0,,67.0,860.0,1601.0,1727.0,322.0,,734.0,1444.0,570.0,99.0,1433.0,229.0,,312.0
313.0,167.0,229.0,329.0,419.0,1479.0,418.0,593.0,1416.0,555.0,,1649.0,193.0,555.0,691.0,555.0,,555.0,363.0,697.0,312.0,418.0,1433.0,,1479.0
589.0,1617.0,323.0,1736.0,593.0,1684.0,229.0,733.0,883.0,526.0,,589.0,1603.0,860.0,1657.0,1410.0,,860.0,170.0,233.0,1186.0,593.0,433.0,,1684.0
1649.0,540.0,733.0,241.0,566.0,1649.0,732.0,1601.0,1680.0,860.0,,313.0,859.0,322.0,1415.0,193.0,,526.0,312.0,1147.0,1649.0,146.0,1603.0,,1348.0
1186.0,1719.0,566.0,1611.0,1601.0,539.0,322.0,146.0,1186.0,593.0,,312.0,963.0,859.0,1414.0,99.0,,322.0,1479.0,1689.0,309.0,1601.0,146.0,,539.0
1479.0,730.0,418.0,1670.0,733.0,1685.0,526.0,555.0,68.0,418.0,,170.0,417.0,1467.0,1468.0,1482.0,,146.0,1684.0,504.0,1477.0,566.0,1562.0,,1477.0
1684.0,664.0,1601.0,480.0,418.0,1440.0,566.0,860.0,221.0,417.0,,142.0,1479.0,1433.0,1707.0,146.0,,1603.0,1477.0,1005.0,193.0,1603.0,963.0,,309.0
1477.0,1410.0,593.0,,322.0,734.0,1603.0,526.0,167.0,1479.0,,1652.0,1562.0,1603.0,227.0,664.0,,859.0,309.0,798.0,351.0,733.0,419.0,,853.0
