run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
589.0,1139.0,221.0,800.0,1481.0,1643.0,800.0,1706.0,323.0,227.0,727.0,1185.0,1648.0,1545.0,235.0,860.0,855.0,1463.0,1565.0,1675.0,525.0,686.0,808.0,816.0,1347.0
1655.0,1410.0,318.0,1406.0,1712.0,434.0,565.0,1410.0,35.0,1713.0,1260.0,1347.0,697.0,142.0,320.0,315.0,1349.0,1008.0,748.0,1402.0,833.0,312.0,1718.0,1599.0,1677.0
690.0,312.0,1706.0,1349.0,1561.0,72.0,1141.0,1439.0,321.0,730.0,313.0,0.0,142.0,1141.0,802.0,1617.0,0.0,1009.0,1009.0,35.0,523.0,227.0,520.0,1160.0,1139.0
591.0,730.0,321.0,546.0,1014.0,265.0,1014.0,1160.0,1439.0,1617.0,1410.0,591.0,1402.0,1410.0,1675.0,629.0,856.0,1718.0,284.0,241.0,1642.0,1321.0,1466.0,546.0,1642.0
1439.0,565.0,372.0,725.0,231.0,1442.0,312.0,362.0,1707.0,522.0,591.0,72.0,318.0,1235.0,1433.0,1463.0,1527.0,1554.0,265.0,1418.0,1526.0,1630.0,1745.0,695.0,595.0
1260.0,1526.0,227.0,736.0,1554.0,595.0,203.0,855.0,860.0,1141.0,1137.0,730.0,434.0,1004.0,313.0,170.0,526.0,1410.0,1601.0,145.0,1717.0,1409.0,321.0,1706.0,322.0
142.0,1466.0,695.0,1138.0,284.0,1200.0,1526.0,1727.0,318.0,265.0,1696.0,1141.0,315.0,195.0,1712.0,1436.0,816.0,1670.0,1260.0,855.0,1683.0,67.0,1010.0,1004.0,1406.0
1675.0,231.0,1480.0,1655.0,363.0,432.0,1138.0,1481.0,322.0,736.0,432.0,1526.0,1469.0,1137.0,1648.0,1730.0,1402.0,1632.0,526.0,1480.0,695.0,1463.0,1429.0,664.0,855.0
1474.0,1345.0,1472.0,1347.0,35.0,1138.0,1012.0,1463.0,1406.0,432.0,650.0,1471.0,436.0,318.0,589.0,808.0,511.0,695.0,221.0,1141.0,1443.0,1696.0,833.0,523.0,321.0
1014.0,1406.0,526.0,802.0,1482.0,1346.0,138.0,317.0,1141.0,1675.0,195.0,524.0,525.0,546.0,525.0,591.0,1601.0,1434.0,663.0,421.0,546.0,265.0,1648.0,833.0,1012.0
229.0,1464.0,595.0,480.0,734.0,1060.0,1528.0,734.0,526.0,1102.0,1464.0,1683.0,1442.0,1464.0,1683.0,1464.0,480.0,1464.0,1010.0,1633.0,1464.0,1464.0,1706.0,1409.0,509.0
734.0,1706.0,297.0,,1706.0,337.0,883.0,99.0,1317.0,1472.0,1706.0,1478.0,1460.0,1706.0,853.0,274.0,,1706.0,1464.0,1433.0,883.0,1465.0,1464.0,1598.0,530.0
732.0,883.0,801.0,,1290.0,1460.0,1706.0,732.0,229.0,1418.0,1590.0,1476.0,725.0,883.0,193.0,142.0,,67.0,1706.0,1511.0,1463.0,1590.0,1463.0,1437.0,833.0
323.0,1683.0,619.0,,883.0,436.0,1464.0,826.0,826.0,855.0,1478.0,853.0,89.0,67.0,1476.0,1706.0,,800.0,67.0,1012.0,800.0,1429.0,67.0,541.0,883.0
826.0,1478.0,509.0,,807.0,1524.0,67.0,229.0,417.0,1410.0,1426.0,1528.0,1185.0,1463.0,309.0,312.0,,985.0,1478.0,547.0,1706.0,664.0,985.0,1560.0,1706.0
860.0,1528.0,1695.0,,1601.0,372.0,1590.0,323.0,1399.0,525.0,1347.0,309.0,691.0,1590.0,1478.0,1478.0,,168.0,734.0,1748.0,985.0,1437.0,310.0,1474.0,1464.0
526.0,801.0,1267.0,,1411.0,509.0,1463.0,1432.0,1600.0,957.0,20.0,200.0,575.0,1054.0,861.0,1683.0,,1465.0,732.0,1577.0,310.0,63.0,168.0,1481.0,67.0
733.0,619.0,1535.0,,322.0,1594.0,1478.0,859.0,418.0,331.0,1683.0,881.0,883.0,800.0,619.0,1411.0,,1591.0,1439.0,1217.0,168.0,1472.0,1651.0,1172.0,1463.0
1482.0,861.0,859.0,,826.0,627.0,421.0,1602.0,733.0,1534.0,170.0,1355.0,170.0,1478.0,608.0,322.0,,556.0,566.0,589.0,1465.0,697.0,437.0,1482.0,1683.0
1399.0,229.0,419.0,,229.0,160.0,1465.0,418.0,593.0,1694.0,424.0,1684.0,1429.0,1683.0,734.0,734.0,,310.0,99.0,1670.0,437.0,556.0,1415.0,144.0,1478.0
833.0,323.0,229.0,,323.0,1730.0,1683.0,593.0,146.0,1454.0,1476.0,70.0,1465.0,1476.0,1439.0,807.0,,167.0,593.0,1583.0,1651.0,310.0,1476.0,1483.0,1476.0
322.0,826.0,323.0,,1439.0,926.0,556.0,1600.0,555.0,1349.0,229.0,351.0,435.0,309.0,732.0,480.0,,1010.0,419.0,1528.0,1415.0,1478.0,861.0,1656.0,309.0
593.0,733.0,826.0,,732.0,957.0,1476.0,146.0,1602.0,1566.0,826.0,193.0,1414.0,853.0,323.0,,,1590.0,826.0,985.0,167.0,1260.0,1427.0,594.0,853.0
418.0,734.0,733.0,,733.0,331.0,1347.0,733.0,566.0,1300.0,734.0,736.0,1501.0,352.0,229.0,,,589.0,323.0,1680.0,1429.0,229.0,419.0,232.0,70.0
566.0,859.0,1439.0,,566.0,1534.0,853.0,1399.0,732.0,1621.0,323.0,1719.0,1678.0,351.0,826.0,,,313.0,229.0,437.0,1476.0,1439.0,1432.0,1439.0,351.0
807.0,1432.0,1602.0,,1600.0,757.0,309.0,860.0,859.0,1426.0,733.0,422.0,64.0,1744.0,733.0,,,1648.0,1482.0,1651.0,309.0,826.0,1355.0,732.0,200.0
1431.0,860.0,732.0,,593.0,1713.0,1412.0,526.0,1432.0,480.0,1439.0,424.0,598.0,966.0,566.0,,,170.0,418.0,168.0,853.0,323.0,99.0,734.0,881.0
99.0,1439.0,860.0,,418.0,1349.0,99.0,417.0,734.0,,732.0,963.0,1467.0,1684.0,593.0,,,1683.0,1600.0,1463.0,963.0,734.0,619.0,826.0,1719.0
1561.0,526.0,734.0,,901.0,375.0,229.0,419.0,801.0,,526.0,623.0,1495.0,1721.0,1600.0,,,1478.0,146.0,800.0,1355.0,733.0,1600.0,229.0,1427.0
1600.0,1602.0,146.0,,555.0,1694.0,419.0,566.0,1695.0,,860.0,1426.0,1172.0,1724.0,418.0,,,1476.0,417.0,1415.0,1478.0,1600.0,1602.0,323.0,966.0
1601.0,555.0,555.0,,146.0,481.0,734.0,555.0,419.0,,801.0,734.0,1496.0,1719.0,146.0,,,312.0,1602.0,1185.0,70.0,418.0,859.0,733.0,619.0
146.0,566.0,566.0,,860.0,1454.0,422.0,322.0,1466.0,,802.0,807.0,1646.0,200.0,860.0,,,853.0,158.0,167.0,352.0,593.0,593.0,593.0,861.0
555.0,732.0,1600.0,,1683.0,1566.0,619.0,1561.0,619.0,,859.0,1411.0,232.0,881.0,417.0,,,309.0,322.0,1443.0,351.0,146.0,146.0,418.0,1432.0
417.0,146.0,418.0,,419.0,1640.0,861.0,801.0,861.0,,1602.0,322.0,202.0,422.0,526.0,,,1430.0,733.0,67.0,1684.0,1602.0,323.0,859.0,419.0
1602.0,417.0,593.0,,417.0,220.0,801.0,1695.0,1601.0,,419.0,1561.0,1679.0,1427.0,1602.0,,,480.0,555.0,1591.0,193.0,555.0,566.0,526.0,1635.0
859.0,418.0,417.0,,1478.0,1533.0,802.0,619.0,234.0,,146.0,99.0,1142.0,608.0,555.0,,,,860.0,68.0,1721.0,566.0,1439.0,1432.0,859.0
1432.0,615.0,322.0,,526.0,376.0,1687.0,861.0,1428.0,,566.0,802.0,1472.0,480.0,322.0,,,,859.0,63.0,1719.0,417.0,732.0,1530.0,801.0
419.0,1411.0,1355.0,,1476.0,1611.0,1432.0,1466.0,1206.0,,555.0,1601.0,307.0,,901.0,,,,1432.0,310.0,1724.0,1482.0,418.0,322.0,1695.0
541.0,1600.0,1561.0,,1602.0,1453.0,826.0,234.0,341.0,,1695.0,1721.0,1461.0,,859.0,,,,234.0,166.0,422.0,322.0,733.0,860.0,1602.0
1440.0,593.0,861.0,,859.0,330.0,323.0,1428.0,193.0,,1428.0,433.0,1462.0,,419.0,,,,1466.0,1676.0,200.0,859.0,322.0,417.0,1428.0
1476.0,322.0,1432.0,,1432.0,1639.0,1600.0,802.0,1482.0,,234.0,732.0,426.0,,801.0,,,,1440.0,1465.0,881.0,860.0,229.0,802.0,1466.0
1.0,1695.0,1466.0,,1428.0,1609.0,146.0,1411.0,802.0,,1466.0,1439.0,308.0,,1695.0,,,,193.0,313.0,966.0,526.0,826.0,1602.0,234.0
1478.0,1561.0,1428.0,,234.0,1731.0,859.0,1683.0,1411.0,,619.0,229.0,366.0,,1466.0,,,,1561.0,1648.0,1473.0,1432.0,555.0,146.0,480.0
1411.0,419.0,234.0,,1466.0,1584.0,1602.0,1478.0,1561.0,,861.0,826.0,574.0,,1411.0,,,,1428.0,1683.0,731.0,732.0,417.0,566.0,
1481.0,1476.0,1411.0,,861.0,1532.0,593.0,1601.0,1481.0,,1600.0,323.0,545.0,,1601.0,,,,1483.0,1476.0,1630.0,1601.0,1481.0,555.0,
