targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,26.16,26.484229269510564,95.0,5.0,79.1
7.1,26.16,26.484229269510564,95.0,5.0,79.1
7.2,26.92,26.00295367838046,95.0,5.0,87.88888888888889
7.3,26.92,26.00295367838046,95.0,5.0,87.88888888888889
7.4,26.92,26.00295367838046,95.0,5.0,87.88888888888889
7.5,26.96,25.980731321500556,95.0,5.0,98.875
7.6,26.96,25.980731321500556,95.0,5.0,98.875
7.7,26.96,25.980731321500556,95.0,5.0,98.875
7.8,26.96,25.980731321500556,95.0,5.0,113.0
7.9,26.96,25.980731321500556,95.0,5.0,113.0
8.0,27.08,25.922839350657558,95.0,5.0,197.75
8.1,27.08,25.922839350657558,95.0,5.0,197.75
8.2,27.08,25.922839350657558,95.0,5.0,197.75
8.3,27.08,25.922839350657558,95.0,5.0,197.75
8.4,36.96,26.34005315104736,102.0,5.0,263.6666666666667
8.5,36.96,26.34005315104736,102.0,5.0,263.6666666666667
8.6,37.04,26.279238953972776,102.0,5.0,395.5
8.7,37.04,26.279238953972776,102.0,5.0,395.5
8.8,37.04,26.279238953972776,102.0,5.0,395.5
8.9,37.04,26.279238953972776,102.0,5.0,395.5
9.0,37.04,26.279238953972776,102.0,5.0,395.5
9.1,37.04,26.279238953972776,102.0,5.0,395.5
9.2,37.04,26.279238953972776,102.0,5.0,395.5
9.3,37.04,26.279238953972776,102.0,5.0,395.5
9.327902142064282,37.04,26.279238953972776,102.0,5.0,395.5
