targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,5.68,4.738945030278363,22.0,1.0,4.362068965517241
7.1,5.92,4.799333287030606,22.0,1.0,4.558558558558558
7.2,6.48,4.596694464503813,22.0,1.0,5.00990099009901
7.3,6.48,4.596694464503813,22.0,1.0,5.270833333333333
7.4,6.48,4.596694464503813,22.0,1.0,5.816091954022989
7.5,7.84,5.182123117024528,22.0,1.0,6.571428571428571
7.6,9.16,6.792230855911775,28.0,1.0,7.4411764705882355
7.7,9.36,7.08734082713679,28.0,1.0,8.433333333333334
7.8,9.4,7.076722405181653,28.0,1.0,9.035714285714286
7.9,9.64,7.092982447461717,28.0,1.0,9.547169811320755
8.0,9.64,7.092982447461717,28.0,1.0,9.547169811320755
8.1,10.0,7.110555533852471,28.0,1.0,10.12
8.2,11.92,8.014586701758239,33.0,4.0,12.047619047619047
8.3,12.36,7.83264961555156,33.0,4.0,12.974358974358974
8.4,13.24,7.4687616108696355,33.0,4.0,15.333333333333334
8.5,13.52,7.32185768777296,33.0,4.0,17.448275862068964
8.6,14.44,7.579340340689288,33.0,4.0,19.46153846153846
8.7,14.92,7.271423519504278,33.0,4.0,21.083333333333332
8.8,16.08,6.939279501504462,34.0,4.0,23.0
8.9,16.08,6.939279501504462,34.0,4.0,24.095238095238095
9.0,16.64,6.822785354970505,35.0,4.0,26.63157894736842
9.1,16.72,6.896491861809162,35.0,4.0,29.764705882352942
9.2,16.72,6.896491861809162,35.0,4.0,33.733333333333334
9.3,19.12,6.964596183555799,35.0,7.0,42.166666666666664
9.4,24.4,16.5843299533023,80.0,7.0,56.22222222222222
9.5,24.4,16.5843299533023,80.0,7.0,56.22222222222222
9.6,39.72,21.163213366594402,95.0,7.0,168.66666666666666
9.7,39.72,21.163213366594402,95.0,7.0,168.66666666666666
9.8,125.36,89.20756918557976,304.0,7.0,253.0
9.88941028970075,125.36,89.20756918557976,304.0,7.0,253.0
