targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.08,3.1230754073509024,15.0,1.0,4.362068965517241
7.1,4.16,3.306720429670461,16.0,1.0,4.558558558558558
7.2,5.4,4.498888751680797,16.0,1.0,5.00990099009901
7.3,5.48,4.491057781859414,16.0,1.0,5.270833333333333
7.4,6.08,5.733550383488402,19.0,1.0,5.816091954022989
7.5,6.16,5.689850613153214,19.0,1.0,6.571428571428571
7.6,6.52,5.8249120165029105,19.0,1.0,7.4411764705882355
7.7,7.28,5.9094500590156445,19.0,1.0,8.433333333333334
7.8,8.2,7.014271166700073,27.0,1.0,9.035714285714286
7.9,8.2,7.014271166700073,27.0,1.0,9.547169811320755
8.0,8.2,7.014271166700073,27.0,1.0,9.547169811320755
8.1,8.52,7.5265928546720255,27.0,1.0,10.12
8.2,10.2,8.555699854482976,31.0,1.0,12.047619047619047
8.3,10.2,8.555699854482976,31.0,1.0,12.974358974358974
8.4,11.52,9.330037513322225,32.0,1.0,15.333333333333334
8.5,12.0,9.037698822156003,32.0,1.0,17.448275862068964
8.6,14.16,10.64961971152022,32.0,1.0,19.46153846153846
8.7,14.16,10.64961971152022,32.0,1.0,21.083333333333332
8.8,14.48,10.427348656298014,32.0,1.0,23.0
8.9,14.64,10.64661448536576,32.0,1.0,24.095238095238095
9.0,14.68,10.63473553973017,32.0,1.0,26.63157894736842
9.1,14.68,10.63473553973017,32.0,1.0,29.764705882352942
9.2,14.8,10.699532700076206,32.0,1.0,33.733333333333334
9.3,17.76,13.808055619818454,55.0,1.0,42.166666666666664
9.4,26.36,20.713049027122974,80.0,1.0,56.22222222222222
9.5,26.36,20.713049027122974,80.0,1.0,56.22222222222222
9.6,44.52,29.504060737464595,95.0,1.0,168.66666666666666
9.7,44.52,29.504060737464595,95.0,1.0,168.66666666666666
9.8,57.0,32.89376840679705,127.0,1.0,253.0
9.88941028970075,57.0,32.89376840679705,127.0,1.0,253.0
