targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,122.28,122.6838277850834,463.0,1.0,79.1
7.1,122.28,122.6838277850834,463.0,1.0,79.1
7.2,122.84,123.46325121265842,471.0,1.0,87.88888888888889
7.3,122.84,123.46325121265842,471.0,1.0,87.88888888888889
7.4,122.84,123.46325121265842,471.0,1.0,87.88888888888889
7.5,122.88,123.57615303933038,472.0,1.0,98.875
7.6,122.88,123.57615303933038,472.0,1.0,98.875
7.7,122.88,123.57615303933038,472.0,1.0,98.875
7.8,123.0,123.53979116058113,472.0,1.0,113.0
7.9,123.0,123.53979116058113,472.0,1.0,113.0
8.0,124.68,122.51554023877948,474.0,11.0,197.75
8.1,124.68,122.51554023877948,474.0,11.0,197.75
8.2,124.68,122.51554023877948,474.0,11.0,197.75
8.3,124.68,122.51554023877948,474.0,11.0,197.75
8.4,132.68,115.75861782174147,474.0,15.0,263.6666666666667
8.5,132.68,115.75861782174147,474.0,15.0,263.6666666666667
8.6,145.52,124.03712992487371,477.0,20.0,395.5
8.7,145.52,124.03712992487371,477.0,20.0,395.5
8.8,145.52,124.03712992487371,477.0,20.0,395.5
8.9,145.52,124.03712992487371,477.0,20.0,395.5
9.0,145.52,124.03712992487371,477.0,20.0,395.5
9.1,145.52,124.03712992487371,477.0,20.0,395.5
9.2,145.52,124.03712992487371,477.0,20.0,395.5
9.3,145.52,124.03712992487371,477.0,20.0,395.5
9.327902142064282,145.52,124.03712992487371,477.0,20.0,395.5
