targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.64,3.7081531791445723,14.0,1.0,4.563139931740614
7.1,4.8,3.7416573867739413,14.0,1.0,4.809352517985611
7.2,5.0,4.166533331199932,17.0,1.0,4.9888059701492535
7.3,5.0,4.166533331199932,17.0,1.0,5.202334630350195
7.4,5.0,4.166533331199932,17.0,1.0,5.412955465587045
7.5,5.0,4.166533331199932,17.0,1.0,5.68936170212766
7.6,5.28,4.485710646040379,17.0,1.0,6.049773755656108
7.7,5.36,4.6379305730034375,17.0,1.0,6.553921568627451
7.8,5.68,4.805996254680188,17.0,1.0,7.074074074074074
7.9,5.68,4.805996254680188,17.0,1.0,7.683908045977011
8.0,6.12,4.860617244754003,17.0,1.0,8.152439024390244
8.1,6.8,5.535341001239219,22.0,1.0,9.34965034965035
8.2,6.84,5.6119871703345865,22.0,1.0,10.4453125
8.3,6.84,5.6119871703345865,22.0,1.0,11.235294117647058
8.4,7.2,5.53534100123922,22.0,1.0,12.154545454545454
8.5,7.24,5.5445829419353085,22.0,1.0,13.927083333333334
8.6,7.24,5.5445829419353085,22.0,1.0,15.367816091954023
8.7,7.24,5.5445829419353085,22.0,1.0,16.304878048780488
8.8,7.44,5.4411763434022244,22.0,1.0,17.592105263157894
8.9,7.52,5.359999999999999,22.0,1.0,18.830985915492956
9.0,7.52,5.359999999999999,22.0,1.0,20.257575757575758
9.1,8.28,6.708323188398126,30.0,1.0,23.051724137931036
9.2,8.52,6.777138039025028,30.0,1.0,24.30909090909091
9.3,8.52,6.777138039025028,30.0,1.0,26.74
9.4,11.0,9.090654541890808,36.0,1.0,31.093023255813954
9.5,11.76,10.300601924159578,36.0,1.0,33.425
9.6,13.08,10.601584787191017,44.0,1.0,39.3235294117647
9.7,13.52,10.400461528220752,44.0,1.0,47.75
9.8,13.92,10.260292393494447,44.0,1.0,60.77272727272727
9.9,14.28,9.990075074792982,44.0,1.0,66.85
10.0,14.28,9.990075074792982,44.0,1.0,66.85
10.1,15.56,9.830890091949966,45.0,1.0,83.5625
10.2,15.56,9.830890091949966,45.0,1.0,89.13333333333334
10.3,15.6,9.85900603509299,45.0,1.0,102.84615384615384
10.4,15.6,9.85900603509299,45.0,1.0,102.84615384615384
10.5,15.6,9.85900603509299,45.0,1.0,121.54545454545455
10.6,21.8,24.141251003210254,116.0,1.0,267.4
10.7,21.8,24.141251003210254,116.0,1.0,267.4
10.8,23.08,23.979858214760153,118.0,1.0,445.6666666666667
10.9,30.44,23.715109107908404,124.0,15.0,668.5
11.0,30.44,23.715109107908404,124.0,15.0,668.5
11.100000000000001,30.44,23.715109107908404,124.0,15.0,668.5
11.2,30.44,23.715109107908404,124.0,15.0,668.5
11.3,30.44,23.715109107908404,124.0,15.0,668.5
11.4,30.44,23.715109107908404,124.0,15.0,668.5
11.4000078224159,30.44,23.715109107908404,124.0,15.0,668.5
