targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,150.12,90.51334487245514,445.0,4.0,79.1
7.1,150.12,90.51334487245514,445.0,4.0,79.1
7.2,151.56,93.56669492933905,472.0,6.0,87.88888888888889
7.3,151.56,93.56669492933905,472.0,6.0,87.88888888888889
7.4,151.56,93.56669492933905,472.0,6.0,87.88888888888889
7.5,151.68,93.43049609201485,472.0,6.0,98.875
7.6,151.68,93.43049609201485,472.0,6.0,98.875
7.7,151.68,93.43049609201485,472.0,6.0,98.875
7.8,152.12,93.07988826808936,472.0,6.0,113.0
7.9,152.12,93.07988826808936,472.0,6.0,113.0
8.0,154.08,92.50380316505911,472.0,13.0,197.75
8.1,154.08,92.50380316505911,472.0,13.0,197.75
8.2,154.08,92.50380316505911,472.0,13.0,197.75
8.3,154.08,92.50380316505911,472.0,13.0,197.75
8.4,156.44,91.51659084559478,482.0,13.0,263.6666666666667
8.5,156.44,91.51659084559478,482.0,13.0,263.6666666666667
8.6,167.4,93.95701144672493,482.0,13.0,395.5
8.7,167.4,93.95701144672493,482.0,13.0,395.5
8.8,167.4,93.95701144672493,482.0,13.0,395.5
8.9,167.4,93.95701144672493,482.0,13.0,395.5
9.0,167.4,93.95701144672493,482.0,13.0,395.5
9.1,167.4,93.95701144672493,482.0,13.0,395.5
9.2,167.4,93.95701144672493,482.0,13.0,395.5
9.3,167.4,93.95701144672493,482.0,13.0,395.5
9.327902142064282,167.4,93.95701144672493,482.0,13.0,395.5
