targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.8,1.2000000000000002,5.0,1.0,12.666666666666666
7.1,1.8,1.2000000000000002,5.0,1.0,13.028571428571428
7.2,1.8,1.2000000000000002,5.0,1.0,13.611940298507463
7.3,1.88,1.2106196760337244,5.0,1.0,14.25
7.4,1.88,1.2106196760337244,5.0,1.0,14.25
7.5,1.88,1.2106196760337244,5.0,1.0,14.476190476190476
7.6,1.88,1.2106196760337244,5.0,1.0,14.476190476190476
7.7,1.88,1.2106196760337244,5.0,1.0,15.2
7.8,1.88,1.2106196760337244,5.0,1.0,15.457627118644067
7.9,1.88,1.2106196760337244,5.0,1.0,15.457627118644067
8.0,1.88,1.2106196760337244,5.0,1.0,16.0
8.1,2.0,1.2328828005937953,5.0,1.0,16.88888888888889
8.2,2.0,1.2328828005937953,5.0,1.0,16.88888888888889
8.3,2.12,1.451068571777364,6.0,1.0,17.20754716981132
8.4,2.2,1.4422205101855956,6.0,1.0,18.612244897959183
8.5,2.32,1.4620533505997648,6.0,1.0,19.82608695652174
8.6,2.32,1.4620533505997648,6.0,1.0,21.209302325581394
8.7,2.48,1.5263027222671128,6.0,1.0,22.8
8.8,2.96,1.6365818036383026,6.0,1.0,26.057142857142857
8.9,3.24,1.8172506706560874,6.0,1.0,26.823529411764707
9.0,4.36,2.7839540226088513,11.0,1.0,31.448275862068964
9.1,5.64,3.542654372077525,13.0,1.0,33.77777777777778
9.2,6.76,3.6691143345499606,13.0,1.0,39.65217391304348
9.3,9.44,3.656008752724753,17.0,3.0,53.64705882352941
9.4,10.44,3.950493640040445,18.0,3.0,60.8
9.5,10.44,3.950493640040445,18.0,3.0,70.15384615384616
9.6,11.12,4.217297712991105,18.0,3.0,101.33333333333333
9.7,23.92,11.231811964238004,53.0,3.0,456.0
9.8,23.92,11.231811964238004,53.0,3.0,456.0
9.82390874094432,23.92,11.231811964238004,53.0,3.0,456.0
