targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.0,3.1368774282716245,12.0,1.0,10.855855855855856
7.1,3.6,3.2619012860600183,12.0,1.0,12.819148936170214
7.2,4.84,3.8437481707312724,13.0,1.0,16.283783783783782
7.3,4.96,3.7892479464928126,13.0,1.0,18.257575757575758
7.4,4.96,3.7892479464928126,13.0,1.0,18.828125
7.5,5.56,4.327401067615527,14.0,1.0,20.775862068965516
7.6,5.8,4.525483399593903,14.0,1.0,25.638297872340427
7.7,5.8,4.525483399593903,14.0,1.0,26.195652173913043
7.8,7.44,5.238931188706338,16.0,1.0,30.897435897435898
7.9,8.76,5.255701665810189,17.0,1.0,33.47222222222222
8.0,8.76,5.255701665810189,17.0,1.0,35.44117647058823
8.1,9.28,5.488314859772534,17.0,1.0,38.87096774193548
8.2,11.44,5.4116910480920835,20.0,1.0,50.208333333333336
8.3,11.44,5.4116910480920835,20.0,1.0,50.208333333333336
8.4,11.44,5.4116910480920835,20.0,1.0,52.391304347826086
8.5,11.44,5.4116910480920835,20.0,1.0,60.25
8.6,15.28,8.897280483383671,37.0,1.0,75.3125
8.7,15.28,8.897280483383671,37.0,1.0,75.3125
8.8,19.2,8.657944328765344,40.0,1.0,120.5
8.9,20.4,8.461678320522472,40.0,1.0,150.625
9.0,20.4,8.461678320522472,40.0,1.0,150.625
9.1,152.84,62.52083172831277,234.0,1.0,301.25
9.2,167.48,60.35436686769235,239.0,1.0,401.6666666666667
9.3,171.52,60.5403138412744,249.0,1.0,602.5
9.4,171.52,60.5403138412744,249.0,1.0,602.5
9.5,171.52,60.5403138412744,249.0,1.0,602.5
9.6,171.52,60.5403138412744,249.0,1.0,602.5
9.7,171.52,60.5403138412744,249.0,1.0,602.5
9.8,171.52,60.5403138412744,249.0,1.0,602.5
9.9,171.52,60.5403138412744,249.0,1.0,602.5
10.0,171.52,60.5403138412744,249.0,1.0,602.5
10.1,171.52,60.5403138412744,249.0,1.0,602.5
10.2,171.52,60.5403138412744,249.0,1.0,602.5
10.3,171.52,60.5403138412744,249.0,1.0,602.5
10.397940008672036,171.52,60.5403138412744,249.0,1.0,602.5
