targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,71.72,31.069625037969157,125.0,4.0,79.1
7.1,71.72,31.069625037969157,125.0,4.0,79.1
7.2,72.0,30.48409421321224,125.0,6.0,87.88888888888889
7.3,72.0,30.48409421321224,125.0,6.0,87.88888888888889
7.4,72.0,30.48409421321224,125.0,6.0,87.88888888888889
7.5,72.0,30.48409421321224,125.0,6.0,98.875
7.6,72.0,30.48409421321224,125.0,6.0,98.875
7.7,72.0,30.48409421321224,125.0,6.0,98.875
7.8,72.0,30.48409421321224,125.0,6.0,113.0
7.9,72.0,30.48409421321224,125.0,6.0,113.0
8.0,75.84,30.100737532492456,129.0,11.0,197.75
8.1,75.84,30.100737532492456,129.0,11.0,197.75
8.2,75.84,30.100737532492456,129.0,11.0,197.75
8.3,75.84,30.100737532492456,129.0,11.0,197.75
8.4,82.16,30.31656972680122,132.0,11.0,263.6666666666667
8.5,82.16,30.31656972680122,132.0,11.0,263.6666666666667
8.6,83.0,29.89314302645341,132.0,11.0,395.5
8.7,83.0,29.89314302645341,132.0,11.0,395.5
8.8,83.0,29.89314302645341,132.0,11.0,395.5
8.9,83.0,29.89314302645341,132.0,11.0,395.5
9.0,83.0,29.89314302645341,132.0,11.0,395.5
9.1,83.0,29.89314302645341,132.0,11.0,395.5
9.2,83.0,29.89314302645341,132.0,11.0,395.5
9.3,83.0,29.89314302645341,132.0,11.0,395.5
9.327902142064282,83.0,29.89314302645341,132.0,11.0,395.5
