targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.96,3.104577265909161,12.0,1.0,10.855855855855856
7.1,5.12,3.178930637808884,12.0,1.0,12.819148936170214
7.2,6.04,5.157363667611584,25.0,1.0,16.283783783783782
7.3,6.12,5.093682361514114,25.0,1.0,18.257575757575758
7.4,6.12,5.093682361514114,25.0,1.0,18.828125
7.5,6.32,5.266649789002493,26.0,1.0,20.775862068965516
7.6,6.72,5.39273585483287,26.0,1.0,25.638297872340427
7.7,6.72,5.39273585483287,26.0,1.0,26.195652173913043
7.8,7.36,6.098393231007656,31.0,1.0,30.897435897435898
7.9,8.04,6.636143458364956,31.0,1.0,33.47222222222222
8.0,8.2,6.6573267908372955,31.0,1.0,35.44117647058823
8.1,8.8,6.817624219623724,31.0,1.0,38.87096774193548
8.2,10.36,6.904375424323333,31.0,1.0,50.208333333333336
8.3,10.36,6.904375424323333,31.0,1.0,50.208333333333336
8.4,10.36,6.904375424323333,31.0,1.0,52.391304347826086
8.5,10.6,6.817624219623724,31.0,1.0,60.25
8.6,14.84,9.485483646077304,39.0,3.0,75.3125
8.7,14.84,9.485483646077304,39.0,3.0,75.3125
8.8,17.0,11.16422858956229,49.0,3.0,120.5
8.9,19.24,11.55951556078368,49.0,5.0,150.625
9.0,19.24,11.55951556078368,49.0,5.0,150.625
9.1,68.52,34.671163810867384,132.0,5.0,301.25
9.2,74.68,41.177391855240174,157.0,5.0,401.6666666666667
9.3,83.12,40.224688936025345,167.0,11.0,602.5
9.4,83.12,40.224688936025345,167.0,11.0,602.5
9.5,83.12,40.224688936025345,167.0,11.0,602.5
9.6,83.12,40.224688936025345,167.0,11.0,602.5
9.7,83.12,40.224688936025345,167.0,11.0,602.5
9.8,83.12,40.224688936025345,167.0,11.0,602.5
9.9,83.12,40.224688936025345,167.0,11.0,602.5
10.0,83.12,40.224688936025345,167.0,11.0,602.5
10.1,83.12,40.224688936025345,167.0,11.0,602.5
10.2,83.12,40.224688936025345,167.0,11.0,602.5
10.3,83.12,40.224688936025345,167.0,11.0,602.5
10.397940008672036,83.12,40.224688936025345,167.0,11.0,602.5
