targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.4,0.8485281374238571,4.0,1.0,1.7793522267206479
7.1,1.56,0.9414881836751855,4.0,1.0,1.8782051282051282
7.2,1.8,1.1661903789690602,5.0,1.0,2.002277904328018
7.3,1.8,1.1661903789690602,5.0,1.0,2.133495145631068
7.4,1.8,1.1661903789690602,5.0,1.0,2.2890625
7.5,1.84,1.1551623262554922,5.0,1.0,2.46218487394958
7.6,1.96,1.28,5.0,1.0,2.6636363636363636
7.7,1.96,1.28,5.0,1.0,2.95959595959596
7.8,2.56,1.8564482217395668,8.0,1.0,3.292134831460674
7.9,2.56,1.8564482217395668,8.0,1.0,3.5443548387096775
8.0,3.0,2.592296279363144,12.0,1.0,3.9066666666666667
8.1,3.84,2.8799999999999994,12.0,1.0,5.051724137931035
8.2,6.28,6.384481184873208,31.0,1.0,5.634615384615385
8.3,7.12,6.604967827325126,31.0,1.0,6.511111111111111
8.4,7.68,7.165026168828694,31.0,1.0,7.918918918918919
8.5,7.88,7.463618425401984,31.0,1.0,8.702970297029703
8.6,8.92,7.583772148475981,31.0,1.0,11.26923076923077
8.7,11.88,8.86033859398161,31.0,1.0,14.898305084745763
8.8,14.56,13.781378740895265,48.0,1.0,17.58
8.9,16.12,16.177317453768406,58.0,1.0,21.975
9.0,16.32,16.389557651138727,58.0,1.0,25.114285714285714
9.1,19.84,19.357024564741348,74.0,3.0,35.16
9.2,21.4,22.410711724530305,81.0,3.0,43.95
9.3,25.28,22.571699094219735,81.0,3.0,48.833333333333336
9.4,49.32,32.24744330950905,102.0,3.0,97.66666666666667
9.5,49.32,32.24744330950905,102.0,3.0,97.66666666666667
9.6,49.88,32.85522180719528,102.0,3.0,175.8
9.7,97.04,65.67707667063144,238.0,3.0,439.5
9.8,97.04,65.67707667063144,238.0,3.0,439.5
9.9,97.04,65.67707667063144,238.0,3.0,439.5
10.0,97.04,65.67707667063144,238.0,3.0,439.5
10.1,97.04,65.67707667063144,238.0,3.0,439.5
10.2,97.04,65.67707667063144,238.0,3.0,439.5
10.3,97.04,65.67707667063144,238.0,3.0,439.5
10.4,97.04,65.67707667063144,238.0,3.0,439.5
10.5,97.04,65.67707667063144,238.0,3.0,439.5
10.6,97.04,65.67707667063144,238.0,3.0,439.5
10.7,97.04,65.67707667063144,238.0,3.0,439.5
10.8,97.04,65.67707667063144,238.0,3.0,439.5
10.9,97.04,65.67707667063144,238.0,3.0,439.5
11.0,97.04,65.67707667063144,238.0,3.0,439.5
11.0,97.04,65.67707667063144,238.0,3.0,439.5
