targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,82.96,66.43281117038478,205.0,1.0,79.1
7.1,82.96,66.43281117038478,205.0,1.0,79.1
7.2,82.96,66.43281117038478,205.0,1.0,87.88888888888889
7.3,82.96,66.43281117038478,205.0,1.0,87.88888888888889
7.4,82.96,66.43281117038478,205.0,1.0,87.88888888888889
7.5,82.96,66.43281117038478,205.0,1.0,98.875
7.6,82.96,66.43281117038478,205.0,1.0,98.875
7.7,82.96,66.43281117038478,205.0,1.0,98.875
7.8,83.04,66.49901051895434,205.0,1.0,113.0
7.9,83.04,66.49901051895434,205.0,1.0,113.0
8.0,84.96,66.23381613647216,209.0,11.0,197.75
8.1,84.96,66.23381613647216,209.0,11.0,197.75
8.2,84.96,66.23381613647216,209.0,11.0,197.75
8.3,84.96,66.23381613647216,209.0,11.0,197.75
8.4,92.36,66.83524818536998,215.0,13.0,263.6666666666667
8.5,92.36,66.83524818536998,215.0,13.0,263.6666666666667
8.6,94.36,67.69690096304262,215.0,13.0,395.5
8.7,94.36,67.69690096304262,215.0,13.0,395.5
8.8,94.36,67.69690096304262,215.0,13.0,395.5
8.9,94.36,67.69690096304262,215.0,13.0,395.5
9.0,94.36,67.69690096304262,215.0,13.0,395.5
9.1,94.36,67.69690096304262,215.0,13.0,395.5
9.2,94.36,67.69690096304262,215.0,13.0,395.5
9.3,94.36,67.69690096304262,215.0,13.0,395.5
9.327902142064282,94.36,67.69690096304262,215.0,13.0,395.5
