targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.4,0.8485281374238571,4.0,1.0,1.7793522267206479
7.1,1.56,0.9414881836751855,4.0,1.0,1.8782051282051282
7.2,1.8,1.1661903789690602,5.0,1.0,2.002277904328018
7.3,1.8,1.1661903789690602,5.0,1.0,2.133495145631068
7.4,1.8,1.1661903789690602,5.0,1.0,2.2890625
7.5,1.84,1.1551623262554922,5.0,1.0,2.46218487394958
7.6,1.96,1.28,5.0,1.0,2.6636363636363636
7.7,1.96,1.28,5.0,1.0,2.95959595959596
7.8,2.56,1.8564482217395668,8.0,1.0,3.292134831460674
7.9,2.56,1.8564482217395668,8.0,1.0,3.5443548387096775
8.0,3.0,2.592296279363144,12.0,1.0,3.9066666666666667
8.1,3.84,2.8799999999999994,12.0,1.0,5.051724137931035
8.2,6.12,5.715382751837359,26.0,1.0,5.634615384615385
8.3,7.0,6.053098380168622,26.0,1.0,6.511111111111111
8.4,7.48,6.530666122226736,26.0,1.0,7.918918918918919
8.5,7.96,7.5231908124146365,28.0,1.0,8.702970297029703
8.6,8.8,7.483314773547883,28.0,1.0,11.26923076923077
8.7,14.4,17.28583234906552,88.0,1.0,14.898305084745763
8.8,16.0,19.853463173965395,88.0,1.0,17.58
8.9,16.24,19.924417180936562,88.0,1.0,21.975
9.0,16.24,19.924417180936562,88.0,1.0,25.114285714285714
9.1,22.12,23.66655023445538,88.0,3.0,35.16
9.2,22.12,23.66655023445538,88.0,3.0,43.95
9.3,25.12,22.69505673048649,88.0,3.0,48.833333333333336
9.4,53.56,38.88864101508306,148.0,3.0,97.66666666666667
9.5,53.56,38.88864101508306,148.0,3.0,97.66666666666667
9.6,53.92,39.26924496345709,149.0,3.0,175.8
9.7,117.16,63.942273966445704,201.0,3.0,439.5
9.8,117.16,63.942273966445704,201.0,3.0,439.5
9.9,117.16,63.942273966445704,201.0,3.0,439.5
10.0,117.16,63.942273966445704,201.0,3.0,439.5
10.1,117.16,63.942273966445704,201.0,3.0,439.5
10.2,117.16,63.942273966445704,201.0,3.0,439.5
10.3,117.16,63.942273966445704,201.0,3.0,439.5
10.4,117.16,63.942273966445704,201.0,3.0,439.5
10.5,117.16,63.942273966445704,201.0,3.0,439.5
10.6,117.16,63.942273966445704,201.0,3.0,439.5
10.7,117.16,63.942273966445704,201.0,3.0,439.5
10.8,117.16,63.942273966445704,201.0,3.0,439.5
10.9,117.16,63.942273966445704,201.0,3.0,439.5
11.0,117.16,63.942273966445704,201.0,3.0,439.5
11.0,117.16,63.942273966445704,201.0,3.0,439.5
