targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.48,3.1256359352938086,15.0,1.0,3.610526315789474
7.1,4.24,3.5696498427716965,15.0,1.0,4.341772151898734
7.2,4.56,3.611980066390179,15.0,1.0,5.044117647058823
7.3,5.92,5.0510988903405964,20.0,1.0,7.297872340425532
7.4,6.56,5.810886335147161,20.0,1.0,9.8
7.5,8.72,7.135937219454779,24.0,1.0,12.25
7.6,14.92,15.540707834587202,51.0,1.0,16.333333333333332
7.7,31.52,25.98017705867302,97.0,1.0,21.4375
7.8,31.52,25.98017705867302,97.0,1.0,22.866666666666667
7.9,39.24,27.675664400335542,103.0,1.0,26.384615384615383
8.0,42.72,25.64296394725071,103.0,1.0,31.181818181818183
8.1,43.68,24.57595572912679,103.0,1.0,38.111111111111114
8.2,43.68,24.57595572912679,103.0,1.0,38.111111111111114
8.3,50.52,25.187488957813954,103.0,1.0,49.0
8.4,50.52,25.187488957813954,103.0,1.0,49.0
8.5,50.52,25.187488957813954,103.0,1.0,49.0
8.6,50.52,25.187488957813954,103.0,1.0,49.0
8.7,50.52,25.187488957813954,103.0,1.0,49.0
8.8,50.52,25.187488957813954,103.0,1.0,49.0
8.9,50.52,25.187488957813954,103.0,1.0,49.0
9.0,50.52,25.187488957813954,103.0,1.0,49.0
9.1,50.52,25.187488957813954,103.0,1.0,49.0
9.2,50.52,25.187488957813954,103.0,1.0,49.0
9.3,50.52,25.187488957813954,103.0,1.0,49.0
9.4,50.52,25.187488957813954,103.0,1.0,49.0
9.5,50.52,25.187488957813954,103.0,1.0,57.166666666666664
9.6,51.72,25.943816218898867,103.0,2.0,68.6
9.7,52.64,25.975188161012422,103.0,2.0,85.75
9.8,52.64,25.975188161012422,103.0,2.0,85.75
9.9,57.64,24.044758264536576,103.0,15.0,114.33333333333333
10.0,57.64,24.044758264536576,103.0,15.0,114.33333333333333
10.070581074285707,57.64,24.044758264536576,103.0,15.0,171.5
