targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.0,2.85657137141714,13.0,1.0,4.362068965517241
7.1,4.2,3.4525353003264136,17.0,1.0,4.558558558558558
7.2,5.4,4.534313619501853,17.0,1.0,5.00990099009901
7.3,5.48,4.526543935498694,17.0,1.0,5.270833333333333
7.4,5.84,5.251133211031692,19.0,1.0,5.816091954022989
7.5,5.92,5.207072113961934,19.0,1.0,6.571428571428571
7.6,6.28,5.370437598557496,19.0,1.0,7.4411764705882355
7.7,7.08,5.549198140272161,19.0,1.0,8.433333333333334
7.8,7.64,5.905116425609235,19.0,1.0,9.035714285714286
7.9,7.64,5.905116425609235,19.0,1.0,9.547169811320755
8.0,7.64,5.905116425609235,19.0,1.0,9.547169811320755
8.1,8.36,7.165919340880135,23.0,1.0,10.12
8.2,9.8,7.472616676907763,23.0,1.0,12.047619047619047
8.3,9.84,7.492289369745405,23.0,1.0,12.974358974358974
8.4,10.36,7.276702549919158,23.0,1.0,15.333333333333334
8.5,10.96,6.999885713352755,23.0,1.0,17.448275862068964
8.6,12.12,8.300939705840538,32.0,1.0,19.46153846153846
8.7,12.16,8.312304133030745,32.0,1.0,21.083333333333332
8.8,12.52,8.099975308604341,32.0,1.0,23.0
8.9,12.64,8.201853449068691,32.0,1.0,24.095238095238095
9.0,12.64,8.201853449068691,32.0,1.0,26.63157894736842
9.1,12.64,8.201853449068691,32.0,1.0,29.764705882352942
9.2,12.64,8.201853449068691,32.0,1.0,33.733333333333334
9.3,14.72,9.123683466670684,34.0,1.0,42.166666666666664
9.4,20.32,15.863719614264493,66.0,1.0,56.22222222222222
9.5,20.32,15.863719614264493,66.0,1.0,56.22222222222222
9.6,40.36,34.77916617746895,135.0,1.0,168.66666666666666
9.7,40.36,34.77916617746895,135.0,1.0,168.66666666666666
9.8,112.92,91.93907547936297,263.0,1.0,253.0
9.88941028970075,112.92,91.93907547936297,263.0,1.0,253.0
