targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.44,2.981006541421874,14.0,1.0,3.610526315789474
7.1,4.2,3.4525353003264136,14.0,1.0,4.341772151898734
7.2,4.56,3.611980066390179,15.0,1.0,5.044117647058823
7.3,5.72,4.565260124023602,15.0,1.0,7.297872340425532
7.4,6.32,5.3270629806676775,17.0,1.0,9.8
7.5,8.52,6.609810889881797,19.0,1.0,12.25
7.6,14.12,14.417544867278894,49.0,1.0,16.333333333333332
7.7,36.28,35.480157835049155,97.0,1.0,21.4375
7.8,36.28,35.480157835049155,97.0,1.0,22.866666666666667
7.9,48.88,41.894457867359975,114.0,1.0,26.384615384615383
8.0,54.84,40.108532758005495,114.0,1.0,31.181818181818183
8.1,58.32,38.78218147551785,114.0,1.0,38.111111111111114
8.2,58.32,38.78218147551785,114.0,1.0,38.111111111111114
8.3,61.4,37.44863148367374,114.0,1.0,49.0
8.4,61.4,37.44863148367374,114.0,1.0,49.0
8.5,61.4,37.44863148367374,114.0,1.0,49.0
8.6,61.4,37.44863148367374,114.0,1.0,49.0
8.7,61.4,37.44863148367374,114.0,1.0,49.0
8.8,61.4,37.44863148367374,114.0,1.0,49.0
8.9,61.4,37.44863148367374,114.0,1.0,49.0
9.0,61.4,37.44863148367374,114.0,1.0,49.0
9.1,61.4,37.44863148367374,114.0,1.0,49.0
9.2,61.4,37.44863148367374,114.0,1.0,49.0
9.3,61.4,37.44863148367374,114.0,1.0,49.0
9.4,61.4,37.44863148367374,114.0,1.0,49.0
9.5,61.4,37.44863148367374,114.0,1.0,57.166666666666664
9.6,61.44,37.38457435895185,114.0,2.0,68.6
9.7,62.04,37.337894959410875,114.0,2.0,85.75
9.8,62.04,37.337894959410875,114.0,2.0,85.75
9.9,63.92,35.40047457309012,114.0,13.0,114.33333333333333
10.0,63.92,35.40047457309012,114.0,13.0,114.33333333333333
10.070581074285707,63.92,35.40047457309012,114.0,13.0,171.5
