targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.28,2.2719154913860686,10.0,1.0,9.081967213114755
7.1,3.44,2.546841180757057,11.0,1.0,9.834319526627219
7.2,3.64,2.696367927416435,11.0,1.0,10.862745098039216
7.3,3.76,3.0630703550522638,14.0,1.0,11.956834532374101
7.4,3.76,3.0630703550522638,14.0,1.0,12.687022900763358
7.5,3.84,3.0552250326285293,14.0,1.0,14.084745762711865
7.6,3.96,2.9997333214804276,14.0,1.0,15.98076923076923
7.7,4.16,3.220931542271584,14.0,1.0,16.959183673469386
7.8,4.88,3.6912870384189844,14.0,1.0,21.037974683544302
7.9,4.88,3.6912870384189844,14.0,1.0,22.767123287671232
8.0,4.88,3.6912870384189844,14.0,1.0,23.742857142857144
8.1,5.2,3.939543120718442,14.0,1.0,28.16949152542373
8.2,5.2,3.939543120718442,14.0,1.0,30.21818181818182
8.3,5.4,4.381780460041329,17.0,1.0,31.96153846153846
8.4,5.52,4.725420616199155,20.0,1.0,35.361702127659576
8.5,5.52,4.725420616199155,20.0,1.0,37.77272727272727
8.6,7.48,7.782647364489797,34.0,1.0,47.48571428571429
8.7,11.44,10.411839414820035,46.0,1.0,63.92307692307692
8.8,12.16,10.13382454949759,46.0,1.0,75.54545454545455
8.9,14.72,11.543032530492152,46.0,1.0,87.47368421052632
9.0,16.88,11.856879859389652,46.0,2.0,118.71428571428571
9.1,16.88,11.856879859389652,46.0,2.0,118.71428571428571
9.2,17.44,11.96354462523545,47.0,2.0,138.5
9.3,22.52,13.336026394694935,47.0,2.0,151.0909090909091
9.4,23.04,12.885588849563687,47.0,2.0,166.2
9.5,45.4,21.3372912995066,81.0,3.0,237.42857142857142
9.6,45.4,21.3372912995066,81.0,3.0,237.42857142857142
9.7,45.4,21.3372912995066,81.0,3.0,237.42857142857142
9.8,45.4,21.3372912995066,81.0,3.0,237.42857142857142
9.9,46.8,21.073205736194957,83.0,11.0,277.0
10.0,54.44,18.271464090214554,86.0,16.0,332.4
10.1,54.52,18.284682113725683,86.0,16.0,554.0
10.2,54.52,18.284682113725683,86.0,16.0,554.0
10.3,54.52,18.284682113725683,86.0,16.0,554.0
10.4,54.52,18.284682113725683,86.0,16.0,554.0
10.5,54.52,18.284682113725683,86.0,16.0,554.0
10.6,58.16,20.722316472827067,98.0,16.0,831.0
10.7,58.16,20.722316472827067,98.0,16.0,831.0
10.8,58.16,20.722316472827067,98.0,16.0,831.0
10.9,58.16,20.722316472827067,98.0,16.0,831.0
11.0,58.16,20.722316472827067,98.0,16.0,831.0
11.100000000000001,58.16,20.722316472827067,98.0,16.0,831.0
11.2,58.16,20.722316472827067,98.0,16.0,831.0
11.221848749616356,58.16,20.722316472827067,98.0,16.0,831.0
