targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,135.68,67.35976246989,234.0,4.0,79.1
7.1,135.68,67.35976246989,234.0,4.0,79.1
7.2,136.6,66.20090633820656,234.0,6.0,87.88888888888889
7.3,136.6,66.20090633820656,234.0,6.0,87.88888888888889
7.4,136.6,66.20090633820656,234.0,6.0,87.88888888888889
7.5,136.72,66.0390914534717,234.0,6.0,98.875
7.6,136.72,66.0390914534717,234.0,6.0,98.875
7.7,136.72,66.0390914534717,234.0,6.0,98.875
7.8,136.84,65.89426682193225,234.0,6.0,113.0
7.9,136.84,65.89426682193225,234.0,6.0,113.0
8.0,138.12,64.38839647017156,234.0,16.0,197.75
8.1,138.12,64.38839647017156,234.0,16.0,197.75
8.2,138.12,64.38839647017156,234.0,16.0,197.75
8.3,138.12,64.38839647017156,234.0,16.0,197.75
8.4,139.64,62.212461774149396,234.0,16.0,263.6666666666667
8.5,139.64,62.212461774149396,234.0,16.0,263.6666666666667
8.6,153.08,66.85741245366889,273.0,28.0,395.5
8.7,153.08,66.85741245366889,273.0,28.0,395.5
8.8,153.08,66.85741245366889,273.0,28.0,395.5
8.9,153.08,66.85741245366889,273.0,28.0,395.5
9.0,153.08,66.85741245366889,273.0,28.0,395.5
9.1,153.08,66.85741245366889,273.0,28.0,395.5
9.2,153.08,66.85741245366889,273.0,28.0,395.5
9.3,153.08,66.85741245366889,273.0,28.0,395.5
9.327902142064282,153.08,66.85741245366889,273.0,28.0,395.5
