targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.4,2.7856776554368237,11.0,2.0,9.081967213114755
7.1,4.72,2.7205881717011122,11.0,2.0,9.834319526627219
7.2,5.16,3.2824381182285824,12.0,2.0,10.862745098039216
7.3,5.88,3.5588762271256353,13.0,2.0,11.956834532374101
7.4,6.2,3.8987177379235853,14.0,2.0,12.687022900763358
7.5,6.68,3.9971990193133995,15.0,2.0,14.084745762711865
7.6,8.32,5.612272267094674,19.0,2.0,15.98076923076923
7.7,9.12,6.250247995079876,19.0,2.0,16.959183673469386
7.8,10.28,6.690411048657624,20.0,2.0,21.037974683544302
7.9,11.68,8.84859310851166,35.0,2.0,22.767123287671232
8.0,12.44,9.822749106029331,35.0,2.0,23.742857142857144
8.1,15.36,10.843910733679063,40.0,2.0,28.16949152542373
8.2,15.84,10.517338066259923,40.0,2.0,30.21818181818182
8.3,16.0,10.699532700076205,42.0,2.0,31.96153846153846
8.4,17.52,12.91547908519076,52.0,2.0,35.361702127659576
8.5,17.56,12.915355202238924,52.0,2.0,37.77272727272727
8.6,20.68,14.293271144143317,52.0,2.0,47.48571428571429
8.7,22.8,14.271650219929018,52.0,2.0,63.92307692307692
8.8,24.72,13.468541123670374,52.0,2.0,75.54545454545455
8.9,24.96,13.788342902611612,52.0,2.0,87.47368421052632
9.0,40.36,20.97213389238205,84.0,2.0,118.71428571428571
9.1,40.36,20.97213389238205,84.0,2.0,118.71428571428571
9.2,43.52,20.859760305430164,84.0,13.0,138.5
9.3,44.24,21.240112994049724,84.0,13.0,151.0909090909091
9.4,44.28,21.24056496423765,84.0,13.0,166.2
9.5,102.28,33.41678620094996,175.0,39.0,237.42857142857142
9.6,102.28,33.41678620094996,175.0,39.0,237.42857142857142
9.7,102.28,33.41678620094996,175.0,39.0,237.42857142857142
9.8,102.28,33.41678620094996,175.0,39.0,237.42857142857142
9.9,103.64,33.91622620516616,177.0,39.0,277.0
10.0,109.84,32.25731544936745,183.0,39.0,332.4
10.1,110.32,32.267283740655955,183.0,40.0,554.0
10.2,110.32,32.267283740655955,183.0,40.0,554.0
10.3,110.32,32.267283740655955,183.0,40.0,554.0
10.4,110.32,32.267283740655955,183.0,40.0,554.0
10.5,110.32,32.267283740655955,183.0,40.0,554.0
10.6,113.36,34.40567395067273,183.0,49.0,831.0
10.7,113.36,34.40567395067273,183.0,49.0,831.0
10.8,113.36,34.40567395067273,183.0,49.0,831.0
10.9,113.36,34.40567395067273,183.0,49.0,831.0
11.0,113.36,34.40567395067273,183.0,49.0,831.0
11.100000000000001,113.36,34.40567395067273,183.0,49.0,831.0
11.2,113.36,34.40567395067273,183.0,49.0,831.0
11.221848749616356,113.36,34.40567395067273,183.0,49.0,831.0
