targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,89.88,129.598555547506,448.0,4.0,79.1
7.1,89.88,129.598555547506,448.0,4.0,79.1
7.2,90.8,129.18173245470894,448.0,6.0,87.88888888888889
7.3,90.8,129.18173245470894,448.0,6.0,87.88888888888889
7.4,90.8,129.18173245470894,448.0,6.0,87.88888888888889
7.5,91.48,128.86058202569163,448.0,6.0,98.875
7.6,91.48,128.86058202569163,448.0,6.0,98.875
7.7,91.48,128.86058202569163,448.0,6.0,98.875
7.8,92.44,130.49692103647504,448.0,6.0,113.0
7.9,92.44,130.49692103647504,448.0,6.0,113.0
8.0,94.52,129.6703882927787,448.0,14.0,197.75
8.1,94.52,129.6703882927787,448.0,14.0,197.75
8.2,94.52,129.6703882927787,448.0,14.0,197.75
8.3,94.52,129.6703882927787,448.0,14.0,197.75
8.4,102.28,129.5291534751926,463.0,16.0,263.6666666666667
8.5,102.28,129.5291534751926,463.0,16.0,263.6666666666667
8.6,113.44,139.61463533598473,491.0,22.0,395.5
8.7,113.44,139.61463533598473,491.0,22.0,395.5
8.8,113.44,139.61463533598473,491.0,22.0,395.5
8.9,113.44,139.61463533598473,491.0,22.0,395.5
9.0,113.44,139.61463533598473,491.0,22.0,395.5
9.1,113.44,139.61463533598473,491.0,22.0,395.5
9.2,113.44,139.61463533598473,491.0,22.0,395.5
9.3,113.44,139.61463533598473,491.0,22.0,395.5
9.327902142064282,113.44,139.61463533598473,491.0,22.0,395.5
