targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.0,2.280350850198276,9.0,1.0,6.42512077294686
7.1,4.24,2.1592591322025245,9.0,1.0,6.683417085427136
7.2,4.56,2.1740285186721904,9.0,1.0,7.0
7.3,4.72,2.2542404485768595,9.0,1.0,7.6
7.4,4.72,2.2542404485768595,9.0,1.0,7.9640718562874255
7.5,5.12,2.5972292929196685,10.0,1.0,8.417721518987342
7.6,6.0,2.9120439557122073,13.0,2.0,8.926174496644295
7.7,6.52,2.899931033662698,13.0,4.0,9.568345323741006
7.8,6.52,2.899931033662698,13.0,4.0,9.779411764705882
7.9,6.52,2.899931033662698,13.0,4.0,10.390625
8.0,6.64,3.04473315743761,13.0,4.0,10.8130081300813
8.1,7.36,3.9987998199459804,18.0,4.0,11.666666666666666
8.2,7.36,3.9987998199459804,18.0,4.0,12.429906542056075
8.3,9.6,8.536978388165213,40.0,4.0,13.168316831683168
8.4,10.32,8.75314800514649,40.0,4.0,14.0
8.5,10.32,8.75314800514649,40.0,4.0,15.113636363636363
8.6,10.32,8.75314800514649,40.0,4.0,15.647058823529411
8.7,16.68,18.67773005480056,87.0,4.0,17.733333333333334
8.8,17.24,18.618872146292855,87.0,4.0,19.0
8.9,17.44,18.502064749643484,87.0,4.0,20.151515151515152
9.0,17.64,18.38233935058321,87.0,4.0,22.93103448275862
9.1,17.88,18.30698227453121,87.0,4.0,23.75
9.2,19.8,18.20988742414406,87.0,4.0,28.29787234042553
9.3,20.6,18.15709227822561,87.0,4.0,32.4390243902439
9.4,24.0,20.579601551050494,87.0,4.0,44.333333333333336
9.5,27.2,20.109699152399077,91.0,4.0,66.5
9.6,28.12,19.69430374499185,91.0,9.0,78.23529411764706
9.7,31.0,20.486092843683004,93.0,9.0,133.0
9.8,39.2,23.099783548769455,106.0,9.0,190.0
9.9,53.32,24.540122249084256,106.0,9.0,332.5
10.0,53.32,24.540122249084256,106.0,9.0,332.5
10.1,55.64,24.20558613213074,113.0,20.0,443.3333333333333
10.2,55.64,24.20558613213074,113.0,20.0,443.3333333333333
10.3,55.64,24.20558613213074,113.0,20.0,443.3333333333333
10.4,61.0,26.0,113.0,20.0,665.0
10.5,61.0,26.0,113.0,20.0,665.0
10.522878745280336,61.0,26.0,113.0,20.0,665.0
