targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,23.08,21.94341814759041,88.0,5.0,79.1
7.1,23.08,21.94341814759041,88.0,5.0,79.1
7.2,23.92,21.430669611563708,88.0,5.0,87.88888888888889
7.3,23.92,21.430669611563708,88.0,5.0,87.88888888888889
7.4,23.92,21.430669611563708,88.0,5.0,87.88888888888889
7.5,23.92,21.430669611563708,88.0,5.0,98.875
7.6,23.92,21.430669611563708,88.0,5.0,98.875
7.7,23.92,21.430669611563708,88.0,5.0,98.875
7.8,23.92,21.430669611563708,88.0,5.0,113.0
7.9,23.92,21.430669611563708,88.0,5.0,113.0
8.0,23.92,21.430669611563708,88.0,5.0,197.75
8.1,23.92,21.430669611563708,88.0,5.0,197.75
8.2,23.92,21.430669611563708,88.0,5.0,197.75
8.3,23.92,21.430669611563708,88.0,5.0,197.75
8.4,33.8,21.65548429382266,96.0,5.0,263.6666666666667
8.5,33.8,21.65548429382266,96.0,5.0,263.6666666666667
8.6,33.8,21.65548429382266,96.0,5.0,395.5
8.7,33.8,21.65548429382266,96.0,5.0,395.5
8.8,33.8,21.65548429382266,96.0,5.0,395.5
8.9,33.8,21.65548429382266,96.0,5.0,395.5
9.0,33.8,21.65548429382266,96.0,5.0,395.5
9.1,33.8,21.65548429382266,96.0,5.0,395.5
9.2,33.8,21.65548429382266,96.0,5.0,395.5
9.3,33.8,21.65548429382266,96.0,5.0,395.5
9.327902142064282,33.8,21.65548429382266,96.0,5.0,395.5
