targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,8.56,5.020597573994554,23.0,1.0,10.855855855855856
7.1,8.96,5.063437567502932,23.0,1.0,12.819148936170214
7.2,9.72,5.370437598557496,23.0,1.0,16.283783783783782
7.3,10.32,6.1949656980487,24.0,1.0,18.257575757575758
7.4,10.56,6.51815924935867,24.0,1.0,18.828125
7.5,11.92,6.254086663934231,24.0,1.0,20.775862068965516
7.6,12.6,7.031358332498778,29.0,1.0,25.638297872340427
7.7,12.88,6.819501448053224,29.0,1.0,26.195652173913043
7.8,13.56,7.099746474346813,29.0,1.0,30.897435897435898
7.9,14.04,6.725949747061748,29.0,1.0,33.47222222222222
8.0,14.04,6.725949747061748,29.0,1.0,35.44117647058823
8.1,14.4,6.6452990903344595,29.0,4.0,38.87096774193548
8.2,14.44,6.669812591070307,29.0,4.0,50.208333333333336
8.3,14.44,6.669812591070307,29.0,4.0,50.208333333333336
8.4,14.44,6.669812591070307,29.0,4.0,52.391304347826086
8.5,14.52,6.688019138728596,29.0,4.0,60.25
8.6,17.28,9.795999183340106,50.0,4.0,75.3125
8.7,17.28,9.795999183340106,50.0,4.0,75.3125
8.8,21.6,13.693794214898952,71.0,4.0,120.5
8.9,22.16,13.692859453014188,71.0,4.0,150.625
9.0,22.16,13.692859453014188,71.0,4.0,150.625
9.1,142.32,51.08480791781447,228.0,11.0,301.25
9.2,153.48,54.42214255245745,228.0,11.0,401.6666666666667
9.3,156.64,51.11546145737119,228.0,37.0,602.5
9.4,156.64,51.11546145737119,228.0,37.0,602.5
9.5,156.64,51.11546145737119,228.0,37.0,602.5
9.6,156.64,51.11546145737119,228.0,37.0,602.5
9.7,156.64,51.11546145737119,228.0,37.0,602.5
9.8,156.64,51.11546145737119,228.0,37.0,602.5
9.9,156.64,51.11546145737119,228.0,37.0,602.5
10.0,156.64,51.11546145737119,228.0,37.0,602.5
10.1,156.64,51.11546145737119,228.0,37.0,602.5
10.2,156.64,51.11546145737119,228.0,37.0,602.5
10.3,156.64,51.11546145737119,228.0,37.0,602.5
10.397940008672036,156.64,51.11546145737119,228.0,37.0,602.5
