targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,14.12,16.337245789912078,67.0,1.0,9.081967213114755
7.1,18.2,20.726794252850585,77.0,1.0,9.834319526627219
7.2,18.32,20.716602037979108,77.0,1.0,10.862745098039216
7.3,18.76,20.508105714570515,77.0,1.0,11.956834532374101
7.4,19.32,20.25975320678907,77.0,1.0,12.687022900763358
7.5,20.0,19.961963831246663,77.0,1.0,14.084745762711865
7.6,20.08,20.117494873865382,77.0,1.0,15.98076923076923
7.7,21.24,19.910359112783475,79.0,1.0,16.959183673469386
7.8,22.64,20.89187401838332,79.0,1.0,21.037974683544302
7.9,22.64,20.89187401838332,79.0,1.0,22.767123287671232
8.0,23.24,21.530034835085615,79.0,1.0,23.742857142857144
8.1,23.44,21.47571651889641,79.0,1.0,28.16949152542373
8.2,23.8,21.16978979583879,79.0,2.0,30.21818181818182
8.3,23.8,21.16978979583879,79.0,2.0,31.96153846153846
8.4,26.0,23.31179958733345,80.0,2.0,35.361702127659576
8.5,26.32,23.0472905132035,80.0,2.0,37.77272727272727
8.6,29.6,22.535305633605237,80.0,2.0,47.48571428571429
8.7,32.32,22.51527481511163,83.0,2.0,63.92307692307692
8.8,35.88,24.240990078790094,83.0,2.0,75.54545454545455
8.9,36.88,25.143301294778297,91.0,2.0,87.47368421052632
9.0,43.2,23.598305023878304,91.0,12.0,118.71428571428571
9.1,43.2,23.598305023878304,91.0,12.0,118.71428571428571
9.2,44.52,22.701753236259087,91.0,12.0,138.5
9.3,46.52,25.235086685010614,109.0,12.0,151.0909090909091
9.4,47.28,25.517868249522724,109.0,12.0,166.2
9.5,82.8,41.16114672843798,157.0,21.0,237.42857142857142
9.6,82.8,41.16114672843798,157.0,21.0,237.42857142857142
9.7,82.8,41.16114672843798,157.0,21.0,237.42857142857142
9.8,82.8,41.16114672843798,157.0,21.0,237.42857142857142
9.9,83.88,41.95837937766424,159.0,21.0,277.0
10.0,86.6,41.96570028010971,161.0,24.0,332.4
10.1,86.84,41.78868746443228,161.0,24.0,554.0
10.2,86.84,41.78868746443228,161.0,24.0,554.0
10.3,86.84,41.78868746443228,161.0,24.0,554.0
10.4,86.84,41.78868746443228,161.0,24.0,554.0
10.5,86.84,41.78868746443228,161.0,24.0,554.0
10.6,91.12,42.36254949834819,161.0,24.0,831.0
10.7,91.12,42.36254949834819,161.0,24.0,831.0
10.8,91.12,42.36254949834819,161.0,24.0,831.0
10.9,91.12,42.36254949834819,161.0,24.0,831.0
11.0,91.12,42.36254949834819,161.0,24.0,831.0
11.100000000000001,91.12,42.36254949834819,161.0,24.0,831.0
11.2,91.12,42.36254949834819,161.0,24.0,831.0
11.221848749616356,91.12,42.36254949834819,161.0,24.0,831.0
