targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,17.6,34.71599055190563,140.0,1.0,6.133603238866397
7.1,17.68,34.689156807279126,140.0,1.0,6.586956521739131
7.2,18.24,34.49554174092646,140.0,1.0,6.9495412844036695
7.3,19.0,34.396511451017815,140.0,1.0,7.9319371727748695
7.4,19.0,34.396511451017815,140.0,1.0,8.46368715083799
7.5,20.04,34.01938271044906,140.0,1.0,9.351851851851851
7.6,20.12,34.01684288701701,140.0,1.0,10.167785234899329
7.7,21.68,34.467050932738644,140.0,1.0,11.653846153846153
7.8,21.68,34.467050932738644,140.0,1.0,12.21774193548387
7.9,21.84,34.407766565123055,140.0,1.0,12.948717948717949
8.0,21.96,34.36449330340838,140.0,1.0,13.772727272727273
8.1,22.04,34.33421616987929,140.0,1.0,14.852941176470589
8.2,22.6,34.30568466012594,140.0,1.0,16.833333333333332
8.3,22.6,34.30568466012594,140.0,1.0,17.823529411764707
8.4,22.6,34.30568466012594,140.0,1.0,18.9375
8.5,24.2,34.2870237845165,140.0,1.0,21.956521739130434
8.6,24.24,34.27801627865884,140.0,1.0,23.671875
8.7,24.24,34.27801627865884,140.0,1.0,23.671875
8.8,24.36,34.65588550304263,141.0,1.0,26.57894736842105
8.9,26.68,33.94550927589686,141.0,1.0,29.705882352941178
9.0,27.56,34.47211046628854,144.0,1.0,32.234042553191486
9.1,27.8,34.3464699787329,144.0,1.0,34.43181818181818
9.2,28.6,34.092814492206415,144.0,1.0,40.945945945945944
9.3,28.6,34.092814492206415,144.0,1.0,43.285714285714285
9.4,30.48,33.88701226133694,144.0,1.0,47.34375
9.5,35.24,37.130343386508024,144.0,1.0,50.5
9.6,35.6,37.097708824130905,144.0,1.0,54.107142857142854
9.7,36.84,37.451493962190604,149.0,1.0,58.26923076923077
9.8,36.92,37.54135852629737,149.0,1.0,60.6
9.9,38.88,36.9359662118104,149.0,1.0,65.8695652173913
10.0,38.92,37.038272097925955,149.0,1.0,72.14285714285714
10.1,39.84,37.02721161524319,149.0,1.0,79.73684210526316
10.2,39.84,37.02721161524319,149.0,1.0,79.73684210526316
10.3,39.84,37.02721161524319,149.0,1.0,79.73684210526316
10.4,39.84,37.02721161524319,149.0,1.0,79.73684210526316
10.5,39.88,37.08187697514784,149.0,1.0,89.11764705882354
10.6,41.84,37.49739190930484,149.0,1.0,94.6875
10.7,42.72,36.85378677965129,149.0,14.0,108.21428571428571
10.8,42.72,36.85378677965129,149.0,14.0,108.21428571428571
10.9,42.96,36.715642442969724,149.0,14.0,126.25
11.0,57.04,45.00442644896166,184.0,14.0,151.5
11.100000000000001,58.04,44.94839707931753,185.0,14.0,189.375
11.2,58.04,44.94839707931753,185.0,14.0,189.375
11.3,58.28,44.77992407318261,185.0,17.0,378.75
11.4,70.52,48.32980033064486,185.0,21.0,757.5
11.5,70.52,48.32980033064486,185.0,21.0,757.5
11.600000000000001,70.52,48.32980033064486,185.0,21.0,757.5
11.7,70.52,48.32980033064486,185.0,21.0,757.5
11.769551078621726,70.52,48.32980033064486,185.0,21.0,757.5
