targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,25.6,75.78179200837099,394.0,1.0,9.081967213114755
7.1,28.24,76.09377372689568,394.0,1.0,9.834319526627219
7.2,28.32,76.07770764159498,394.0,1.0,10.862745098039216
7.3,28.8,75.9536700890747,394.0,1.0,11.956834532374101
7.4,29.56,75.77919503399335,394.0,1.0,12.687022900763358
7.5,30.52,75.56831081875525,394.0,1.0,14.084745762711865
7.6,31.16,75.58660198738927,394.0,1.0,15.98076923076923
7.7,32.08,75.37687709105491,394.0,1.0,16.959183673469386
7.8,32.16,75.36135879879025,394.0,1.0,21.037974683544302
7.9,32.16,75.36135879879025,394.0,1.0,22.767123287671232
8.0,32.16,75.36135879879025,394.0,1.0,23.742857142857144
8.1,32.24,75.3526535697317,394.0,1.0,28.16949152542373
8.2,33.16,75.09443654492657,394.0,2.0,30.21818181818182
8.3,33.16,75.09443654492657,394.0,2.0,31.96153846153846
8.4,33.48,75.00353058356653,394.0,2.0,35.361702127659576
8.5,33.88,74.87820510669309,394.0,2.0,37.77272727272727
8.6,35.92,75.08657403291217,394.0,2.0,47.48571428571429
8.7,38.0,74.94211099241868,394.0,2.0,63.92307692307692
8.8,51.76,92.90049730760326,494.0,2.0,75.54545454545455
8.9,55.08,93.51360114977929,498.0,2.0,87.47368421052632
9.0,63.8,90.847124335336,498.0,12.0,118.71428571428571
9.1,63.8,90.847124335336,498.0,12.0,118.71428571428571
9.2,65.4,90.40707936881934,498.0,14.0,138.5
9.3,66.24,90.45718545256645,498.0,14.0,151.0909090909091
9.4,66.36,90.431357393329,498.0,14.0,166.2
9.5,112.68,88.15700539378592,505.0,37.0,237.42857142857142
9.6,112.68,88.15700539378592,505.0,37.0,237.42857142857142
9.7,112.68,88.15700539378592,505.0,37.0,237.42857142857142
9.8,112.68,88.15700539378592,505.0,37.0,237.42857142857142
9.9,113.24,88.19128301595346,505.0,37.0,277.0
10.0,118.44,88.49771974463522,505.0,37.0,332.4
10.1,118.92,88.52431078523007,506.0,38.0,554.0
10.2,118.92,88.52431078523007,506.0,38.0,554.0
10.3,118.92,88.52431078523007,506.0,38.0,554.0
10.4,118.92,88.52431078523007,506.0,38.0,554.0
10.5,118.92,88.52431078523007,506.0,38.0,554.0
10.6,131.84,107.87276950185343,623.0,40.0,831.0
10.7,131.84,107.87276950185343,623.0,40.0,831.0
10.8,131.84,107.87276950185343,623.0,40.0,831.0
10.9,131.84,107.87276950185343,623.0,40.0,831.0
11.0,131.84,107.87276950185343,623.0,40.0,831.0
11.100000000000001,131.84,107.87276950185343,623.0,40.0,831.0
11.2,131.84,107.87276950185343,623.0,40.0,831.0
11.221848749616356,131.84,107.87276950185343,623.0,40.0,831.0
