targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.6,3.6110940170535577,13.0,1.0,4.563139931740614
7.1,4.76,3.6472455360175573,13.0,1.0,4.809352517985611
7.2,4.96,4.054429676292338,16.0,1.0,4.9888059701492535
7.3,4.96,4.054429676292338,16.0,1.0,5.202334630350195
7.4,4.96,4.054429676292338,16.0,1.0,5.412955465587045
7.5,4.96,4.054429676292338,16.0,1.0,5.68936170212766
7.6,5.32,4.505285784498026,16.0,1.0,6.049773755656108
7.7,5.44,4.7419827076867325,16.0,1.0,6.553921568627451
7.8,5.76,4.901265142797316,16.0,1.0,7.074074074074074
7.9,5.76,4.901265142797316,16.0,1.0,7.683908045977011
8.0,6.16,4.904528519643861,16.0,1.0,8.152439024390244
8.1,6.96,5.9965323312728005,26.0,1.0,9.34965034965035
8.2,7.0,6.059702963017247,26.0,1.0,10.4453125
8.3,7.28,7.017235923068286,33.0,1.0,11.235294117647058
8.4,7.64,6.933282051092398,33.0,1.0,12.154545454545454
8.5,7.68,6.9381265482837655,33.0,1.0,13.927083333333334
8.6,7.68,6.9381265482837655,33.0,1.0,15.367816091954023
8.7,7.68,6.9381265482837655,33.0,1.0,16.304878048780488
8.8,7.88,6.842923351901583,33.0,1.0,17.592105263157894
8.9,8.08,7.227281646649727,36.0,1.0,18.830985915492956
9.0,8.08,7.227281646649727,36.0,1.0,20.257575757575758
9.1,8.56,7.7824417762036635,38.0,1.0,23.051724137931036
9.2,8.76,7.798871713267247,38.0,1.0,24.30909090909091
9.3,8.76,7.798871713267247,38.0,1.0,26.74
9.4,9.76,8.016383224372449,38.0,1.0,31.093023255813954
9.5,10.0,8.42852300228219,38.0,1.0,33.425
9.6,11.0,7.96994353806851,38.0,1.0,39.3235294117647
9.7,11.36,7.801948474579923,38.0,1.0,47.75
9.8,11.72,7.613251604932021,38.0,1.0,60.77272727272727
9.9,12.08,7.353475368830715,38.0,1.0,66.85
10.0,12.08,7.353475368830715,38.0,1.0,66.85
10.1,13.72,7.586936140498352,39.0,1.0,83.5625
10.2,13.72,7.586936140498352,39.0,1.0,89.13333333333334
10.3,13.72,7.586936140498352,39.0,1.0,102.84615384615384
10.4,13.72,7.586936140498352,39.0,1.0,102.84615384615384
10.5,13.72,7.586936140498352,39.0,1.0,121.54545454545455
10.6,20.32,32.94689059683781,178.0,1.0,267.4
10.7,20.32,32.94689059683781,178.0,1.0,267.4
10.8,21.52,33.63227021775366,183.0,1.0,445.6666666666667
10.9,28.64,32.15572110838132,183.0,15.0,668.5
11.0,28.64,32.15572110838132,183.0,15.0,668.5
11.100000000000001,28.64,32.15572110838132,183.0,15.0,668.5
11.2,28.64,32.15572110838132,183.0,15.0,668.5
11.3,28.64,32.15572110838132,183.0,15.0,668.5
11.4,28.64,32.15572110838132,183.0,15.0,668.5
11.4000078224159,28.64,32.15572110838132,183.0,15.0,668.5
