targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.36,0.7418894796396561,4.0,1.0,1.3621134020618557
7.1,1.44,0.8979977728257459,4.0,1.0,1.4283783783783783
7.2,1.6,1.0198039027185568,4.0,1.0,1.4929378531073447
7.3,1.68,1.0476640682967033,4.0,1.0,1.5799701046337817
7.4,1.72,1.04,4.0,1.0,1.7103559870550162
7.5,1.88,1.2106196760337244,5.0,1.0,1.7915254237288136
7.6,2.0,1.3564659966250536,5.0,1.0,1.8774422735346359
7.7,2.28,1.6857046004564382,7.0,1.0,2.013333333333333
7.8,2.36,1.6463292501805342,7.0,1.0,2.1224899598393576
7.9,2.36,1.6463292501805342,7.0,1.0,2.239406779661017
8.0,2.56,2.021484602958924,8.0,1.0,2.354120267260579
8.1,3.44,3.5108973211986703,17.0,1.0,2.703324808184143
8.2,3.44,3.5108973211986703,17.0,1.0,2.887978142076503
8.3,3.96,4.034649922855761,19.0,1.0,3.2423312883435584
8.4,4.56,4.956450342735212,24.0,1.0,4.12890625
8.5,4.6,5.1146847410177685,25.0,1.0,4.262096774193548
8.6,5.64,5.432347558836787,25.0,1.0,5.106280193236715
8.7,7.16,5.80813222989973,25.0,1.0,6.647798742138365
8.8,7.76,6.087889617921796,25.0,1.0,8.2578125
8.9,9.16,6.2204822964140005,25.0,1.0,11.615384615384615
9.0,11.24,6.288274803155472,25.0,2.0,17.048387096774192
9.1,17.84,11.407646558339717,57.0,2.0,36.44827586206897
9.2,22.8,11.440279716860074,57.0,3.0,70.46666666666667
9.3,34.6,14.726846234004075,62.0,3.0,132.125
9.4,122.44,42.24886270658656,205.0,3.0,264.25
9.5,145.64,24.19070896025993,205.0,53.0,352.3333333333333
9.6,146.0,22.838563877792318,205.0,62.0,528.5
9.7,146.0,22.838563877792318,205.0,62.0,528.5
9.8,146.0,22.838563877792318,205.0,62.0,528.5
9.9,146.0,22.838563877792318,205.0,62.0,528.5
10.0,146.0,22.838563877792318,205.0,62.0,528.5
10.0,146.0,22.838563877792318,205.0,62.0,528.5
