targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.36,0.7418894796396561,4.0,1.0,1.3621134020618557
7.1,1.44,0.8979977728257459,4.0,1.0,1.4283783783783783
7.2,1.6,1.0198039027185568,4.0,1.0,1.4929378531073447
7.3,1.68,1.0476640682967033,4.0,1.0,1.5799701046337817
7.4,1.72,1.04,4.0,1.0,1.7103559870550162
7.5,1.88,1.2106196760337244,5.0,1.0,1.7915254237288136
7.6,2.0,1.3564659966250536,5.0,1.0,1.8774422735346359
7.7,2.28,1.6857046004564382,7.0,1.0,2.013333333333333
7.8,2.36,1.6463292501805342,7.0,1.0,2.1224899598393576
7.9,2.36,1.6463292501805342,7.0,1.0,2.239406779661017
8.0,2.56,2.021484602958924,8.0,1.0,2.354120267260579
8.1,3.2,2.6832815729997477,11.0,1.0,2.703324808184143
8.2,3.2,2.6832815729997477,11.0,1.0,2.887978142076503
8.3,3.64,3.0183439167861574,11.0,1.0,3.2423312883435584
8.4,4.28,3.944819387500522,17.0,1.0,4.12890625
8.5,4.28,3.944819387500522,17.0,1.0,4.262096774193548
8.6,5.4,4.656178690729126,18.0,1.0,5.106280193236715
8.7,6.56,4.665447459783467,18.0,1.0,6.647798742138365
8.8,7.36,5.328264257710948,18.0,1.0,8.2578125
8.9,8.64,5.402814081568974,20.0,1.0,11.615384615384615
9.0,10.8,5.8855755878248655,21.0,2.0,17.048387096774192
9.1,17.24,10.377976681415314,42.0,2.0,36.44827586206897
9.2,26.4,22.57963684384671,124.0,3.0,70.46666666666667
9.3,47.6,26.48018126826174,124.0,3.0,132.125
9.4,136.56,38.58816398845636,245.0,3.0,264.25
9.5,143.44,26.7538109434899,245.0,117.0,352.3333333333333
9.6,143.44,26.7538109434899,245.0,117.0,528.5
9.7,143.44,26.7538109434899,245.0,117.0,528.5
9.8,143.44,26.7538109434899,245.0,117.0,528.5
9.9,143.44,26.7538109434899,245.0,117.0,528.5
10.0,143.44,26.7538109434899,245.0,117.0,528.5
10.0,143.44,26.7538109434899,245.0,117.0,528.5
