targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,8.36,4.8404958423698705,23.0,1.0,10.855855855855856
7.1,8.6,4.77493455452533,23.0,1.0,12.819148936170214
7.2,9.48,5.17779876009101,23.0,1.0,16.283783783783782
7.3,10.0,5.932958789676531,23.0,1.0,18.257575757575758
7.4,10.08,6.118300417599646,25.0,1.0,18.828125
7.5,11.48,5.980769181301014,25.0,1.0,20.775862068965516
7.6,12.24,6.338958905056886,25.0,1.0,25.638297872340427
7.7,12.52,6.119607830572153,25.0,1.0,26.195652173913043
7.8,13.92,7.461474385133275,33.0,1.0,30.897435897435898
7.9,14.88,7.101098506569247,33.0,1.0,33.47222222222222
8.0,14.88,7.101098506569247,33.0,1.0,35.44117647058823
8.1,15.2,7.110555533852471,33.0,4.0,38.87096774193548
8.2,15.2,7.110555533852471,33.0,4.0,50.208333333333336
8.3,15.2,7.110555533852471,33.0,4.0,50.208333333333336
8.4,15.2,7.110555533852471,33.0,4.0,52.391304347826086
8.5,15.28,7.124717538260729,33.0,4.0,60.25
8.6,18.72,10.444213709035258,42.0,4.0,75.3125
8.7,18.72,10.444213709035258,42.0,4.0,75.3125
8.8,23.08,12.512138106654673,50.0,4.0,120.5
8.9,23.4,12.416118556135004,50.0,4.0,150.625
9.0,23.4,12.416118556135004,50.0,4.0,150.625
9.1,152.56,48.014231223669505,218.0,11.0,301.25
9.2,172.4,46.65790393920413,224.0,11.0,401.6666666666667
9.3,179.24,34.8072176423224,224.0,90.0,602.5
9.4,179.24,34.8072176423224,224.0,90.0,602.5
9.5,179.24,34.8072176423224,224.0,90.0,602.5
9.6,179.24,34.8072176423224,224.0,90.0,602.5
9.7,179.24,34.8072176423224,224.0,90.0,602.5
9.8,179.24,34.8072176423224,224.0,90.0,602.5
9.9,179.24,34.8072176423224,224.0,90.0,602.5
10.0,179.24,34.8072176423224,224.0,90.0,602.5
10.1,179.24,34.8072176423224,224.0,90.0,602.5
10.2,179.24,34.8072176423224,224.0,90.0,602.5
10.3,179.24,34.8072176423224,224.0,90.0,602.5
10.397940008672036,179.24,34.8072176423224,224.0,90.0,602.5
