targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,58.92,40.80482324431758,132.0,1.0,79.1
7.1,58.92,40.80482324431758,132.0,1.0,79.1
7.2,58.92,40.80482324431758,132.0,1.0,87.88888888888889
7.3,58.92,40.80482324431758,132.0,1.0,87.88888888888889
7.4,58.92,40.80482324431758,132.0,1.0,87.88888888888889
7.5,58.92,40.80482324431758,132.0,1.0,98.875
7.6,58.92,40.80482324431758,132.0,1.0,98.875
7.7,58.92,40.80482324431758,132.0,1.0,98.875
7.8,58.92,40.80482324431758,132.0,1.0,113.0
7.9,58.92,40.80482324431758,132.0,1.0,113.0
8.0,62.28,40.80737188303113,136.0,11.0,197.75
8.1,62.28,40.80737188303113,136.0,11.0,197.75
8.2,62.28,40.80737188303113,136.0,11.0,197.75
8.3,62.28,40.80737188303113,136.0,11.0,197.75
8.4,69.4,39.41776249357642,144.0,14.0,263.6666666666667
8.5,69.4,39.41776249357642,144.0,14.0,263.6666666666667
8.6,69.68,39.04635194227497,144.0,21.0,395.5
8.7,69.68,39.04635194227497,144.0,21.0,395.5
8.8,69.68,39.04635194227497,144.0,21.0,395.5
8.9,69.68,39.04635194227497,144.0,21.0,395.5
9.0,69.68,39.04635194227497,144.0,21.0,395.5
9.1,69.68,39.04635194227497,144.0,21.0,395.5
9.2,69.68,39.04635194227497,144.0,21.0,395.5
9.3,69.68,39.04635194227497,144.0,21.0,395.5
9.327902142064282,69.68,39.04635194227497,144.0,21.0,395.5
