targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,123.48,122.62010275644039,481.0,1.0,79.1
7.1,123.48,122.62010275644039,481.0,1.0,79.1
7.2,123.52,122.58388801143485,481.0,1.0,87.88888888888889
7.3,123.52,122.58388801143485,481.0,1.0,87.88888888888889
7.4,123.52,122.58388801143485,481.0,1.0,87.88888888888889
7.5,123.56,122.59464262356654,481.0,1.0,98.875
7.6,123.56,122.59464262356654,481.0,1.0,98.875
7.7,123.56,122.59464262356654,481.0,1.0,98.875
7.8,124.0,123.15388747416786,486.0,1.0,113.0
7.9,124.0,123.15388747416786,486.0,1.0,113.0
8.0,126.68,122.62747489857236,490.0,11.0,197.75
8.1,126.68,122.62747489857236,490.0,11.0,197.75
8.2,126.68,122.62747489857236,490.0,11.0,197.75
8.3,126.68,122.62747489857236,490.0,11.0,197.75
8.4,133.4,116.92630157496644,490.0,13.0,263.6666666666667
8.5,133.4,116.92630157496644,490.0,13.0,263.6666666666667
8.6,143.08,124.68934838228964,515.0,13.0,395.5
8.7,143.08,124.68934838228964,515.0,13.0,395.5
8.8,143.08,124.68934838228964,515.0,13.0,395.5
8.9,143.08,124.68934838228964,515.0,13.0,395.5
9.0,143.08,124.68934838228964,515.0,13.0,395.5
9.1,143.08,124.68934838228964,515.0,13.0,395.5
9.2,143.08,124.68934838228964,515.0,13.0,395.5
9.3,143.08,124.68934838228964,515.0,13.0,395.5
9.327902142064282,143.08,124.68934838228964,515.0,13.0,395.5
