run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
116.0,377.0,437.0,802.0,208.0,1017.0,370.0,206.0,127.0,888.0,320.0,807.0,374.0,470.0,802.0,314.0,208.0,437.0,515.0,912.0,1017.0,320.0,206.0,515.0,995.0
716.0,728.0,1041.0,67.0,27.0,808.0,753.0,327.0,854.0,529.0,1001.0,681.0,329.0,475.0,150.0,150.0,697.0,107.0,721.0,1042.0,892.0,821.0,471.0,1007.0,67.0
353.0,608.0,195.0,1.0,354.0,507.0,479.0,184.0,426.0,172.0,29.0,205.0,597.0,197.0,644.0,596.0,559.0,644.0,743.0,301.0,29.0,172.0,334.0,138.0,245.0
70.0,918.0,225.0,224.0,490.0,780.0,574.0,945.0,756.0,788.0,385.0,519.0,1031.0,152.0,407.0,692.0,896.0,361.0,848.0,841.0,960.0,63.0,541.0,902.0,781.0
382.0,131.0,577.0,378.0,984.0,998.0,931.0,431.0,166.0,934.0,456.0,881.0,66.0,448.0,456.0,24.0,459.0,583.0,940.0,378.0,456.0,778.0,166.0,836.0,369.0
145.0,428.0,413.0,655.0,230.0,22.0,88.0,618.0,520.0,82.0,661.0,37.0,9.0,680.0,268.0,526.0,10.0,82.0,22.0,243.0,413.0,660.0,44.0,109.0,701.0
1026.0,853.0,141.0,711.0,211.0,840.0,71.0,1036.0,847.0,771.0,210.0,944.0,869.0,867.0,429.0,730.0,711.0,504.0,416.0,917.0,386.0,566.0,727.0,944.0,969.0
310.0,686.0,212.0,543.0,350.0,686.0,567.0,630.0,686.0,443.0,542.0,92.0,626.0,630.0,988.0,755.0,77.0,239.0,212.0,212.0,350.0,212.0,350.0,350.0,239.0
949.0,96.0,668.0,823.0,494.0,653.0,494.0,937.0,494.0,668.0,33.0,304.0,653.0,911.0,911.0,494.0,653.0,304.0,668.0,949.0,97.0,668.0,97.0,751.0,633.0
882.0,775.0,927.0,433.0,909.0,105.0,553.0,682.0,831.0,904.0,993.0,801.0,289.0,981.0,994.0,344.0,341.0,810.0,102.0,289.0,928.0,754.0,436.0,104.0,977.0
96.0,754.0,96.0,96.0,96.0,226.0,96.0,96.0,96.0,96.0,797.0,96.0,465.0,96.0,96.0,96.0,633.0,96.0,96.0,96.0,811.0,96.0,96.0,887.0,96.0
220.0,888.0,751.0,220.0,380.0,96.0,514.0,927.0,380.0,797.0,774.0,219.0,831.0,220.0,934.0,981.0,22.0,906.0,453.0,305.0,96.0,465.0,453.0,754.0,220.0
453.0,514.0,1002.0,104.0,514.0,994.0,517.0,754.0,514.0,774.0,96.0,882.0,96.0,215.0,579.0,801.0,96.0,375.0,981.0,220.0,966.0,43.0,801.0,215.0,774.0
754.0,517.0,550.0,994.0,906.0,774.0,754.0,514.0,977.0,1002.0,463.0,465.0,883.0,451.0,797.0,982.0,226.0,1003.0,754.0,985.0,981.0,981.0,982.0,906.0,463.0
517.0,774.0,682.0,554.0,982.0,221.0,981.0,751.0,517.0,463.0,341.0,43.0,43.0,453.0,907.0,403.0,754.0,800.0,982.0,554.0,801.0,982.0,403.0,974.0,1002.0
104.0,751.0,783.0,400.0,403.0,797.0,801.0,400.0,754.0,751.0,465.0,621.0,460.0,621.0,451.0,556.0,378.0,754.0,906.0,553.0,380.0,803.0,556.0,375.0,994.0
305.0,797.0,129.0,927.0,981.0,463.0,220.0,500.0,378.0,772.0,514.0,460.0,993.0,216.0,135.0,514.0,621.0,514.0,403.0,798.0,132.0,751.0,514.0,580.0,550.0
514.0,981.0,465.0,514.0,556.0,287.0,751.0,130.0,981.0,236.0,982.0,883.0,130.0,797.0,751.0,517.0,216.0,517.0,220.0,513.0,556.0,236.0,981.0,216.0,797.0
982.0,982.0,218.0,553.0,517.0,798.0,1003.0,783.0,801.0,798.0,403.0,102.0,102.0,751.0,457.0,754.0,370.0,981.0,514.0,994.0,982.0,798.0,517.0,514.0,807.0
403.0,403.0,993.0,774.0,801.0,807.0,906.0,1004.0,811.0,979.0,981.0,993.0,215.0,545.0,207.0,206.0,778.0,982.0,1003.0,1002.0,403.0,556.0,906.0,517.0,927.0
981.0,556.0,312.0,1002.0,1003.0,341.0,583.0,981.0,132.0,579.0,517.0,26.0,216.0,370.0,1002.0,453.0,1014.0,556.0,556.0,514.0,514.0,26.0,1003.0,982.0,400.0
801.0,220.0,1005.0,982.0,132.0,977.0,832.0,517.0,128.0,97.0,803.0,458.0,312.0,966.0,668.0,132.0,774.0,403.0,465.0,517.0,517.0,883.0,977.0,403.0,514.0
206.0,453.0,883.0,981.0,119.0,220.0,554.0,928.0,601.0,126.0,219.0,216.0,446.0,556.0,772.0,811.0,797.0,801.0,994.0,906.0,1049.0,403.0,800.0,96.0,517.0
554.0,994.0,402.0,403.0,928.0,236.0,927.0,982.0,982.0,451.0,556.0,744.0,580.0,754.0,221.0,380.0,463.0,119.0,800.0,1003.0,906.0,467.0,375.0,556.0,554.0
400.0,554.0,950.0,556.0,1004.0,754.0,400.0,403.0,556.0,131.0,130.0,964.0,974.0,982.0,979.0,378.0,904.0,1004.0,751.0,800.0,1003.0,772.0,751.0,981.0,751.0
927.0,400.0,1014.0,517.0,400.0,514.0,928.0,1003.0,403.0,287.0,434.0,130.0,985.0,206.0,236.0,1003.0,221.0,434.0,1038.0,375.0,800.0,119.0,909.0,999.0,981.0
556.0,927.0,999.0,751.0,500.0,517.0,556.0,906.0,206.0,221.0,135.0,803.0,803.0,403.0,1014.0,800.0,287.0,928.0,226.0,400.0,375.0,621.0,501.0,801.0,982.0
909.0,500.0,964.0,985.0,927.0,981.0,682.0,434.0,220.0,207.0,400.0,982.0,981.0,400.0,933.0,906.0,798.0,797.0,772.0,927.0,378.0,221.0,380.0,1003.0,403.0
500.0,434.0,651.0,582.0,682.0,801.0,129.0,453.0,453.0,154.0,220.0,514.0,514.0,554.0,798.0,375.0,135.0,130.0,580.0,682.0,453.0,906.0,810.0,800.0,556.0
578.0,132.0,460.0,35.0,783.0,982.0,783.0,803.0,451.0,,1002.0,556.0,982.0,927.0,97.0,220.0,775.0,774.0,460.0,783.0,206.0,1004.0,999.0,220.0,801.0
985.0,380.0,458.0,290.0,218.0,403.0,1004.0,219.0,994.0,,1003.0,798.0,403.0,500.0,154.0,927.0,581.0,341.0,883.0,129.0,751.0,130.0,668.0,465.0,453.0
994.0,128.0,130.0,797.0,129.0,556.0,434.0,797.0,774.0,,906.0,1014.0,219.0,637.0,,751.0,401.0,120.0,458.0,1004.0,448.0,102.0,772.0,43.0,434.0
803.0,206.0,526.0,513.0,557.0,453.0,982.0,556.0,368.0,,1004.0,135.0,556.0,167.0,,557.0,236.0,463.0,130.0,928.0,637.0,928.0,637.0,460.0,553.0
219.0,1003.0,43.0,287.0,294.0,206.0,403.0,119.0,287.0,,995.0,223.0,927.0,1002.0,,682.0,833.0,803.0,374.0,218.0,772.0,797.0,580.0,993.0,513.0
553.0,906.0,26.0,803.0,800.0,995.0,119.0,909.0,797.0,,43.0,403.0,129.0,1004.0,,783.0,445.0,400.0,993.0,500.0,913.0,460.0,215.0,102.0,290.0
751.0,800.0,102.0,219.0,1014.0,370.0,130.0,324.0,221.0,,102.0,981.0,783.0,909.0,,129.0,104.0,219.0,434.0,583.0,452.0,458.0,831.0,130.0,130.0
130.0,130.0,882.0,130.0,637.0,909.0,637.0,129.0,467.0,,460.0,775.0,458.0,928.0,,105.0,887.0,465.0,420.0,102.0,940.0,993.0,585.0,883.0,803.0
583.0,803.0,981.0,434.0,434.0,803.0,162.0,465.0,803.0,,883.0,909.0,26.0,992.0,,218.0,220.0,993.0,911.0,465.0,1004.0,215.0,448.0,985.0,219.0
832.0,467.0,221.0,887.0,751.0,219.0,797.0,1014.0,130.0,,119.0,467.0,467.0,324.0,,1002.0,751.0,460.0,215.0,883.0,434.0,580.0,1004.0,928.0,289.0
292.0,1014.0,710.0,832.0,554.0,941.0,376.0,43.0,35.0,,928.0,580.0,104.0,722.0,,400.0,465.0,102.0,992.0,557.0,135.0,964.0,291.0,445.0,985.0
548.0,219.0,578.0,906.0,105.0,132.0,513.0,668.0,434.0,,26.0,215.0,371.0,434.0,,500.0,993.0,43.0,43.0,43.0,798.0,637.0,974.0,833.0,832.0
513.0,909.0,434.0,909.0,803.0,467.0,500.0,220.0,775.0,,458.0,999.0,400.0,803.0,,434.0,460.0,883.0,26.0,26.0,964.0,651.0,554.0,344.0,583.0
376.0,995.0,982.0,637.0,467.0,35.0,236.0,774.0,940.0,,500.0,637.0,751.0,467.0,,637.0,458.0,446.0,1005.0,964.0,835.0,434.0,985.0,446.0,500.0
434.0,451.0,514.0,888.0,130.0,433.0,798.0,1002.0,433.0,,467.0,434.0,500.0,219.0,,1004.0,883.0,312.0,999.0,821.0,683.0,341.0,928.0,312.0,223.0
465.0,287.0,341.0,928.0,219.0,582.0,341.0,993.0,582.0,,821.0,887.0,682.0,132.0,,448.0,130.0,215.0,621.0,1005.0,368.0,219.0,434.0,1004.0,376.0
289.0,1002.0,403.0,1003.0,448.0,581.0,772.0,460.0,835.0,,338.0,751.0,928.0,557.0,,928.0,516.0,458.0,135.0,460.0,468.0,1003.0,119.0,129.0,909.0
43.0,1004.0,1004.0,1004.0,888.0,135.0,35.0,883.0,104.0,,250.0,638.0,218.0,128.0,,130.0,371.0,964.0,221.0,458.0,130.0,999.0,146.0,682.0,292.0
460.0,928.0,556.0,119.0,223.0,78.0,999.0,236.0,887.0,,217.0,832.0,1014.0,119.0,,554.0,950.0,26.0,803.0,993.0,467.0,638.0,130.0,783.0,465.0
993.0,341.0,928.0,754.0,999.0,34.0,800.0,798.0,371.0,,1005.0,931.0,1002.0,1003.0,,888.0,43.0,1005.0,467.0,130.0,803.0,974.0,803.0,927.0,43.0
883.0,637.0,1003.0,583.0,995.0,835.0,223.0,102.0,909.0,,950.0,42.0,999.0,906.0,,223.0,26.0,950.0,995.0,950.0,35.0,979.0,467.0,400.0,26.0
458.0,448.0,400.0,992.0,220.0,130.0,803.0,446.0,554.0,,287.0,311.0,554.0,130.0,,803.0,1005.0,580.0,637.0,434.0,433.0,1005.0,223.0,119.0,993.0
26.0,119.0,500.0,292.0,553.0,462.0,219.0,992.0,978.0,,1014.0,469.0,135.0,682.0,,467.0,42.0,637.0,236.0,804.0,582.0,132.0,400.0,223.0,460.0
1005.0,682.0,800.0,453.0,583.0,1000.0,433.0,26.0,995.0,,637.0,548.0,119.0,783.0,,119.0,469.0,887.0,798.0,999.0,451.0,950.0,500.0,121.0,458.0
371.0,783.0,554.0,379.0,513.0,621.0,582.0,458.0,553.0,,554.0,992.0,621.0,129.0,,798.0,434.0,216.0,119.0,312.0,287.0,448.0,927.0,434.0,102.0
102.0,218.0,637.0,585.0,832.0,548.0,215.0,772.0,583.0,,985.0,1002.0,797.0,218.0,,128.0,35.0,882.0,223.0,446.0,341.0,932.0,682.0,832.0,883.0
931.0,557.0,580.0,341.0,797.0,401.0,580.0,467.0,637.0,,469.0,1005.0,1004.0,236.0,,995.0,462.0,974.0,950.0,294.0,220.0,206.0,783.0,831.0,928.0
223.0,129.0,215.0,800.0,931.0,993.0,135.0,621.0,888.0,,448.0,448.0,469.0,798.0,,294.0,933.0,220.0,219.0,1019.0,554.0,831.0,218.0,439.0,119.0
950.0,294.0,831.0,500.0,128.0,465.0,974.0,832.0,219.0,,451.0,950.0,223.0,811.0,,984.0,456.0,287.0,804.0,381.0,128.0,984.0,129.0,803.0,906.0
557.0,984.0,985.0,1000.0,811.0,460.0,467.0,135.0,751.0,,553.0,119.0,832.0,294.0,,832.0,979.0,500.0,928.0,885.0,219.0,216.0,132.0,219.0,129.0
293.0,811.0,448.0,462.0,940.0,458.0,218.0,292.0,832.0,,583.0,804.0,931.0,801.0,,931.0,978.0,653.0,831.0,468.0,581.0,135.0,557.0,287.0,783.0
119.0,801.0,804.0,42.0,913.0,43.0,287.0,218.0,931.0,,581.0,324.0,804.0,984.0,,553.0,526.0,467.0,1004.0,882.0,933.0,909.0,294.0,26.0,682.0
1003.0,940.0,638.0,135.0,468.0,26.0,557.0,580.0,341.0,,42.0,995.0,434.0,810.0,,583.0,154.0,804.0,832.0,119.0,462.0,1002.0,832.0,458.0,1003.0
682.0,35.0,974.0,581.0,452.0,216.0,994.0,215.0,992.0,,638.0,831.0,1005.0,452.0,,992.0,,638.0,448.0,940.0,42.0,514.0,292.0,467.0,1004.0
783.0,433.0,220.0,584.0,287.0,883.0,683.0,831.0,513.0,,888.0,292.0,950.0,35.0,,513.0,,888.0,979.0,341.0,154.0,312.0,931.0,516.0,312.0
129.0,582.0,294.0,833.0,774.0,215.0,43.0,999.0,1000.0,,804.0,810.0,887.0,994.0,,219.0,,132.0,931.0,399.0,,456.0,219.0,656.0,446.0
928.0,835.0,772.0,445.0,341.0,1005.0,465.0,401.0,462.0,,584.0,293.0,220.0,940.0,,940.0,,978.0,964.0,380.0,,380.0,43.0,218.0,218.0
218.0,135.0,119.0,621.0,1049.0,950.0,26.0,931.0,135.0,,288.0,132.0,638.0,913.0,,468.0,,553.0,433.0,834.0,,162.0,26.0,500.0,467.0
467.0,581.0,435.0,548.0,43.0,580.0,993.0,810.0,42.0,,1000.0,206.0,553.0,291.0,,466.0,,513.0,582.0,1014.0,,581.0,465.0,371.0,931.0
887.0,933.0,906.0,993.0,26.0,985.0,102.0,1005.0,43.0,,751.0,978.0,583.0,501.0,,452.0,,832.0,35.0,831.0,,933.0,102.0,797.0,804.0
637.0,1000.0,223.0,465.0,465.0,932.0,460.0,804.0,26.0,,221.0,932.0,637.0,368.0,,465.0,,831.0,797.0,638.0,,940.0,993.0,1005.0,557.0
638.0,621.0,1000.0,43.0,1005.0,999.0,458.0,312.0,465.0,,132.0,376.0,513.0,433.0,,43.0,,451.0,468.0,526.0,,452.0,460.0,804.0,1005.0
999.0,456.0,803.0,102.0,821.0,324.0,831.0,950.0,993.0,,462.0,104.0,1003.0,582.0,,26.0,,1002.0,811.0,128.0,,468.0,458.0,950.0,950.0
348.0,103.0,467.0,460.0,993.0,833.0,883.0,132.0,883.0,,380.0,220.0,906.0,287.0,,1005.0,,448.0,801.0,913.0,,913.0,883.0,774.0,800.0
906.0,462.0,219.0,458.0,102.0,445.0,1005.0,291.0,1005.0,,933.0,985.0,42.0,835.0,,821.0,,931.0,1000.0,637.0,,804.0,1005.0,132.0,294.0
1004.0,215.0,135.0,26.0,460.0,104.0,448.0,501.0,581.0,,35.0,554.0,445.0,772.0,,460.0,,468.0,835.0,452.0,,446.0,804.0,380.0,132.0
810.0,580.0,42.0,216.0,458.0,887.0,979.0,554.0,584.0,,433.0,553.0,833.0,683.0,,458.0,,585.0,554.0,448.0,,453.0,950.0,1019.0,206.0
132.0,932.0,287.0,883.0,883.0,516.0,950.0,289.0,288.0,,582.0,583.0,462.0,514.0,,993.0,,104.0,341.0,215.0,,888.0,312.0,294.0,1019.0
448.0,236.0,462.0,129.0,804.0,42.0,380.0,985.0,833.0,,835.0,513.0,344.0,832.0,,102.0,,554.0,380.0,580.0,,783.0,293.0,931.0,287.0
797.0,798.0,380.0,467.0,950.0,584.0,294.0,638.0,445.0,,580.0,289.0,516.0,931.0,,883.0,,371.0,974.0,223.0,,682.0,446.0,35.0,469.0
804.0,979.0,446.0,783.0,985.0,434.0,1002.0,637.0,516.0,,832.0,445.0,1000.0,292.0,,950.0,,1000.0,783.0,774.0,,218.0,638.0,433.0,638.0
831.0,368.0,132.0,682.0,59.0,288.0,835.0,888.0,548.0,,931.0,833.0,448.0,553.0,,999.0,,833.0,216.0,287.0,,129.0,1019.0,582.0,999.0
344.0,683.0,456.0,516.0,831.0,371.0,621.0,553.0,448.0,,585.0,584.0,888.0,583.0,,804.0,,445.0,132.0,797.0,,294.0,452.0,977.0,831.0
312.0,966.0,797.0,218.0,446.0,775.0,1000.0,583.0,950.0,,236.0,581.0,584.0,135.0,,215.0,,516.0,585.0,974.0,,501.0,913.0,462.0,637.0
446.0,832.0,581.0,804.0,1019.0,832.0,804.0,513.0,985.0,,798.0,344.0,288.0,1000.0,,580.0,,462.0,401.0,908.0,,291.0,984.0,621.0,888.0
800.0,931.0,933.0,999.0,638.0,1002.0,984.0,223.0,460.0,,984.0,371.0,294.0,462.0,,985.0,,621.0,932.0,832.0,,810.0,468.0,1000.0,448.0
380.0,992.0,236.0,371.0,312.0,368.0,456.0,341.0,458.0,,59.0,287.0,1019.0,581.0,,966.0,,584.0,581.0,236.0,,811.0,811.0,135.0,585.0
294.0,401.0,798.0,223.0,974.0,553.0,581.0,974.0,102.0,,289.0,974.0,775.0,42.0,,59.0,,42.0,462.0,221.0,,801.0,932.0,42.0,984.0
1019.0,553.0,979.0,469.0,289.0,583.0,462.0,468.0,1004.0,,831.0,462.0,984.0,401.0,,887.0,,135.0,42.0,982.0,,344.0,289.0,984.0,501.0
216.0,583.0,811.0,288.0,399.0,751.0,933.0,1019.0,804.0,,312.0,1000.0,581.0,584.0,,104.0,,581.0,682.0,981.0,,1049.0,553.0,469.0,380.0
984.0,468.0,940.0,1005.0,322.0,554.0,42.0,294.0,119.0,,446.0,35.0,933.0,288.0,,371.0,,469.0,218.0,556.0,,287.0,583.0,835.0,810.0
468.0,223.0,311.0,950.0,580.0,289.0,368.0,984.0,928.0,,1019.0,433.0,380.0,456.0,,978.0,,798.0,129.0,803.0,,774.0,220.0,913.0,974.0
501.0,42.0,469.0,931.0,215.0,974.0,468.0,557.0,1003.0,,772.0,582.0,978.0,933.0,,638.0,,775.0,287.0,403.0,,311.0,513.0,468.0,42.0
811.0,584.0,103.0,294.0,932.0,344.0,932.0,913.0,906.0,,668.0,451.0,964.0,341.0,,312.0,,288.0,909.0,135.0,,469.0,399.0,978.0,584.0
978.0,288.0,154.0,221.0,834.0,439.0,940.0,452.0,344.0,,651.0,585.0,287.0,548.0,,831.0,,984.0,927.0,775.0,,451.0,929.0,452.0,135.0
940.0,993.0,,448.0,381.0,290.0,584.0,128.0,400.0,,344.0,341.0,35.0,993.0,,974.0,,223.0,400.0,451.0,,35.0,128.0,368.0,581.0
888.0,950.0,,821.0,929.0,831.0,288.0,811.0,500.0,,34.0,401.0,433.0,934.0,,287.0,,940.0,882.0,463.0,,433.0,940.0,637.0,462.0
128.0,43.0,,59.0,466.0,468.0,469.0,801.0,468.0,,979.0,400.0,582.0,950.0,,774.0,,751.0,1002.0,467.0,,582.0,290.0,554.0,288.0
466.0,26.0,,289.0,966.0,811.0,452.0,380.0,984.0,,811.0,927.0,557.0,43.0,,797.0,,530.0,517.0,453.0,,835.0,466.0,584.0,1000.0
452.0,465.0,,1014.0,882.0,380.0,128.0,399.0,34.0,,801.0,928.0,835.0,26.0,,909.0,,305.0,553.0,909.0,,34.0,1002.0,581.0,775.0
913.0,1005.0,,638.0,435.0,933.0,132.0,932.0,933.0,,932.0,500.0,451.0,465.0,,810.0,,344.0,583.0,501.0,,324.0,322.0,888.0,401.0
399.0,460.0,,105.0,463.0,451.0,913.0,287.0,1002.0,,311.0,129.0,324.0,102.0,,293.0,,35.0,557.0,293.0,,120.0,105.0,288.0,992.0
291.0,458.0,,401.0,376.0,931.0,446.0,451.0,452.0,,468.0,682.0,468.0,883.0,,292.0,,433.0,500.0,292.0,,855.0,938.0,940.0,933.0
834.0,102.0,,344.0,222.0,456.0,312.0,469.0,236.0,,128.0,783.0,932.0,380.0,,291.0,,582.0,312.0,810.0,,710.0,221.0,811.0,128.0
1049.0,883.0,,312.0,135.0,128.0,1019.0,216.0,798.0,,324.0,1004.0,401.0,1005.0,,501.0,,835.0,446.0,291.0,,105.0,994.0,557.0,344.0
322.0,804.0,,984.0,469.0,978.0,289.0,293.0,456.0,,980.0,557.0,798.0,804.0,,446.0,,811.0,289.0,888.0,,461.0,287.0,966.0,811.0
435.0,469.0,,810.0,900.0,940.0,638.0,581.0,913.0,,548.0,218.0,774.0,580.0,,913.0,,380.0,985.0,931.0,,368.0,797.0,638.0,456.0
39.0,999.0,,451.0,35.0,103.0,216.0,979.0,446.0,,573.0,468.0,992.0,460.0,,1019.0,,932.0,294.0,219.0,,636.0,584.0,553.0,940.0
992.0,548.0,,291.0,433.0,544.0,399.0,448.0,312.0,,452.0,516.0,376.0,458.0,,399.0,,452.0,984.0,132.0,,59.0,288.0,583.0,293.0
1002.0,831.0,,974.0,582.0,966.0,811.0,933.0,1019.0,,913.0,294.0,882.0,312.0,,289.0,,994.0,908.0,811.0,,378.0,42.0,448.0,103.0
222.0,810.0,,978.0,994.0,154.0,221.0,42.0,638.0,,940.0,1003.0,128.0,446.0,,322.0,,913.0,452.0,984.0,,462.0,1000.0,236.0,154.0
929.0,292.0,,501.0,835.0,,103.0,456.0,289.0,,290.0,906.0,800.0,831.0,,585.0,,1019.0,1049.0,966.0,,544.0,462.0,798.0,
379.0,221.0,,293.0,798.0,,451.0,940.0,979.0,,322.0,754.0,456.0,468.0,,994.0,,103.0,913.0,206.0,,42.0,581.0,1002.0,
375.0,291.0,,324.0,368.0,,882.0,938.0,399.0,,223.0,453.0,913.0,882.0,,932.0,,548.0,368.0,801.0,,154.0,135.0,775.0,
885.0,501.0,,933.0,451.0,,934.0,221.0,974.0,,368.0,888.0,940.0,985.0,,290.0,,368.0,290.0,581.0,,,775.0,289.0,
774.0,293.0,,236.0,581.0,,544.0,35.0,934.0,,154.0,940.0,811.0,1049.0,,1017.0,,456.0,457.0,456.0,,,236.0,399.0,
240.0,105.0,,798.0,775.0,,402.0,433.0,1049.0,,,908.0,132.0,800.0,,35.0,,933.0,513.0,933.0,,,798.0,128.0,
402.0,452.0,,979.0,462.0,,154.0,582.0,154.0,,,984.0,801.0,774.0,,433.0,,544.0,435.0,42.0,,,341.0,456.0,
