targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,6.16,4.351367601111172,18.0,1.0,6.138211382113822
7.1,6.36,4.453133728061622,18.0,1.0,6.593886462882096
7.2,7.52,6.299968253888269,30.0,1.0,6.95852534562212
7.3,8.12,6.501199889251215,30.0,1.0,7.947368421052632
7.4,8.16,6.521840231100421,30.0,1.0,8.48314606741573
7.5,8.36,6.933282051092398,31.0,1.0,9.378881987577639
7.6,9.96,8.581281955512242,34.0,1.0,10.202702702702704
7.7,10.92,8.202048524606521,34.0,1.0,11.705426356589147
7.8,11.16,8.112607472323557,34.0,1.0,12.276422764227643
7.9,11.16,8.112607472323557,34.0,1.0,13.017241379310345
8.0,11.16,8.112607472323557,34.0,1.0,13.853211009174313
8.1,11.84,7.806048936561953,34.0,1.0,14.950495049504951
8.2,13.52,9.20052172433716,37.0,1.0,16.96629213483146
8.3,13.52,9.20052172433716,37.0,1.0,17.976190476190474
8.4,13.52,9.20052172433716,37.0,1.0,19.11392405063291
8.5,17.48,14.322346176517309,53.0,1.0,22.205882352941178
8.6,17.48,14.322346176517309,53.0,1.0,23.96825396825397
8.7,17.48,14.322346176517309,53.0,1.0,23.96825396825397
8.8,17.6,14.25482374496437,53.0,1.0,26.49122807017544
8.9,20.0,14.840485167271318,53.0,1.0,29.607843137254903
9.0,20.72,14.804107538112522,53.0,1.0,32.12765957446808
9.1,20.72,14.804107538112522,53.0,1.0,34.31818181818182
9.2,23.44,13.833524496671123,53.0,1.0,40.810810810810814
9.3,23.44,13.833524496671123,53.0,1.0,43.142857142857146
9.4,26.24,19.269208598175485,88.0,1.0,47.1875
9.5,27.04,19.3255892536295,88.0,1.0,50.333333333333336
9.6,27.16,19.30322252889398,88.0,1.0,53.92857142857143
9.7,29.52,19.27095223386743,92.0,6.0,58.07692307692308
9.8,29.6,19.264475077198444,92.0,6.0,60.4
9.9,30.68,19.180656923056624,92.0,6.0,65.65217391304348
10.0,30.92,19.532373127707753,94.0,6.0,71.9047619047619
10.1,33.52,20.884673806406457,95.0,6.0,79.47368421052632
10.2,33.52,20.884673806406457,95.0,6.0,79.47368421052632
10.3,33.52,20.884673806406457,95.0,6.0,79.47368421052632
10.4,33.52,20.884673806406457,95.0,6.0,79.47368421052632
10.5,33.52,20.884673806406457,95.0,6.0,88.82352941176471
10.6,33.52,20.884673806406457,95.0,6.0,94.375
10.7,33.72,20.820220940230197,95.0,6.0,107.85714285714286
10.8,33.72,20.820220940230197,95.0,6.0,107.85714285714286
10.9,33.84,20.950761322682286,95.0,6.0,125.83333333333333
11.0,49.52,26.281735102538416,124.0,6.0,151.0
11.100000000000001,51.08,26.004491919666496,126.0,9.0,188.75
11.2,51.08,26.004491919666496,126.0,9.0,188.75
11.3,51.64,25.24896829575419,126.0,14.0,377.5
11.4,68.72,33.222305759835514,145.0,14.0,755.0
11.5,68.72,33.222305759835514,145.0,14.0,755.0
11.600000000000001,68.72,33.222305759835514,145.0,14.0,755.0
11.7,68.72,33.222305759835514,145.0,14.0,755.0
11.769551078621726,68.72,33.222305759835514,145.0,14.0,755.0
