targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,2.96,3.026284851100437,11.0,1.0,10.855855855855856
7.1,3.56,3.1632894271628063,11.0,1.0,12.819148936170214
7.2,4.72,3.6168494577463406,12.0,1.0,16.283783783783782
7.3,5.0,3.9496835316262997,16.0,1.0,18.257575757575758
7.4,5.0,3.9496835316262997,16.0,1.0,18.828125
7.5,5.96,5.480729878401234,24.0,1.0,20.775862068965516
7.6,6.28,5.882312470449017,26.0,1.0,25.638297872340427
7.7,6.28,5.882312470449017,26.0,1.0,26.195652173913043
7.8,8.0,6.337191807101943,26.0,1.0,30.897435897435898
7.9,9.12,6.048603144528495,26.0,1.0,33.47222222222222
8.0,9.12,6.048603144528495,26.0,1.0,35.44117647058823
8.1,9.6,6.1903150162168625,26.0,1.0,38.87096774193548
8.2,12.48,6.603756506716461,26.0,1.0,50.208333333333336
8.3,12.48,6.603756506716461,26.0,1.0,50.208333333333336
8.4,12.48,6.603756506716461,26.0,1.0,52.391304347826086
8.5,12.48,6.603756506716461,26.0,1.0,60.25
8.6,14.6,7.031358332498778,26.0,1.0,75.3125
8.7,14.6,7.031358332498778,26.0,1.0,75.3125
8.8,19.12,7.5541776521339505,33.0,1.0,120.5
8.9,20.28,7.230601634718927,33.0,1.0,150.625
9.0,20.28,7.230601634718927,33.0,1.0,150.625
9.1,149.36,44.708728454296256,204.0,1.0,301.25
9.2,153.2,45.959112262966954,220.0,1.0,401.6666666666667
9.3,154.36,46.99606792062502,220.0,1.0,602.5
9.4,154.36,46.99606792062502,220.0,1.0,602.5
9.5,154.36,46.99606792062502,220.0,1.0,602.5
9.6,154.36,46.99606792062502,220.0,1.0,602.5
9.7,154.36,46.99606792062502,220.0,1.0,602.5
9.8,154.36,46.99606792062502,220.0,1.0,602.5
9.9,154.36,46.99606792062502,220.0,1.0,602.5
10.0,154.36,46.99606792062502,220.0,1.0,602.5
10.1,154.36,46.99606792062502,220.0,1.0,602.5
10.2,154.36,46.99606792062502,220.0,1.0,602.5
10.3,154.36,46.99606792062502,220.0,1.0,602.5
10.397940008672036,154.36,46.99606792062502,220.0,1.0,602.5
