targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.32,2.4774180107523236,9.0,1.0,9.403409090909092
7.1,3.8,2.8565713714171403,11.0,1.0,10.216049382716049
7.2,3.84,2.8238980151556468,11.0,1.0,11.335616438356164
7.3,3.84,2.8238980151556468,11.0,1.0,12.443609022556391
7.4,3.84,2.8238980151556468,11.0,1.0,13.24
7.5,4.24,3.1531571480026175,11.0,1.0,14.776785714285714
7.6,4.4,3.3823069050575527,11.0,1.0,16.717171717171716
7.7,4.68,3.5181813483673636,11.0,1.0,17.795698924731184
7.8,4.96,3.6494383129462538,11.0,1.0,21.776315789473685
7.9,4.96,3.6494383129462538,11.0,1.0,23.642857142857142
8.0,4.96,3.6494383129462538,11.0,1.0,24.70149253731343
8.1,6.72,4.608861030666904,15.0,1.0,29.553571428571427
8.2,6.8,4.68187996428785,15.0,1.0,31.826923076923077
8.3,7.08,4.57751024029439,15.0,1.0,33.775510204081634
8.4,7.2,4.758150901348127,15.0,1.0,37.61363636363637
8.5,7.68,4.830900537166958,15.0,1.0,40.36585365853659
8.6,9.36,7.488017093997583,26.0,1.0,48.6764705882353
8.7,11.84,9.784395740156876,39.0,1.0,66.2
8.8,15.96,13.486230014351676,53.0,1.0,78.80952380952381
8.9,19.04,14.583497522885242,53.0,1.0,91.94444444444444
9.0,22.0,14.474805698177782,53.0,3.0,127.3076923076923
9.1,22.0,14.474805698177782,53.0,3.0,127.3076923076923
9.2,22.64,14.186979946415654,53.0,3.0,150.45454545454547
9.3,25.64,13.083974931189681,53.0,4.0,165.5
9.4,25.64,13.083974931189681,53.0,4.0,165.5
9.5,67.84,28.692410146239023,126.0,31.0,236.42857142857142
9.6,67.84,28.692410146239023,126.0,31.0,236.42857142857142
9.7,67.84,28.692410146239023,126.0,31.0,236.42857142857142
9.8,67.84,28.692410146239023,126.0,31.0,236.42857142857142
9.9,68.36,28.950827276608173,126.0,31.0,275.8333333333333
10.0,78.4,31.68722139916973,132.0,31.0,331.0
10.1,78.96,31.49156077427729,132.0,32.0,551.6666666666666
10.2,78.96,31.49156077427729,132.0,32.0,551.6666666666666
10.3,78.96,31.49156077427729,132.0,32.0,551.6666666666666
10.4,78.96,31.49156077427729,132.0,32.0,551.6666666666666
10.5,78.96,31.49156077427729,132.0,32.0,551.6666666666666
10.6,96.8,35.28965854184481,169.0,39.0,827.5
10.7,96.8,35.28965854184481,169.0,39.0,827.5
10.8,96.8,35.28965854184481,169.0,39.0,827.5
10.9,96.8,35.28965854184481,169.0,39.0,827.5
11.0,96.8,35.28965854184481,169.0,39.0,827.5
11.100000000000001,96.8,35.28965854184481,169.0,39.0,827.5
11.2,96.8,35.28965854184481,169.0,39.0,827.5
11.221848749616356,96.8,35.28965854184481,169.0,39.0,827.5
