targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,29.84,48.69306316098834,199.0,5.0,79.1
7.1,29.84,48.69306316098834,199.0,5.0,79.1
7.2,30.52,48.47854783303644,199.0,5.0,87.88888888888889
7.3,30.52,48.47854783303644,199.0,5.0,87.88888888888889
7.4,30.52,48.47854783303644,199.0,5.0,87.88888888888889
7.5,30.56,48.538710324853085,199.0,5.0,98.875
7.6,30.56,48.538710324853085,199.0,5.0,98.875
7.7,30.56,48.538710324853085,199.0,5.0,98.875
7.8,30.64,48.50804469363819,199.0,5.0,113.0
7.9,30.64,48.50804469363819,199.0,5.0,113.0
8.0,31.12,48.64756520114855,199.0,5.0,197.75
8.1,31.12,48.64756520114855,199.0,5.0,197.75
8.2,31.12,48.64756520114855,199.0,5.0,197.75
8.3,31.12,48.64756520114855,199.0,5.0,197.75
8.4,53.84,48.953594352202565,226.0,5.0,263.6666666666667
8.5,53.84,48.953594352202565,226.0,5.0,263.6666666666667
8.6,54.6,48.97591244683452,226.0,5.0,395.5
8.7,54.6,48.97591244683452,226.0,5.0,395.5
8.8,54.6,48.97591244683452,226.0,5.0,395.5
8.9,54.6,48.97591244683452,226.0,5.0,395.5
9.0,54.6,48.97591244683452,226.0,5.0,395.5
9.1,54.6,48.97591244683452,226.0,5.0,395.5
9.2,54.6,48.97591244683452,226.0,5.0,395.5
9.3,54.6,48.97591244683452,226.0,5.0,395.5
9.327902142064282,54.6,48.97591244683452,226.0,5.0,395.5
