targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,5.84,5.511297487887947,28.0,1.0,4.362068965517241
7.1,6.08,5.55640171333931,28.0,1.0,4.558558558558558
7.2,6.64,5.365668644260471,28.0,1.0,5.00990099009901
7.3,6.64,5.365668644260471,28.0,1.0,5.270833333333333
7.4,6.64,5.365668644260471,28.0,1.0,5.816091954022989
7.5,7.8,5.844655678480984,30.0,1.0,6.571428571428571
7.6,9.4,7.3484692283495345,30.0,1.0,7.4411764705882355
7.7,9.4,7.3484692283495345,30.0,1.0,8.433333333333334
7.8,9.44,7.338010629591647,30.0,1.0,9.035714285714286
7.9,9.64,7.423637922204988,30.0,1.0,9.547169811320755
8.0,9.64,7.423637922204988,30.0,1.0,9.547169811320755
8.1,9.88,7.333866647274137,30.0,1.0,10.12
8.2,11.28,7.102225003476024,30.0,4.0,12.047619047619047
8.3,11.84,7.103126072371233,30.0,4.0,12.974358974358974
8.4,13.92,8.813262732949699,42.0,4.0,15.333333333333334
8.5,14.36,8.781252758006683,42.0,4.0,17.448275862068964
8.6,15.36,9.164627652010747,42.0,4.0,19.46153846153846
8.7,15.88,8.855822943126178,42.0,4.0,21.083333333333332
8.8,17.16,8.474337732236071,42.0,4.0,23.0
8.9,17.16,8.474337732236071,42.0,4.0,24.095238095238095
9.0,17.64,8.41370310861989,42.0,4.0,26.63157894736842
9.1,17.72,8.539414499835456,42.0,4.0,29.764705882352942
9.2,17.72,8.539414499835456,42.0,4.0,33.733333333333334
9.3,20.56,10.206194197642919,56.0,7.0,42.166666666666664
9.4,24.8,17.338973441354593,85.0,7.0,56.22222222222222
9.5,24.8,17.338973441354593,85.0,7.0,56.22222222222222
9.6,56.84,36.70278463550143,127.0,7.0,168.66666666666666
9.7,56.84,36.70278463550143,127.0,7.0,168.66666666666666
9.8,204.44,104.6476296912644,328.0,7.0,253.0
9.88941028970075,204.44,104.6476296912644,328.0,7.0,253.0
