targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,9.0,5.959865770300536,28.0,1.0,10.855855855855856
7.1,9.4,6.0728905802755895,28.0,1.0,12.819148936170214
7.2,10.12,6.172973351635336,28.0,1.0,16.283783783783782
7.3,10.92,7.0479500565767355,28.0,1.0,18.257575757575758
7.4,11.68,8.166859861660416,32.0,1.0,18.828125
7.5,13.04,7.774213786615339,32.0,1.0,20.775862068965516
7.6,13.36,7.842856622430375,32.0,1.0,25.638297872340427
7.7,13.68,7.614302331796394,32.0,1.0,26.195652173913043
7.8,15.6,9.355212450821199,38.0,1.0,30.897435897435898
7.9,16.2,8.912911982062877,38.0,1.0,33.47222222222222
8.0,16.2,8.912911982062877,38.0,1.0,35.44117647058823
8.1,16.52,8.854919536619178,38.0,4.0,38.87096774193548
8.2,16.52,8.854919536619178,38.0,4.0,50.208333333333336
8.3,16.52,8.854919536619178,38.0,4.0,50.208333333333336
8.4,16.52,8.854919536619178,38.0,4.0,52.391304347826086
8.5,16.68,8.835021222385377,38.0,4.0,60.25
8.6,18.52,9.546182483066202,42.0,4.0,75.3125
8.7,18.52,9.546182483066202,42.0,4.0,75.3125
8.8,22.96,11.796541866157217,50.0,4.0,120.5
8.9,23.48,11.730711828358926,50.0,4.0,150.625
9.0,23.48,11.730711828358926,50.0,4.0,150.625
9.1,148.08,53.027479668564304,212.0,11.0,301.25
9.2,153.56,51.43079233299833,212.0,11.0,401.6666666666667
9.3,169.76,26.2072966938599,217.0,104.0,602.5
9.4,169.76,26.2072966938599,217.0,104.0,602.5
9.5,169.76,26.2072966938599,217.0,104.0,602.5
9.6,169.76,26.2072966938599,217.0,104.0,602.5
9.7,169.76,26.2072966938599,217.0,104.0,602.5
9.8,169.76,26.2072966938599,217.0,104.0,602.5
9.9,169.76,26.2072966938599,217.0,104.0,602.5
10.0,169.76,26.2072966938599,217.0,104.0,602.5
10.1,169.76,26.2072966938599,217.0,104.0,602.5
10.2,169.76,26.2072966938599,217.0,104.0,602.5
10.3,169.76,26.2072966938599,217.0,104.0,602.5
10.397940008672036,169.76,26.2072966938599,217.0,104.0,602.5
