targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
5.0,1.0,0.0,1.0,1.0,1.0
5.1,1.0,0.0,1.0,1.0,1.0
5.2,1.0,0.0,1.0,1.0,1.0
5.3,1.0,0.0,1.0,1.0,1.0
5.4,1.0,0.0,1.0,1.0,1.0
5.5,1.0,0.0,1.0,1.0,1.0
5.6,1.0,0.0,1.0,1.0,1.0
5.7,1.0,0.0,1.0,1.0,1.0
5.8,1.0,0.0,1.0,1.0,1.0
5.9,1.0,0.0,1.0,1.0,1.0
6.0,1.0,0.0,1.0,1.0,1.0
6.1,1.0,0.0,1.0,1.0,1.0
6.2,1.0,0.0,1.0,1.0,1.0
6.3,1.0,0.0,1.0,1.0,1.0
6.4,1.0,0.0,1.0,1.0,1.0
6.5,1.0,0.0,1.0,1.0,1.0
6.6,1.0,0.0,1.0,1.0,1.0
6.7,1.0,0.0,1.0,1.0,1.0
6.8,1.0,0.0,1.0,1.0,1.0
6.9,1.0,0.0,1.0,1.0,1.0
7.0,1.0,0.0,1.0,1.0,1.0
7.1,1.68,1.1214276615100949,5.0,1.0,1.6855670103092784
7.2,1.72,1.217209924376235,5.0,1.0,1.7393617021276595
7.300000000000001,1.76,1.3047605144240073,5.0,1.0,1.8526912181303117
7.4,2.12,1.6809521111560555,7.0,1.0,1.9580838323353293
7.5,2.32,1.690443728729235,7.0,1.0,2.04375
7.6,2.36,1.6704490414256878,7.0,1.0,2.1584158415841586
7.7,2.56,1.6752313273097539,7.0,1.0,2.247422680412371
7.800000000000001,2.76,1.8172506706560876,7.0,1.0,2.4866920152091256
7.9,2.84,1.953048898517392,7.0,1.0,2.7364016736401675
8.0,2.84,1.953048898517392,7.0,1.0,2.893805309734513
8.1,3.04,2.39131762842162,11.0,1.0,3.0277777777777777
8.2,3.2,2.449489742783178,11.0,1.0,3.1291866028708135
8.3,3.28,2.4416387939250965,11.0,1.0,3.353846153846154
8.4,3.4,2.433105012119288,11.0,1.0,3.5161290322580645
8.5,3.64,2.4311314238436386,11.0,1.0,3.7803468208092488
8.6,3.64,2.4311314238436386,11.0,1.0,4.062111801242236
8.7,3.84,2.4767720928660353,11.0,1.0,4.302631578947368
8.8,4.08,2.57557760512084,11.0,1.0,4.671428571428572
8.9,5.36,3.3808874574584706,13.0,1.0,5.404958677685951
9.0,5.36,3.3808874574584706,13.0,1.0,6.169811320754717
9.100000000000001,5.92,3.654257790577999,14.0,1.0,7.348314606741573
9.2,7.72,5.639290735544677,28.0,1.0,9.342857142857143
9.3,8.0,5.74108003776293,28.0,1.0,11.89090909090909
9.4,18.04,18.350978175563284,63.0,1.0,16.76923076923077
9.5,26.28,25.243644744766947,91.0,1.0,23.357142857142858
9.600000000000001,33.56,30.84552479696204,100.0,1.0,29.727272727272727
9.7,43.68,44.076950892728505,199.0,1.0,40.875
9.8,69.48,61.38020527824911,201.0,1.0,59.45454545454545
9.9,101.52,73.69131292085927,249.0,5.0,93.42857142857143
10.0,101.52,73.69131292085927,249.0,5.0,93.42857142857143
10.100000000000001,180.44,115.60833187967033,418.0,5.0,163.5
10.2,180.44,115.60833187967033,418.0,5.0,163.5
10.3,212.44,129.70492049263206,437.0,28.0,218.0
10.4,212.44,129.70492049263206,437.0,28.0,218.0
10.5,212.44,129.70492049263206,437.0,28.0,218.0
10.600000000000001,292.52,178.61581564911884,612.0,28.0,327.0
10.7,292.52,178.61581564911884,612.0,28.0,327.0
10.76921607,292.52,178.61581564911884,612.0,28.0,327.0
