run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
535.0,467.0,37.0,536.0,458.0,224.0,617.0,186.0,320.0,316.0,511.0,315.0,649.0,530.0,539.0,321.0,247.0,588.0,299.0,105.0,316.0,318.0,542.0,338.0,30.0
492.0,442.0,510.0,45.0,179.0,366.0,93.0,470.0,167.0,189.0,375.0,402.0,476.0,186.0,469.0,469.0,634.0,621.0,649.0,73.0,544.0,272.0,166.0,196.0,100.0
14.0,594.0,402.0,101.0,53.0,472.0,569.0,336.0,523.0,480.0,425.0,588.0,14.0,99.0,647.0,277.0,531.0,71.0,175.0,151.0,268.0,255.0,163.0,165.0,201.0
247.0,460.0,497.0,452.0,633.0,438.0,88.0,370.0,546.0,39.0,305.0,165.0,366.0,140.0,303.0,341.0,547.0,626.0,345.0,195.0,92.0,525.0,211.0,112.0,218.0
85.0,41.0,443.0,48.0,108.0,108.0,103.0,593.0,407.0,586.0,211.0,96.0,598.0,37.0,58.0,385.0,410.0,429.0,0.0,432.0,80.0,445.0,342.0,124.0,402.0
127.0,600.0,280.0,283.0,282.0,595.0,385.0,270.0,557.0,628.0,616.0,144.0,287.0,241.0,383.0,211.0,131.0,292.0,445.0,54.0,175.0,485.0,636.0,281.0,484.0
585.0,453.0,569.0,600.0,292.0,648.0,443.0,168.0,298.0,365.0,260.0,171.0,454.0,44.0,396.0,54.0,199.0,160.0,160.0,431.0,337.0,187.0,599.0,408.0,9.0
529.0,248.0,457.0,107.0,236.0,319.0,446.0,57.0,355.0,145.0,354.0,643.0,330.0,440.0,378.0,631.0,246.0,54.0,440.0,651.0,475.0,499.0,439.0,14.0,5.0
330.0,519.0,294.0,243.0,80.0,42.0,232.0,155.0,281.0,611.0,517.0,2.0,525.0,599.0,626.0,92.0,596.0,512.0,267.0,174.0,604.0,61.0,296.0,541.0,111.0
483.0,23.0,89.0,498.0,202.0,394.0,457.0,426.0,163.0,99.0,45.0,95.0,244.0,514.0,81.0,488.0,405.0,132.0,497.0,589.0,464.0,169.0,311.0,201.0,70.0
54.0,117.0,401.0,627.0,231.0,626.0,618.0,89.0,173.0,589.0,617.0,162.0,597.0,46.0,595.0,464.0,136.0,464.0,652.0,464.0,54.0,188.0,173.0,169.0,401.0
464.0,37.0,170.0,633.0,232.0,588.0,185.0,512.0,162.0,603.0,618.0,172.0,600.0,51.0,588.0,535.0,175.0,535.0,404.0,535.0,535.0,191.0,162.0,406.0,170.0
270.0,46.0,450.0,599.0,237.0,589.0,621.0,513.0,171.0,600.0,611.0,163.0,627.0,53.0,589.0,270.0,607.0,270.0,471.0,270.0,270.0,223.0,171.0,407.0,450.0
469.0,51.0,651.0,604.0,604.0,600.0,620.0,447.0,172.0,627.0,185.0,173.0,633.0,45.0,600.0,188.0,205.0,469.0,458.0,469.0,469.0,80.0,172.0,501.0,651.0
188.0,53.0,411.0,628.0,628.0,627.0,296.0,535.0,235.0,633.0,620.0,235.0,599.0,43.0,627.0,472.0,563.0,188.0,285.0,188.0,188.0,111.0,235.0,567.0,411.0
472.0,118.0,408.0,490.0,600.0,633.0,622.0,54.0,240.0,617.0,296.0,240.0,604.0,42.0,633.0,538.0,189.0,472.0,568.0,472.0,472.0,298.0,240.0,179.0,408.0
538.0,116.0,470.0,491.0,627.0,148.0,611.0,464.0,632.0,632.0,621.0,632.0,628.0,41.0,148.0,120.0,557.0,538.0,401.0,538.0,538.0,548.0,632.0,566.0,470.0
120.0,120.0,169.0,597.0,233.0,150.0,615.0,469.0,585.0,618.0,622.0,585.0,490.0,50.0,150.0,135.0,174.0,120.0,402.0,120.0,120.0,547.0,585.0,470.0,169.0
135.0,95.0,224.0,499.0,234.0,19.0,612.0,188.0,132.0,622.0,615.0,132.0,491.0,52.0,19.0,526.0,426.0,135.0,170.0,135.0,135.0,299.0,132.0,450.0,224.0
