targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
5.0,1.04,0.19595917942265428,2.0,1.0,1.0442364951084644
5.1,1.04,0.19595917942265428,2.0,1.0,1.050492083868207
5.2,1.04,0.19595917942265428,2.0,1.0,1.0581896551724137
5.3,1.04,0.19595917942265428,2.0,1.0,1.067391304347826
5.4,1.04,0.19595917942265428,2.0,1.0,1.0781730346947738
5.5,1.04,0.19595917942265428,2.0,1.0,1.0906263882718792
5.6,1.12,0.32496153618543844,2.0,1.0,1.1098553345388789
5.7,1.12,0.32496153618543844,2.0,1.0,1.1360481258676538
5.8,1.16,0.36660605559646714,2.0,1.0,1.1552941176470588
5.9,1.24,0.5122499389946279,3.0,1.0,1.1905916585838991
6.0,1.28,0.530659966456864,3.0,1.0,1.2171541893901834
6.1,1.32,0.6144916598294886,3.0,1.0,1.261562178828366
6.2,1.32,0.6144916598294886,3.0,1.0,1.3023872679045092
6.3,1.44,0.8039900496896712,4.0,1.0,1.3474204171240396
6.4,1.44,0.8039900496896712,4.0,1.0,1.403659233847913
6.5,1.56,0.9414881836751855,4.0,1.0,1.4780252859723058
6.6,1.64,1.1959933110180843,6.0,1.0,1.5420854271356783
6.7,1.68,1.2560254774486068,6.0,1.0,1.6355762824783477
6.8,1.72,1.2496399481450646,6.0,1.0,1.7423704755145493
6.9,1.72,1.2496399481450646,6.0,1.0,1.8417104276069016
7.0,2.0,1.6,7.0,1.0,1.9546178343949046
7.1,2.56,2.3165491576912416,11.0,1.0,2.129228100607112
7.2,2.56,2.3165491576912416,11.0,1.0,2.3095014111006584
7.300000000000001,2.64,2.2782449385437027,11.0,1.0,2.487335359675785
7.4,2.88,2.888875213642846,15.0,1.0,2.7646396396396398
7.5,3.04,3.0526054445342266,15.0,1.0,3.019680196801968
7.6,3.04,3.0526054445342266,15.0,1.0,3.363013698630137
7.7,3.64,3.083893642783422,15.0,1.0,3.7423780487804876
7.800000000000001,3.96,3.2432082880999173,15.0,1.0,4.218213058419244
7.9,5.08,3.9690804980498946,15.0,1.0,4.823182711198428
8.0,5.32,4.305531326096699,15.0,1.0,5.26824034334764
8.1,5.64,4.398908955638886,15.0,1.0,6.278772378516624
8.2,5.76,4.420678680926719,15.0,1.0,6.994301994301995
8.3,5.76,4.420678680926719,15.0,1.0,7.893890675241158
8.4,6.24,4.545591270670957,15.0,1.0,9.092592592592593
8.5,7.68,5.944543716720401,21.0,1.0,11.008968609865471
8.6,7.8,5.851495535331118,21.0,1.0,12.786458333333334
8.7,8.84,6.1493414281531,21.0,1.0,15.061349693251534
8.8,12.44,16.19649344765712,84.0,1.0,18.051470588235293
8.9,17.4,21.811923344813035,84.0,1.0,21.919642857142858
9.0,20.88,25.076395275238426,90.0,1.0,24.306930693069308
9.100000000000001,23.32,26.86219648502334,101.0,2.0,31.075949367088608
9.2,32.84,31.58946659885222,130.0,2.0,40.916666666666664
9.3,39.76,34.62748041657088,130.0,2.0,51.145833333333336
9.4,61.32,70.66355213262351,310.0,2.0,79.19354838709677
9.5,84.2,99.76131514770643,380.0,2.0,102.29166666666667
9.600000000000001,118.56,121.77522900820182,411.0,2.0,129.21052631578948
9.7,137.0,146.07039398865192,642.0,2.0,204.58333333333334
9.8,156.08,143.58939236587082,642.0,2.0,272.77777777777777
9.9,206.8,252.15519030946,1169.0,2.0,350.7142857142857
10.0,320.28,376.39612325314937,1328.0,2.0,409.1666666666667
10.100000000000001,550.4,545.4263653326634,1697.0,2.0,613.75
10.2,1317.52,657.2617816365105,2393.0,76.0,1227.5
10.3,1317.52,657.2617816365105,2393.0,76.0,1227.5
10.4,1317.52,657.2617816365105,2393.0,76.0,1227.5
10.5,1317.52,657.2617816365105,2393.0,76.0,1227.5
10.600000000000001,1317.52,657.2617816365105,2393.0,76.0,1227.5
10.7,1317.52,657.2617816365105,2393.0,76.0,1227.5
10.75112193,1317.52,657.2617816365105,2393.0,76.0,1227.5
