targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,173.12,84.36222851489877,424.0,4.0,79.1
7.1,173.12,84.36222851489877,424.0,4.0,79.1
7.2,173.52,83.5794807354054,424.0,6.0,87.88888888888889
7.3,173.52,83.5794807354054,424.0,6.0,87.88888888888889
7.4,173.52,83.5794807354054,424.0,6.0,87.88888888888889
7.5,173.6,83.58612325021421,424.0,6.0,98.875
7.6,173.6,83.58612325021421,424.0,6.0,98.875
7.7,173.6,83.58612325021421,424.0,6.0,98.875
7.8,173.64,83.59372225233184,424.0,6.0,113.0
7.9,173.64,83.59372225233184,424.0,6.0,113.0
8.0,176.32,84.06317624263313,436.0,11.0,197.75
8.1,176.32,84.06317624263313,436.0,11.0,197.75
8.2,176.32,84.06317624263313,436.0,11.0,197.75
8.3,176.32,84.06317624263313,436.0,11.0,197.75
8.4,208.32,86.25947831977655,436.0,14.0,263.6666666666667
8.5,208.32,86.25947831977655,436.0,14.0,263.6666666666667
8.6,221.28,92.85494924881495,465.0,14.0,395.5
8.7,221.28,92.85494924881495,465.0,14.0,395.5
8.8,221.28,92.85494924881495,465.0,14.0,395.5
8.9,221.28,92.85494924881495,465.0,14.0,395.5
9.0,221.28,92.85494924881495,465.0,14.0,395.5
9.1,221.28,92.85494924881495,465.0,14.0,395.5
9.2,221.28,92.85494924881495,465.0,14.0,395.5
9.3,221.28,92.85494924881495,465.0,14.0,395.5
9.327902142064282,221.28,92.85494924881495,465.0,14.0,395.5
