run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1480.0,1703.0,241.0,168.0,1379.0,1065.0,1120.0,882.0,849.0,1446.0,1126.0,952.0,1486.0,227.0,1123.0,897.0,1167.0,947.0,675.0,1312.0,250.0,1246.0,1044.0,1514.0,1594.0
1342.0,1584.0,1238.0,957.0,916.0,386.0,338.0,1710.0,926.0,745.0,963.0,188.0,1289.0,167.0,637.0,1560.0,1549.0,1123.0,484.0,1647.0,1494.0,1224.0,1099.0,946.0,604.0
881.0,47.0,1521.0,1221.0,362.0,1283.0,1307.0,756.0,720.0,478.0,1386.0,93.0,1402.0,578.0,105.0,42.0,1025.0,1734.0,598.0,466.0,694.0,142.0,1366.0,368.0,320.0
1748.0,304.0,1220.0,1449.0,88.0,141.0,571.0,1236.0,718.0,1715.0,1272.0,632.0,465.0,1305.0,644.0,1612.0,1349.0,280.0,371.0,1044.0,115.0,717.0,558.0,25.0,903.0
1128.0,534.0,1536.0,1157.0,333.0,236.0,60.0,1077.0,1091.0,510.0,903.0,246.0,668.0,1297.0,727.0,1080.0,142.0,1321.0,896.0,1187.0,1470.0,714.0,1507.0,783.0,469.0
217.0,1045.0,541.0,1653.0,544.0,661.0,1064.0,739.0,1374.0,486.0,230.0,82.0,593.0,330.0,451.0,1500.0,284.0,979.0,1517.0,1158.0,1645.0,966.0,739.0,745.0,1262.0
914.0,48.0,922.0,371.0,1596.0,1581.0,224.0,1098.0,393.0,1073.0,379.0,835.0,1320.0,201.0,453.0,632.0,1044.0,1205.0,360.0,1496.0,1652.0,1385.0,1510.0,2.0,285.0
141.0,1586.0,1366.0,533.0,1614.0,992.0,867.0,1249.0,312.0,426.0,1608.0,42.0,1609.0,295.0,594.0,1414.0,1593.0,58.0,957.0,120.0,454.0,1066.0,1460.0,1687.0,1470.0
1662.0,302.0,1008.0,1547.0,518.0,388.0,758.0,71.0,1289.0,166.0,1737.0,1377.0,1051.0,731.0,1653.0,1571.0,242.0,441.0,707.0,1708.0,1698.0,711.0,1027.0,331.0,1502.0
175.0,1229.0,508.0,833.0,1098.0,1280.0,1699.0,888.0,1279.0,1213.0,1195.0,336.0,425.0,883.0,410.0,1663.0,1095.0,1438.0,712.0,123.0,257.0,336.0,1052.0,95.0,1182.0
1720.0,1004.0,233.0,329.0,1532.0,446.0,330.0,528.0,826.0,599.0,1602.0,568.0,419.0,198.0,1474.0,541.0,1566.0,427.0,329.0,24.0,1730.0,619.0,141.0,957.0,1009.0
1687.0,1565.0,926.0,1713.0,423.0,1089.0,481.0,1013.0,310.0,329.0,1685.0,976.0,1473.0,351.0,541.0,1474.0,957.0,242.0,1713.0,1000.0,1732.0,732.0,89.0,329.0,589.0
198.0,926.0,1670.0,1730.0,1591.0,449.0,1608.0,555.0,137.0,1713.0,1412.0,798.0,1720.0,433.0,145.0,1552.0,329.0,1068.0,1730.0,1539.0,1687.0,419.0,545.0,1713.0,1443.0
351.0,1670.0,1583.0,331.0,1730.0,1314.0,1640.0,141.0,848.0,1730.0,1616.0,1659.0,732.0,1476.0,1435.0,594.0,1713.0,1522.0,331.0,844.0,198.0,1473.0,854.0,1730.0,546.0
433.0,328.0,328.0,1494.0,1494.0,1312.0,1609.0,146.0,1485.0,693.0,309.0,314.0,309.0,1720.0,1482.0,680.0,1730.0,490.0,1494.0,1231.0,351.0,593.0,1495.0,1494.0,664.0
1476.0,1610.0,375.0,375.0,1732.0,1167.0,1533.0,425.0,1502.0,1494.0,198.0,507.0,1687.0,352.0,511.0,1520.0,331.0,1006.0,375.0,986.0,419.0,1720.0,882.0,375.0,1602.0
731.0,233.0,1534.0,367.0,1687.0,452.0,1584.0,622.0,735.0,328.0,351.0,1595.0,1708.0,853.0,1560.0,1041.0,1494.0,1241.0,367.0,832.0,433.0,309.0,417.0,367.0,1616.0
352.0,241.0,329.0,1217.0,198.0,453.0,1357.0,1422.0,933.0,957.0,419.0,194.0,198.0,1412.0,1552.0,75.0,375.0,1313.0,1217.0,999.0,851.0,1687.0,1422.0,1217.0,1639.0
853.0,1583.0,1730.0,1349.0,351.0,1047.0,136.0,1435.0,1527.0,331.0,433.0,1425.0,351.0,309.0,680.0,386.0,367.0,1338.0,1349.0,1031.0,1409.0,1708.0,1681.0,1349.0,1685.0
1412.0,375.0,1532.0,1566.0,419.0,293.0,423.0,977.0,1477.0,375.0,1476.0,1211.0,433.0,419.0,1520.0,747.0,1217.0,1449.0,1566.0,2.0,1476.0,198.0,692.0,1566.0,963.0
309.0,1534.0,1494.0,233.0,433.0,447.0,1591.0,1143.0,201.0,367.0,731.0,94.0,619.0,851.0,1041.0,875.0,233.0,47.0,233.0,21.0,329.0,351.0,977.0,233.0,1412.0
419.0,329.0,1732.0,365.0,851.0,865.0,216.0,234.0,68.0,1217.0,1720.0,137.0,1476.0,1409.0,75.0,880.0,365.0,207.0,365.0,135.0,1713.0,433.0,1432.0,365.0,525.0
851.0,1730.0,327.0,480.0,1409.0,1006.0,1127.0,245.0,93.0,1349.0,352.0,1002.0,1685.0,1685.0,386.0,1310.0,480.0,357.0,480.0,294.0,426.0,1476.0,1466.0,480.0,596.0
1409.0,1532.0,337.0,,1476.0,1073.0,1400.0,417.0,311.0,1566.0,853.0,1344.0,736.0,422.0,747.0,1482.0,,387.0,,350.0,693.0,1685.0,1637.0,,1146.0
1685.0,1494.0,372.0,,329.0,1313.0,1326.0,1681.0,569.0,233.0,851.0,1420.0,1347.0,423.0,875.0,1671.0,,396.0,,406.0,328.0,736.0,519.0,,1576.0
422.0,1732.0,596.0,,1713.0,1338.0,340.0,1495.0,1145.0,365.0,1409.0,1649.0,731.0,1591.0,880.0,217.0,,413.0,,685.0,957.0,1347.0,146.0,,1596.0
423.0,327.0,957.0,,426.0,1449.0,576.0,692.0,1213.0,480.0,422.0,431.0,881.0,736.0,1310.0,678.0,,449.0,,919.0,331.0,731.0,622.0,,309.0
1591.0,337.0,1713.0,,693.0,218.0,837.0,89.0,1430.0,,423.0,196.0,70.0,593.0,1671.0,725.0,,754.0,,1521.0,375.0,881.0,1462.0,,169.0
736.0,372.0,331.0,,328.0,742.0,352.0,1432.0,1139.0,,1591.0,548.0,352.0,1473.0,217.0,1142.0,,1094.0,,1067.0,367.0,70.0,1598.0,,198.0
593.0,596.0,367.0,,957.0,991.0,469.0,1466.0,504.0,,736.0,569.0,853.0,732.0,678.0,339.0,,1158.0,,497.0,1217.0,352.0,1013.0,,351.0
1473.0,957.0,1217.0,,331.0,207.0,853.0,1637.0,549.0,,593.0,626.0,861.0,1687.0,725.0,625.0,,1184.0,,866.0,1349.0,853.0,234.0,,419.0
732.0,1713.0,1349.0,,375.0,253.0,1412.0,519.0,364.0,,1473.0,1705.0,1412.0,1708.0,1142.0,1154.0,,1252.0,,1373.0,1566.0,861.0,245.0,,433.0
1708.0,331.0,1566.0,,367.0,396.0,1413.0,1462.0,505.0,,732.0,730.0,1494.0,619.0,339.0,1646.0,,1314.0,,1383.0,233.0,1412.0,574.0,,1476.0
619.0,367.0,365.0,,1217.0,448.0,1488.0,1598.0,968.0,,1687.0,549.0,1730.0,1347.0,625.0,227.0,,1339.0,,1740.0,365.0,1494.0,435.0,,731.0
1347.0,1217.0,480.0,,1349.0,1184.0,169.0,574.0,973.0,,1708.0,88.0,1732.0,881.0,1154.0,271.0,,474.0,,1484.0,480.0,1730.0,1414.0,,1720.0
70.0,1349.0,,,1566.0,1186.0,198.0,854.0,1641.0,,619.0,307.0,851.0,70.0,1646.0,336.0,,777.0,,308.0,,1732.0,1467.0,,352.0
861.0,1566.0,,,233.0,1339.0,246.0,435.0,1650.0,,1347.0,505.0,1409.0,861.0,227.0,675.0,,825.0,,245.0,,851.0,1524.0,,853.0
1494.0,365.0,,,365.0,5.0,273.0,1414.0,325.0,,881.0,590.0,329.0,1494.0,271.0,741.0,,865.0,,984.0,,1409.0,425.0,,851.0
1730.0,480.0,,,480.0,32.0,351.0,1467.0,418.0,,70.0,973.0,1713.0,1730.0,336.0,893.0,,1352.0,,1343.0,,329.0,1678.0,,1409.0
1732.0,,,,,413.0,433.0,1524.0,568.0,,861.0,1503.0,426.0,1732.0,675.0,1159.0,,29.0,,428.0,,1713.0,1435.0,,422.0
329.0,,,,,491.0,616.0,1460.0,1590.0,,1494.0,1662.0,693.0,329.0,741.0,1311.0,,134.0,,463.0,,426.0,600.0,,423.0
1713.0,,,,,758.0,647.0,1678.0,368.0,,1730.0,1668.0,328.0,1713.0,893.0,1392.0,,284.0,,557.0,,693.0,1694.0,,1591.0
426.0,,,,,797.0,851.0,600.0,66.0,,1732.0,325.0,957.0,426.0,1159.0,249.0,,446.0,,977.0,,328.0,1143.0,,736.0
693.0,,,,,844.0,1037.0,1694.0,429.0,,329.0,806.0,331.0,693.0,1311.0,268.0,,451.0,,126.0,,957.0,528.0,,593.0
