targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.6,3.6110940170535577,13.0,1.0,4.563139931740614
7.1,4.76,3.6472455360175573,13.0,1.0,4.809352517985611
7.2,4.84,3.759574444002938,13.0,1.0,4.9888059701492535
7.3,4.84,3.759574444002938,13.0,1.0,5.202334630350195
7.4,4.84,3.759574444002938,13.0,1.0,5.412955465587045
7.5,4.88,3.850402576354841,14.0,1.0,5.68936170212766
7.6,5.24,4.338478996146,14.0,1.0,6.049773755656108
7.7,5.24,4.338478996146,14.0,1.0,6.553921568627451
7.8,5.56,4.526190451141003,14.0,1.0,7.074074074074074
7.9,5.56,4.526190451141003,14.0,1.0,7.683908045977011
8.0,5.96,4.54735087715914,14.0,1.0,8.152439024390244
8.1,6.68,5.2208811516831135,20.0,1.0,9.34965034965035
8.2,6.68,5.2208811516831135,20.0,1.0,10.4453125
8.3,6.68,5.2208811516831135,20.0,1.0,11.235294117647058
8.4,7.6,6.46838465151849,28.0,1.0,12.154545454545454
8.5,7.64,6.473824217570323,28.0,1.0,13.927083333333334
8.6,7.64,6.473824217570323,28.0,1.0,15.367816091954023
8.7,7.64,6.473824217570323,28.0,1.0,16.304878048780488
8.8,7.88,6.395748587929328,28.0,1.0,17.592105263157894
8.9,7.96,6.321265696045372,28.0,1.0,18.830985915492956
9.0,7.96,6.321265696045372,28.0,1.0,20.257575757575758
9.1,8.24,6.382977361701982,28.0,1.0,23.051724137931036
9.2,8.36,6.3553442078301305,28.0,1.0,24.30909090909091
9.3,8.36,6.3553442078301305,28.0,1.0,26.74
9.4,11.64,9.603665966702506,31.0,1.0,31.093023255813954
9.5,11.92,9.797632367056847,31.0,1.0,33.425
9.6,12.96,9.193388929007627,31.0,1.0,39.3235294117647
9.7,13.28,8.977839383727023,31.0,1.0,47.75
9.8,16.6,13.772436240549453,59.0,1.0,60.77272727272727
9.9,17.28,13.450710018433972,59.0,1.0,66.85
10.0,17.28,13.450710018433972,59.0,1.0,66.85
10.1,18.12,13.124999047619012,59.0,1.0,83.5625
10.2,18.72,14.517630660682896,59.0,1.0,89.13333333333334
10.3,18.72,14.517630660682896,59.0,1.0,102.84615384615384
10.4,18.72,14.517630660682896,59.0,1.0,102.84615384615384
10.5,18.72,14.517630660682896,59.0,1.0,121.54545454545455
10.6,21.32,16.66546128974533,62.0,1.0,267.4
10.7,21.32,16.66546128974533,62.0,1.0,267.4
10.8,22.08,16.48009708709266,62.0,1.0,445.6666666666667
10.9,29.8,16.331564530074882,76.0,17.0,668.5
11.0,29.8,16.331564530074882,76.0,17.0,668.5
11.100000000000001,29.8,16.331564530074882,76.0,17.0,668.5
11.2,29.8,16.331564530074882,76.0,17.0,668.5
11.3,29.8,16.331564530074882,76.0,17.0,668.5
11.4,29.8,16.331564530074882,76.0,17.0,668.5
11.4000078224159,29.8,16.331564530074882,76.0,17.0,668.5
