run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
744.0,339.0,267.0,232.0,585.0,726.0,350.0,361.0,782.0,872.0,223.0,796.0,456.0,944.0,415.0,894.0,844.0,284.0,515.0,720.0,477.0,383.0,414.0,270.0,609.0
728.0,248.0,1013.0,360.0,813.0,525.0,581.0,294.0,784.0,846.0,177.0,871.0,929.0,286.0,943.0,194.0,30.0,685.0,599.0,790.0,320.0,764.0,246.0,463.0,753.0
927.0,663.0,728.0,180.0,837.0,445.0,997.0,134.0,300.0,39.0,339.0,629.0,506.0,204.0,932.0,719.0,975.0,1019.0,308.0,445.0,522.0,126.0,134.0,660.0,922.0
914.0,310.0,645.0,1010.0,787.0,587.0,992.0,962.0,893.0,563.0,567.0,104.0,920.0,291.0,917.0,489.0,653.0,392.0,38.0,921.0,528.0,499.0,689.0,206.0,513.0
496.0,85.0,812.0,301.0,112.0,731.0,592.0,164.0,409.0,784.0,582.0,658.0,425.0,882.0,1023.0,525.0,319.0,428.0,455.0,1027.0,925.0,765.0,913.0,213.0,636.0
27.0,1004.0,944.0,833.0,244.0,894.0,725.0,228.0,768.0,271.0,835.0,954.0,578.0,304.0,411.0,206.0,327.0,362.0,858.0,451.0,633.0,958.0,734.0,454.0,732.0
31.0,1038.0,946.0,27.0,358.0,437.0,915.0,970.0,898.0,330.0,285.0,183.0,274.0,296.0,524.0,526.0,904.0,190.0,622.0,262.0,514.0,438.0,119.0,399.0,264.0
553.0,592.0,763.0,416.0,1045.0,839.0,860.0,669.0,871.0,139.0,592.0,667.0,789.0,819.0,442.0,142.0,1027.0,880.0,23.0,821.0,428.0,648.0,363.0,158.0,307.0
683.0,329.0,1036.0,328.0,472.0,480.0,864.0,54.0,9.0,368.0,664.0,255.0,1019.0,541.0,80.0,926.0,315.0,769.0,262.0,539.0,337.0,346.0,880.0,866.0,536.0
495.0,1036.0,143.0,509.0,835.0,219.0,938.0,471.0,825.0,795.0,64.0,655.0,965.0,633.0,210.0,126.0,817.0,961.0,212.0,883.0,62.0,44.0,821.0,837.0,422.0
96.0,96.0,621.0,96.0,96.0,96.0,96.0,96.0,142.0,96.0,754.0,96.0,369.0,96.0,96.0,96.0,215.0,96.0,975.0,96.0,96.0,579.0,303.0,400.0,96.0
752.0,220.0,98.0,774.0,754.0,927.0,751.0,1014.0,522.0,226.0,994.0,751.0,98.0,453.0,621.0,981.0,754.0,102.0,549.0,797.0,378.0,96.0,96.0,1014.0,208.0
220.0,994.0,45.0,226.0,683.0,621.0,517.0,774.0,483.0,236.0,908.0,22.0,1004.0,501.0,751.0,751.0,216.0,1014.0,693.0,751.0,751.0,451.0,994.0,807.0,683.0
999.0,420.0,619.0,807.0,378.0,754.0,637.0,807.0,597.0,772.0,798.0,752.0,964.0,754.0,934.0,1014.0,460.0,751.0,663.0,226.0,801.0,1051.0,774.0,446.0,39.0
554.0,226.0,774.0,997.0,577.0,774.0,553.0,451.0,482.0,751.0,976.0,619.0,290.0,744.0,469.0,556.0,465.0,312.0,22.0,1005.0,67.0,934.0,797.0,465.0,442.0
463.0,798.0,995.0,798.0,98.0,797.0,305.0,934.0,395.0,979.0,96.0,609.0,582.0,884.0,693.0,774.0,43.0,446.0,96.0,557.0,517.0,979.0,236.0,312.0,369.0
305.0,927.0,655.0,287.0,911.0,751.0,236.0,369.0,96.0,457.0,927.0,823.0,96.0,683.0,754.0,797.0,403.0,215.0,981.0,43.0,161.0,457.0,798.0,964.0,469.0
30.0,1002.0,614.0,797.0,811.0,682.0,982.0,207.0,110.0,798.0,129.0,595.0,514.0,517.0,378.0,993.0,446.0,834.0,206.0,465.0,521.0,797.0,341.0,909.0,579.0
403.0,290.0,96.0,934.0,380.0,783.0,994.0,705.0,801.0,934.0,783.0,981.0,774.0,167.0,774.0,883.0,312.0,927.0,801.0,803.0,48.0,236.0,807.0,221.0,577.0
215.0,208.0,797.0,451.0,981.0,129.0,400.0,226.0,83.0,835.0,557.0,206.0,220.0,482.0,797.0,460.0,102.0,783.0,403.0,995.0,184.0,798.0,287.0,43.0,934.0
223.0,774.0,994.0,979.0,226.0,994.0,929.0,994.0,982.0,614.0,433.0,453.0,798.0,941.0,798.0,1005.0,463.0,400.0,995.0,220.0,162.0,378.0,751.0,754.0,774.0
662.0,797.0,550.0,457.0,801.0,1002.0,741.0,550.0,400.0,984.0,35.0,162.0,927.0,435.0,236.0,215.0,993.0,804.0,982.0,1002.0,482.0,774.0,221.0,440.0,287.0
465.0,236.0,803.0,369.0,453.0,216.0,434.0,287.0,467.0,913.0,518.0,995.0,400.0,375.0,220.0,465.0,883.0,682.0,803.0,130.0,403.0,994.0,451.0,460.0,221.0
514.0,400.0,982.0,433.0,1000.0,557.0,803.0,1002.0,911.0,801.0,682.0,220.0,500.0,514.0,994.0,341.0,580.0,460.0,219.0,500.0,981.0,287.0,934.0,1005.0,226.0
801.0,554.0,981.0,35.0,991.0,294.0,995.0,221.0,553.0,797.0,218.0,994.0,994.0,800.0,514.0,458.0,985.0,950.0,941.0,460.0,206.0,341.0,226.0,215.0,236.0
460.0,553.0,219.0,582.0,751.0,218.0,550.0,798.0,434.0,514.0,294.0,982.0,517.0,981.0,982.0,995.0,121.0,1005.0,460.0,446.0,453.0,369.0,979.0,580.0,341.0
43.0,434.0,941.0,835.0,517.0,378.0,927.0,907.0,940.0,517.0,54.0,801.0,1002.0,206.0,981.0,446.0,1005.0,904.0,465.0,341.0,982.0,550.0,457.0,102.0,42.0
883.0,465.0,236.0,547.0,514.0,803.0,220.0,208.0,774.0,579.0,906.0,403.0,553.0,801.0,400.0,102.0,130.0,220.0,993.0,458.0,556.0,221.0,907.0,637.0,135.0
993.0,908.0,467.0,368.0,206.0,995.0,1003.0,579.0,97.0,341.0,402.0,927.0,554.0,906.0,1003.0,312.0,517.0,465.0,220.0,950.0,811.0,807.0,207.0,803.0,775.0
434.0,289.0,934.0,1000.0,982.0,999.0,906.0,979.0,909.0,982.0,803.0,400.0,128.0,1003.0,453.0,1003.0,803.0,993.0,215.0,439.0,380.0,976.0,1002.0,219.0,584.0
550.0,985.0,801.0,78.0,774.0,934.0,403.0,797.0,995.0,981.0,219.0,941.0,434.0,982.0,906.0,375.0,219.0,883.0,102.0,312.0,132.0,772.0,550.0,995.0,311.0
222.0,514.0,979.0,792.0,434.0,982.0,375.0,457.0,465.0,132.0,130.0,662.0,982.0,403.0,556.0,950.0,621.0,774.0,446.0,400.0,595.0,835.0,579.0,434.0,401.0
289.0,981.0,457.0,207.0,468.0,981.0,554.0,236.0,950.0,811.0,928.0,909.0,801.0,751.0,801.0,803.0,995.0,458.0,752.0,371.0,995.0,131.0,434.0,467.0,621.0
985.0,982.0,403.0,994.0,579.0,801.0,129.0,977.0,775.0,380.0,434.0,803.0,909.0,556.0,375.0,982.0,751.0,130.0,312.0,102.0,800.0,433.0,465.0,581.0,833.0
908.0,403.0,132.0,907.0,582.0,556.0,783.0,368.0,752.0,467.0,400.0,465.0,221.0,119.0,927.0,434.0,222.0,882.0,43.0,434.0,909.0,35.0,223.0,798.0,515.0
580.0,803.0,811.0,976.0,500.0,467.0,682.0,442.0,803.0,940.0,995.0,219.0,583.0,465.0,434.0,906.0,546.0,884.0,517.0,928.0,941.0,547.0,130.0,453.0,548.0
446.0,219.0,453.0,103.0,290.0,811.0,797.0,135.0,219.0,135.0,119.0,434.0,453.0,434.0,553.0,553.0,458.0,1004.0,130.0,121.0,903.0,582.0,995.0,982.0,445.0
