targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,4.92,3.018873962258113,11.0,1.0,10.855855855855856
7.1,5.08,3.0973537092169505,11.0,1.0,12.819148936170214
7.2,5.52,3.6782604584232486,14.0,1.0,16.283783783783782
7.3,5.6,3.6,14.0,1.0,18.257575757575758
7.4,5.6,3.6,14.0,1.0,18.828125
7.5,5.8,3.730951621235526,14.0,1.0,20.775862068965516
7.6,6.2,3.9597979746446663,14.0,1.0,25.638297872340427
7.7,6.2,3.9597979746446663,14.0,1.0,26.195652173913043
7.8,6.72,4.123299649552528,15.0,1.0,30.897435897435898
7.9,6.96,3.954541692788179,15.0,1.0,33.47222222222222
8.0,7.12,4.033063351845592,15.0,1.0,35.44117647058823
8.1,7.76,4.536783001202504,18.0,1.0,38.87096774193548
8.2,9.0,4.569463863518345,20.0,1.0,50.208333333333336
8.3,9.0,4.569463863518345,20.0,1.0,50.208333333333336
8.4,9.0,4.569463863518345,20.0,1.0,52.391304347826086
8.5,9.28,4.556489877087405,20.0,1.0,60.25
8.6,13.08,5.972738065577629,25.0,3.0,75.3125
8.7,13.08,5.972738065577629,25.0,3.0,75.3125
8.8,15.6,8.579044235810885,34.0,3.0,120.5
8.9,17.44,8.390852161729464,34.0,5.0,150.625
9.0,17.44,8.390852161729464,34.0,5.0,150.625
9.1,106.24,57.39705915811366,180.0,5.0,301.25
9.2,110.28,60.024341729001904,180.0,5.0,401.6666666666667
9.3,116.16,53.60722339386736,180.0,11.0,602.5
9.4,116.16,53.60722339386736,180.0,11.0,602.5
9.5,116.16,53.60722339386736,180.0,11.0,602.5
9.6,116.16,53.60722339386736,180.0,11.0,602.5
9.7,116.16,53.60722339386736,180.0,11.0,602.5
9.8,116.16,53.60722339386736,180.0,11.0,602.5
9.9,116.16,53.60722339386736,180.0,11.0,602.5
10.0,116.16,53.60722339386736,180.0,11.0,602.5
10.1,116.16,53.60722339386736,180.0,11.0,602.5
10.2,116.16,53.60722339386736,180.0,11.0,602.5
10.3,116.16,53.60722339386736,180.0,11.0,602.5
10.397940008672036,116.16,53.60722339386736,180.0,11.0,602.5
