targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.28,10.746236550532467,58.0,1.0,10.855855855855856
7.1,10.64,11.034056371072245,60.0,1.0,12.819148936170214
7.2,11.88,11.642405249775496,62.0,1.0,16.283783783783782
7.3,11.88,11.642405249775496,62.0,1.0,18.257575757575758
7.4,12.48,11.930196980771106,62.0,1.0,18.828125
7.5,13.68,11.660943358064989,62.0,1.0,20.775862068965516
7.6,14.12,11.741618287101653,62.0,1.0,25.638297872340427
7.7,14.52,11.558961891104236,62.0,1.0,26.195652173913043
7.8,15.12,11.479790938862957,62.0,1.0,30.897435897435898
7.9,16.16,11.163082011702683,62.0,1.0,33.47222222222222
8.0,16.16,11.163082011702683,62.0,1.0,35.44117647058823
8.1,16.8,11.461239025515523,62.0,4.0,38.87096774193548
8.2,16.92,11.939581232187335,65.0,4.0,50.208333333333336
8.3,16.92,11.939581232187335,65.0,4.0,50.208333333333336
8.4,16.92,11.939581232187335,65.0,4.0,52.391304347826086
8.5,17.0,11.946547618454463,65.0,4.0,60.25
8.6,18.16,12.236600835199292,65.0,4.0,75.3125
8.7,18.16,12.236600835199292,65.0,4.0,75.3125
8.8,24.92,14.413660187474935,65.0,4.0,120.5
8.9,25.28,14.253476768844855,65.0,4.0,150.625
9.0,25.28,14.253476768844855,65.0,4.0,150.625
9.1,150.88,43.91566463119965,192.0,29.0,301.25
9.2,150.88,43.91566463119965,192.0,29.0,401.6666666666667
9.3,151.44,44.42078792637519,198.0,29.0,602.5
9.4,151.44,44.42078792637519,198.0,29.0,602.5
9.5,151.44,44.42078792637519,198.0,29.0,602.5
9.6,151.44,44.42078792637519,198.0,29.0,602.5
9.7,151.44,44.42078792637519,198.0,29.0,602.5
9.8,151.44,44.42078792637519,198.0,29.0,602.5
9.9,151.44,44.42078792637519,198.0,29.0,602.5
10.0,151.44,44.42078792637519,198.0,29.0,602.5
10.1,151.44,44.42078792637519,198.0,29.0,602.5
10.2,151.44,44.42078792637519,198.0,29.0,602.5
10.3,151.44,44.42078792637519,198.0,29.0,602.5
10.397940008672036,151.44,44.42078792637519,198.0,29.0,602.5
