targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,6.32,4.505285784498025,19.0,1.0,6.5
7.1,6.64,5.0744851955641765,19.0,1.0,6.76530612244898
7.2,6.64,5.0744851955641765,19.0,1.0,7.090909090909091
7.3,7.16,5.511297487887948,21.0,1.0,7.709302325581396
7.4,7.16,5.511297487887948,21.0,1.0,8.085365853658537
7.5,7.52,5.838629976287245,21.0,1.0,8.55483870967742
7.6,8.88,8.49150163398677,33.0,1.0,9.082191780821917
7.7,12.24,17.68226229869922,71.0,1.0,9.75
7.8,12.24,17.68226229869922,71.0,1.0,9.969924812030076
7.9,12.28,17.680542978087523,71.0,1.0,10.608
8.0,12.8,17.55904325411837,71.0,1.0,11.05
8.1,13.2,17.49056888726036,71.0,1.0,11.945945945945946
8.2,14.08,17.338788885040387,71.0,1.0,12.75
8.3,14.8,19.124852940611074,78.0,1.0,13.53061224489796
8.4,14.8,19.124852940611074,78.0,1.0,14.41304347826087
8.5,15.12,19.142246472135916,78.0,1.0,15.6
8.6,15.12,19.142246472135916,78.0,1.0,16.170731707317074
8.7,16.4,18.910314645716504,78.0,1.0,18.416666666666668
8.8,16.84,18.673360704490232,78.0,1.0,19.791044776119403
8.9,16.92,18.64386226080852,78.0,1.0,21.047619047619047
9.0,17.6,19.39278216244384,81.0,1.0,24.10909090909091
9.1,17.6,19.39278216244384,81.0,1.0,25.0188679245283
9.2,17.72,19.36495804281538,81.0,1.0,30.136363636363637
9.3,24.64,23.909629859117434,81.0,1.0,34.89473684210526
9.4,25.36,23.460400678590297,81.0,3.0,47.357142857142854
9.5,34.64,30.281188880227276,90.0,3.0,73.66666666666667
9.6,37.08,29.795194243367504,90.0,3.0,88.4
9.7,42.0,31.520152283896092,105.0,3.0,147.33333333333334
9.8,48.48,35.54503622167236,110.0,3.0,189.42857142857142
9.9,200.8,157.4105460253537,382.0,3.0,331.5
10.0,200.8,157.4105460253537,382.0,3.0,331.5
10.1,206.44,151.8141179205676,382.0,3.0,442.0
10.2,206.44,151.8141179205676,382.0,3.0,442.0
10.3,206.44,151.8141179205676,382.0,3.0,442.0
10.4,410.92,206.09083822431313,643.0,3.0,663.0
10.5,410.92,206.09083822431313,643.0,3.0,663.0
10.522878745280336,410.92,206.09083822431313,643.0,3.0,663.0
