targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.32,2.4774180107523236,9.0,1.0,9.403409090909092
7.1,4.08,3.751479708061874,18.0,1.0,10.216049382716049
7.2,4.12,3.723654119275849,18.0,1.0,11.335616438356164
7.3,4.12,3.723654119275849,18.0,1.0,12.443609022556391
7.4,4.12,3.723654119275849,18.0,1.0,13.24
7.5,4.56,4.020746199401301,18.0,1.0,14.776785714285714
7.6,4.72,4.190656273186813,18.0,1.0,16.717171717171716
7.7,5.0,4.280186911806539,18.0,1.0,17.795698924731184
7.8,5.32,4.424658178887947,18.0,1.0,21.776315789473685
7.9,5.36,4.4889196918635115,18.0,1.0,23.642857142857142
8.0,5.44,4.725082009870304,20.0,1.0,24.70149253731343
8.1,7.4,5.699122739510003,20.0,1.0,29.553571428571427
8.2,7.72,6.049925619377482,20.0,1.0,31.826923076923077
8.3,8.0,5.9262129560116215,20.0,1.0,33.775510204081634
8.4,8.28,6.378212915856603,23.0,1.0,37.61363636363637
8.5,8.88,6.470363204643151,23.0,1.0,40.36585365853659
8.6,10.28,7.70724334635932,23.0,1.0,48.6764705882353
8.7,14.16,11.091185689546451,38.0,1.0,66.2
8.8,17.56,13.296856771432864,51.0,1.0,78.80952380952381
8.9,23.28,14.481767847883766,51.0,1.0,91.94444444444444
9.0,28.04,12.39186830143058,57.0,3.0,127.3076923076923
9.1,28.04,12.39186830143058,57.0,3.0,127.3076923076923
9.2,29.24,12.420241543544956,57.0,3.0,150.45454545454547
9.3,41.68,25.43968553264761,105.0,4.0,165.5
9.4,41.68,25.43968553264761,105.0,4.0,165.5
9.5,150.12,54.629896576874465,209.0,38.0,236.42857142857142
9.6,150.12,54.629896576874465,209.0,38.0,236.42857142857142
9.7,150.12,54.629896576874465,209.0,38.0,236.42857142857142
9.8,150.12,54.629896576874465,209.0,38.0,236.42857142857142
9.9,150.44,54.10588138086284,209.0,41.0,275.8333333333333
10.0,207.64,42.01416903855174,268.0,75.0,331.0
10.1,212.64,32.230271485049585,268.0,112.0,551.6666666666666
10.2,212.64,32.230271485049585,268.0,112.0,551.6666666666666
10.3,212.64,32.230271485049585,268.0,112.0,551.6666666666666
10.4,212.64,32.230271485049585,268.0,112.0,551.6666666666666
10.5,212.64,32.230271485049585,268.0,112.0,551.6666666666666
10.6,401.48,16.171876823671397,445.0,376.0,827.5
10.7,401.48,16.171876823671397,445.0,376.0,827.5
10.8,401.48,16.171876823671397,445.0,376.0,827.5
10.9,401.48,16.171876823671397,445.0,376.0,827.5
11.0,401.48,16.171876823671397,445.0,376.0,827.5
11.100000000000001,401.48,16.171876823671397,445.0,376.0,827.5
11.2,401.48,16.171876823671397,445.0,376.0,827.5
11.221848749616356,401.48,16.171876823671397,445.0,376.0,827.5
