targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.44,2.981006541421874,14.0,1.0,3.610526315789474
7.1,4.24,3.53587330089753,14.0,1.0,4.341772151898734
7.2,4.56,3.578603079415207,14.0,1.0,5.044117647058823
7.3,5.76,4.658583475693014,16.0,1.0,7.297872340425532
7.4,7.12,6.854604292006943,23.0,1.0,9.8
7.5,11.72,12.359676371167652,43.0,1.0,12.25
7.6,13.76,13.417242637740442,43.0,1.0,16.333333333333332
7.7,34.4,31.966232183352485,85.0,1.0,21.4375
7.8,34.4,31.966232183352485,85.0,1.0,22.866666666666667
7.9,46.92,36.60592301800353,104.0,1.0,26.384615384615383
8.0,49.28,34.29812822881156,104.0,1.0,31.181818181818183
8.1,54.8,35.546026500862226,104.0,1.0,38.111111111111114
8.2,54.8,35.546026500862226,104.0,1.0,38.111111111111114
8.3,79.32,46.497931136772095,163.0,1.0,49.0
8.4,79.32,46.497931136772095,163.0,1.0,49.0
8.5,79.32,46.497931136772095,163.0,1.0,49.0
8.6,79.32,46.497931136772095,163.0,1.0,49.0
8.7,79.32,46.497931136772095,163.0,1.0,49.0
8.8,79.32,46.497931136772095,163.0,1.0,49.0
8.9,79.32,46.497931136772095,163.0,1.0,49.0
9.0,79.32,46.497931136772095,163.0,1.0,49.0
9.1,79.32,46.497931136772095,163.0,1.0,49.0
9.2,79.32,46.497931136772095,163.0,1.0,49.0
9.3,79.32,46.497931136772095,163.0,1.0,49.0
9.4,79.32,46.497931136772095,163.0,1.0,49.0
9.5,95.28,47.613880329164516,180.0,1.0,57.166666666666664
9.6,95.32,47.53501446302504,180.0,2.0,68.6
9.7,95.32,47.53501446302504,180.0,2.0,85.75
9.8,95.32,47.53501446302504,180.0,2.0,85.75
9.9,101.12,44.54689214748881,180.0,17.0,114.33333333333333
10.0,101.12,44.54689214748881,180.0,17.0,114.33333333333333
10.070581074285707,293.48,65.45417939291576,332.0,17.0,171.5
